Source,Interaction,Target
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference6,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference701
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference55,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference370
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference299,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference650
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference238,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference588
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference297,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference683
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference299,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference683
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference49,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference584
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference9,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference332
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference297,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference702
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference298,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference646
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference308,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference677
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference232,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference383
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference299,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference702
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference6,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference646
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference6,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference671
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference232,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference382
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference49,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference626
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference297,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference682
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference297,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference644
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference47,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference522
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference342,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference712
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference6,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference683
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference6,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference685
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference13,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference589
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference49,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference635
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference236,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference396
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference13,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference710
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference49,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference586
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference297,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference10
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference49,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference587
http://www.reactome.org/biopax/96/382551#SmallMoleculeReference47,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/382551#ProteinReference448
