Source,Interaction,Target
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference20
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference58
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference19,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference193
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference199
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference222
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference15,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference258
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference114,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference135
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference2,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference32
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference19,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference94
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference30
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference113,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference228
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference2,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference133
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference19,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference191
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference8,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference27
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference23,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference82
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference201
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference8,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference19
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference23,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference27
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference113,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference130
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference20,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference193
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference23,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference19
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference114,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference122
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference115,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference104
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference19,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference395
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference249
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference115,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference121
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference121,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference271
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference240
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference204
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference14,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference33
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference215
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference111,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference118
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference221
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference114,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference131
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference20,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference191
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference113,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference235
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference121,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference158
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference23,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference28
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference20,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference196
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference2,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference124
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference7,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference21
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference19,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference98
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference19,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference24
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference19,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference21
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference243
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference210
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference19,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference28
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference114,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference106
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference23,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference56
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference23,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference85
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference19,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference123
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference115,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference133
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference190
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference241
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference114,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference103
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference59
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference2,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference129
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference23,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference88
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference247
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference20,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference209
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference20,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference98
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference113,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference226
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference193
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference23,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference78
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference19,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference105
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference119,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference154
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference23,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference86
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference113,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference236
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference19,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference26
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference23,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference87
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference19,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference198
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference191
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference19,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference104
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference115,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference124
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference19,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference121
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference7,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference20
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference246
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference23,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference89
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference15,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference24
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference15,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference21
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference114,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference142
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference114,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference95
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference20,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference197
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference7,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference30
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference20,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference207
http://www.reactome.org/biopax/96/112316#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/112316#ProteinReference219
