Source,Interaction,Target
http://www.reactome.org/biopax/96/112316#ProteinReference151,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference149
http://www.reactome.org/biopax/96/112316#ProteinReference149,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference148
http://www.reactome.org/biopax/96/112316#ProteinReference175,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference181
http://www.reactome.org/biopax/96/112316#ProteinReference150,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference155
http://www.reactome.org/biopax/96/112316#ProteinReference149,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference150
http://www.reactome.org/biopax/96/112316#ProteinReference149,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference151
http://www.reactome.org/biopax/96/112316#ProteinReference150,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference151
http://www.reactome.org/biopax/96/112316#ProteinReference152,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference148
http://www.reactome.org/biopax/96/112316#ProteinReference149,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference155
http://www.reactome.org/biopax/96/112316#ProteinReference153,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference148
http://www.reactome.org/biopax/96/112316#ProteinReference152,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference151
http://www.reactome.org/biopax/96/112316#ProteinReference152,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference150
http://www.reactome.org/biopax/96/112316#ProteinReference153,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference150
http://www.reactome.org/biopax/96/112316#ProteinReference180,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference181
http://www.reactome.org/biopax/96/112316#ProteinReference154,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference148
http://www.reactome.org/biopax/96/112316#ProteinReference178,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference181
http://www.reactome.org/biopax/96/112316#ProteinReference153,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference151
http://www.reactome.org/biopax/96/112316#ProteinReference154,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference150
http://www.reactome.org/biopax/96/112316#ProteinReference154,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference151
http://www.reactome.org/biopax/96/112316#ProteinReference135,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference155
http://www.reactome.org/biopax/96/112316#ProteinReference148,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference151
http://www.reactome.org/biopax/96/112316#ProteinReference148,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference150
http://www.reactome.org/biopax/96/112316#ProteinReference148,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference155
http://www.reactome.org/biopax/96/112316#ProteinReference150,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference149
http://www.reactome.org/biopax/96/112316#ProteinReference151,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference148
http://www.reactome.org/biopax/96/112316#ProteinReference162,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference155
http://www.reactome.org/biopax/96/112316#ProteinReference174,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference181
http://www.reactome.org/biopax/96/112316#ProteinReference165,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/112316#ProteinReference155
