Source,Interaction,Target
http://www.reactome.org/biopax/96/112316#ProteinReference103,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference102
http://www.reactome.org/biopax/96/112316#ProteinReference117,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference109
http://www.reactome.org/biopax/96/112316#ProteinReference103,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference97
http://www.reactome.org/biopax/96/112316#ProteinReference103,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference92
http://www.reactome.org/biopax/96/112316#ProteinReference116,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference109
http://www.reactome.org/biopax/96/112316#ProteinReference118,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference107
http://www.reactome.org/biopax/96/112316#ProteinReference105,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference102
http://www.reactome.org/biopax/96/112316#ProteinReference105,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference97
http://www.reactome.org/biopax/96/112316#ProteinReference105,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference92
http://www.reactome.org/biopax/96/112316#ProteinReference106,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference102
http://www.reactome.org/biopax/96/112316#ProteinReference106,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference97
http://www.reactome.org/biopax/96/112316#ProteinReference116,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference107
http://www.reactome.org/biopax/96/112316#ProteinReference106,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference92
http://www.reactome.org/biopax/96/112316#ProteinReference103,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference93
http://www.reactome.org/biopax/96/112316#ProteinReference117,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference107
http://www.reactome.org/biopax/96/112316#ProteinReference104,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference102
http://www.reactome.org/biopax/96/112316#ProteinReference104,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference97
http://www.reactome.org/biopax/96/112316#ProteinReference104,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference92
http://www.reactome.org/biopax/96/112316#ProteinReference105,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference93
http://www.reactome.org/biopax/96/112316#ProteinReference118,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference110
http://www.reactome.org/biopax/96/112316#ProteinReference106,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference93
http://www.reactome.org/biopax/96/112316#ProteinReference116,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference110
http://www.reactome.org/biopax/96/112316#ProteinReference118,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference109
http://www.reactome.org/biopax/96/112316#ProteinReference117,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference110
http://www.reactome.org/biopax/96/112316#ProteinReference104,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/112316#ProteinReference93
