Source,Interaction,Target
http://www.reactome.org/biopax/96/112316#ProteinReference245,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference1
http://www.reactome.org/biopax/96/112316#ProteinReference321,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference1
http://www.reactome.org/biopax/96/112316#ProteinReference317,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference1
http://www.reactome.org/biopax/96/112316#ProteinReference325,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference1
http://www.reactome.org/biopax/96/112316#ProteinReference292,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference1
http://www.reactome.org/biopax/96/112316#ProteinReference244,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference1
http://www.reactome.org/biopax/96/112316#ProteinReference7,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference2
http://www.reactome.org/biopax/96/112316#ProteinReference330,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference1
http://www.reactome.org/biopax/96/112316#ProteinReference10,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference2
http://www.reactome.org/biopax/96/112316#ProteinReference311,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference1
http://www.reactome.org/biopax/96/112316#ProteinReference44,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference17
http://www.reactome.org/biopax/96/112316#ProteinReference62,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference26
http://www.reactome.org/biopax/96/112316#ProteinReference299,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference1
http://www.reactome.org/biopax/96/112316#ProteinReference253,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference20
http://www.reactome.org/biopax/96/112316#ProteinReference34,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference8
http://www.reactome.org/biopax/96/112316#ProteinReference95,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference2
http://www.reactome.org/biopax/96/112316#ProteinReference130,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference17
http://www.reactome.org/biopax/96/112316#ProteinReference259,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference17
http://www.reactome.org/biopax/96/112316#ProteinReference203,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference1
http://www.reactome.org/biopax/96/112316#ProteinReference104,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference2
http://www.reactome.org/biopax/96/112316#ProteinReference106,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference2
http://www.reactome.org/biopax/96/112316#ProteinReference125,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference2
http://www.reactome.org/biopax/96/112316#ProteinReference306,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference1
http://www.reactome.org/biopax/96/112316#ProteinReference309,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference1
http://www.reactome.org/biopax/96/112316#ProteinReference254,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference20
http://www.reactome.org/biopax/96/112316#ProteinReference290,abstraction:ControlsTransportOfChemical,http://www.reactome.org/biopax/96/112316#SmallMoleculeReference1
