Source,Interaction,Target
http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference22,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference23
http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference5,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference40
http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference43,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference44
http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference37,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference38
http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference35,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference36
http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference5,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference6
http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference37,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference40
http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference33,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference34
http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference33,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference35
http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference45,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference15
http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference17,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference15
http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference32,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference14
http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference47,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference32
http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference5,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference38
http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference5,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference24
http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference25,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference15
http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference19,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953854#SmallMoleculeReference20
