pathwayID,entityID
R-HSA-166663,Q5NV75
R-HSA-166663,Q5NV81
R-HSA-166663,P01714
R-HSA-166663,Q5NV90
R-HSA-166663,Q5NV79
R-HSA-166663,Q5NV67
R-HSA-166663,Q5NV69
R-HSA-166663,P01834
R-HSA-166663,A0A075B6P5
R-HSA-166663,P01593
R-HSA-166663,P01624
R-HSA-166663,A2NXD2
R-HSA-166663,P01601
R-HSA-166663,P01615
R-HSA-166663,P01597
R-HSA-166663,P04430
R-HSA-166663,A0A0C4DH25
R-HSA-166663,P06310
R-HSA-166663,P01599
R-HSA-166663,A2NJV5
R-HSA-166663,P01619
R-HSA-166663,P23083
R-HSA-166663,P01594
R-HSA-166663,A0A0C4DH73
R-HSA-166663,P01614
R-HSA-166663,P01611
R-HSA-166663,P06312
R-HSA-166663,P01602
R-HSA-166663,P04432
R-HSA-166663,P06315
R-HSA-166663,A0A075B6S6
R-HSA-166663,P04433
R-HSA-166663,P01764
R-HSA-166663,P01814
R-HSA-166663,P01824
R-HSA-166663,P01762
R-HSA-166663,P01780
R-HSA-166663,P06331
R-HSA-166663,Q6PIL0
R-HSA-166663,P01766
R-HSA-166663,P01817
R-HSA-166663,P01767
R-HSA-166663,A2KUC3
R-HSA-166663,P01772
R-HSA-166663,P01825
R-HSA-166663,P01782
R-HSA-166663,P01743
R-HSA-166663,P01742
R-HSA-166663,P01768
R-HSA-166663,P01763
R-HSA-166663,P01861
R-HSA-166663,P01860
R-HSA-166663,P01857
R-HSA-166663,P01859
R-HSA-166663,P09871
R-HSA-166663,P00736
R-HSA-166663,P02745
R-HSA-166663,P02747
R-HSA-166663,P02746
R-HSA-166663,P11226
R-HSA-166663,P48740
R-HSA-166663,P0DTC9
R-HSA-166663,P0DTC7
R-HSA-166663,P0DTC3
R-HSA-166663,P0DTC4
R-HSA-166663,P0DTC2
R-HSA-166663,P0DTC5
R-HSA-166663,Q15485
R-HSA-166663,O00602
R-HSA-166663,O75636
R-HSA-166663,Q9Y6Z7
R-HSA-166663,Q9BWP8
R-HSA-166663,P01024
R-HSA-166663,P00751
R-HSA-112382,P42568
R-HSA-112382,O60583
R-HSA-112382,O60563
R-HSA-112382,O75909
R-HSA-112382,P50750
R-HSA-112382,Q8IXH7
R-HSA-112382,Q9H3P2
R-HSA-112382,Q8WX92
R-HSA-112382,P18615
R-HSA-112382,P63272
R-HSA-112382,O00267
R-HSA-112382,P52298
R-HSA-112382,Q09161
R-HSA-112382,P36954
R-HSA-112382,O15514
R-HSA-112382,P35269
R-HSA-112382,P13984
R-HSA-112382,P62875
R-HSA-112382,P61218
R-HSA-112382,P53803
R-HSA-112382,P30876
R-HSA-112382,P52434
R-HSA-112382,P62487
R-HSA-112382,P24928
R-HSA-112382,P19387
R-HSA-112382,P19388
R-HSA-112382,P52435
R-HSA-112382,Q9Y5B0
R-HSA-112382,Q96CJ1
R-HSA-112382,Q9UHB7
R-HSA-112382,Q96JC9
R-HSA-112382,Q03111
R-HSA-112382,P55199
R-HSA-112382,Q13888
R-HSA-112382,Q6ZYL4
R-HSA-112382,P32780
R-HSA-112382,Q92759
R-HSA-112382,P19447
R-HSA-112382,Q13889
R-HSA-112382,P18074
R-HSA-112382,P50613
R-HSA-112382,P51946
R-HSA-112382,P51948
R-HSA-112382,P23193
R-HSA-112382,Q08945
R-HSA-112382,Q9Y5B9
R-HSA-112382,Q14241
R-HSA-112382,Q8IYF1
R-HSA-112382,Q15369
R-HSA-112382,Q15370
R-HSA-112382,Q7KZ85
R-HSA-112382,Q96ST2
R-HSA-112382,Q92541
R-HSA-112382,Q6P1J9
R-HSA-112382,Q8WVC0
R-HSA-112382,Q6PD62
R-HSA-112382,Q8N7H5
R-HSA-112382,Q9GZS3
R-HSA-9764560,Q13363
R-HSA-9764560,P56545
R-HSA-9764560,P37275
R-HSA-9764560,O75362
R-HSA-9764560,O60341
R-HSA-9764560,Q9H147
R-HSA-9764560,P14618
R-HSA-9764560,Q9GZN2
R-HSA-9764560,Q9NQR1
R-HSA-9764560,P62805
R-HSA-9764560,P68431
R-HSA-9764560,P84243
R-HSA-9764560,Q71DI3
R-HSA-9764560,Q9BTM1
R-HSA-9764560,Q16777
R-HSA-9764560,Q93077
R-HSA-9764560,Q6FI13
R-HSA-9764560,Q71UI9
R-HSA-9764560,Q99878
R-HSA-9764560,P16104
R-HSA-9764560,P20671
R-HSA-9764560,P0C5Y9
R-HSA-9764560,P04908
R-HSA-9764560,Q99879
R-HSA-9764560,Q8N257
R-HSA-9764560,P33778
R-HSA-9764560,P57053
R-HSA-9764560,Q93079
R-HSA-9764560,P23527
R-HSA-9764560,P58876
R-HSA-9764560,Q99877
R-HSA-9764560,Q99880
R-HSA-9764560,O60814
R-HSA-9764560,P62807
R-HSA-9764560,P06899
R-HSA-9764560,Q16778
R-HSA-9764560,Q96A08
R-HSA-9764560,Q15910
R-HSA-9764560,Q09028
R-HSA-9764560,Q16576
R-HSA-9764560,O75530
R-HSA-9764560,Q15022
R-HSA-9764560,Q9C009
R-HSA-9764560,C9JLW8
R-HSA-9764560,Q15672
R-HSA-9764560,O43623
R-HSA-9764560,Q99549
R-HSA-9764560,Q96EB6
R-HSA-9764560,P15923
R-HSA-9764560,Q86T24
R-HSA-9764560,Q99081
R-HSA-9764560,Q8WVJ9
R-HSA-9764560,O95863
R-HSA-9764560,Q04724
R-HSA-9764560,Q92769
R-HSA-9764560,Q13547
R-HSA-9764560,P51532
R-HSA-9764560,O60315
R-HSA-9764560,P19544
R-HSA-9764560,Q9Y261
R-HSA-9764560,Q13886
R-HSA-9764560,Q9P0K8
R-HSA-9764560,P06400
R-HSA-9764560,P05549
R-HSA-9764560,P08047
R-HSA-9764560,O43474
R-HSA-9764560,O14497
R-HSA-9636383,P9WIA1
R-HSA-9636383,P0CG48
R-HSA-9636383,P62987
R-HSA-9636383,P0CG47
R-HSA-9636383,P62979
R-HSA-9636383,O53361
R-HSA-9636383,P9WK45
R-HSA-9636383,O53692
R-HSA-9636383,P9WNK3
R-HSA-9636383,O14964
R-HSA-9636383,P9WHH9
R-HSA-9636383,P31146
R-HSA-9636383,Q9H267
R-HSA-9636383,P51149
R-HSA-9636383,P20339
R-HSA-9013404,P15153
R-HSA-9013404,Q13505
R-HSA-9013404,Q9UH62
R-HSA-9013404,Q9Y512
R-HSA-9013404,P14598
R-HSA-9013404,P04839
R-HSA-9013404,P13498
R-HSA-9013404,P19878
R-HSA-9013404,Q15080
R-HSA-9013404,P46940
R-HSA-9013404,Q00587
R-HSA-9013404,P29317
R-HSA-9013404,Q9NYB9
R-HSA-9013404,O94991
R-HSA-9013404,Q9H2K8
R-HSA-9013404,Q9Y2X7
R-HSA-9013404,P42167
R-HSA-9013404,Q03135
R-HSA-9013404,Q9UHR4
R-HSA-9013404,Q9NSV4
R-HSA-9013404,Q6T4R5
R-HSA-9013404,P60953
R-HSA-9013404,Q15836
R-HSA-9013404,O96013
R-HSA-9013404,P43121
R-HSA-9013404,Q14161
R-HSA-9013404,Q5T2T1
R-HSA-9013404,O14939
R-HSA-9013404,P42336
R-HSA-9013404,P27986
R-HSA-9013404,O00459
R-HSA-9013404,Q92569
R-HSA-9013404,Q13153
R-HSA-9013404,P02786
R-HSA-9013404,Q8IZP0
R-HSA-9013404,Q9Y2A7
R-HSA-9013404,Q6IAA8
R-HSA-9013404,Q13177
R-HSA-9013404,Q8TAA9
R-HSA-9013404,P55160
R-HSA-9013404,Q9Y6W5
R-HSA-9013404,Q7L576
R-HSA-9013404,Q8WUW1
R-HSA-9013404,O95210
R-HSA-9013404,O15063
R-HSA-9013404,P51149
R-HSA-9013404,Q9H3Q1
R-HSA-9013404,Q96RT1
R-HSA-9013404,Q14126
R-HSA-9013404,Q8WUY9
R-HSA-9013404,P05556
R-HSA-9013404,Q9BSJ8
R-HSA-9013404,Q9Y2U8
R-HSA-9013404,Q86XL3
R-HSA-9013404,O15173
R-HSA-9013404,O95292
R-HSA-9013404,Q86Y07
R-HSA-9013404,Q14739
R-HSA-9013404,P49257
R-HSA-9013404,P50402
R-HSA-9013404,P52565
R-HSA-113510,P06400
R-HSA-113510,Q01094
R-HSA-113510,Q14188
R-HSA-113510,Q14186
R-HSA-113510,P09884
R-HSA-113510,Q14181
R-HSA-113510,P49642
R-HSA-113510,P49643
R-HSA-113510,Q9UBD5
R-HSA-113510,O43913
R-HSA-113510,O43929
R-HSA-113510,Q9Y5N6
R-HSA-113510,Q9UJA3
R-HSA-113510,Q13416
R-HSA-113510,Q13415
R-HSA-113510,P06493
R-HSA-113510,P14635
R-HSA-9843743,Q2M1K9
R-HSA-9843743,Q9HAK2
R-HSA-9843743,Q00839
R-HSA-9843743,Q8WXI9
R-HSA-9843743,Q86YP4
R-HSA-9843743,Q09028
R-HSA-9843743,Q16576
R-HSA-9843743,Q14839
R-HSA-9843743,Q12873
R-HSA-9843743,Q13547
R-HSA-9843743,Q92769
R-HSA-9843743,O95983
R-HSA-9843743,O94776
R-HSA-9843743,Q9BTC8
R-HSA-9843743,Q13330
R-HSA-9843743,Q15797
R-HSA-9843743,Q13485
R-HSA-9843743,Q9UBK2
R-HSA-9843743,Q15788
R-HSA-9843743,Q86YN6
R-HSA-9843743,P19793
R-HSA-2559583,O60934
R-HSA-2559583,Q92878
R-HSA-2559583,P49959
R-HSA-2559583,Q92993
R-HSA-2559583,Q13315
R-HSA-2559583,P24864
R-HSA-2559583,O96020
R-HSA-2559583,P24941
R-HSA-2559583,P46527
R-HSA-2559583,P38936
R-HSA-2559583,Q96L91
R-HSA-2559583,P04637
R-HSA-2559583,P20248
R-HSA-2559583,P78396
R-HSA-2559583,Q9BSI4
R-HSA-2559583,Q15554
R-HSA-2559583,P54274
R-HSA-2559583,Q9NYB0
R-HSA-2559583,Q96AP0
R-HSA-2559583,Q9NUX5
R-HSA-2559583,P62805
R-HSA-2559583,Q16695
R-HSA-2559583,Q9BTM1
R-HSA-2559583,Q16777
R-HSA-2559583,Q93077
R-HSA-2559583,Q6FI13
R-HSA-2559583,Q71UI9
R-HSA-2559583,Q99878
R-HSA-2559583,P16104
R-HSA-2559583,P20671
R-HSA-2559583,P0C5Y9
R-HSA-2559583,P04908
R-HSA-2559583,Q99879
R-HSA-2559583,Q8N257
R-HSA-2559583,P33778
R-HSA-2559583,P57053
R-HSA-2559583,Q93079
R-HSA-2559583,P23527
R-HSA-2559583,P58876
R-HSA-2559583,Q99877
R-HSA-2559583,Q99880
R-HSA-2559583,O60814
R-HSA-2559583,P62807
R-HSA-2559583,P06899
R-HSA-2559583,Q16778
R-HSA-2559583,Q96A08
R-HSA-2559583,Q9Y294
R-HSA-2559583,P54198
R-HSA-2559583,Q9NPG3
R-HSA-2559583,Q9Y6J0
R-HSA-2559583,P17096
R-HSA-2559583,P16401
R-HSA-2559583,Q02539
R-HSA-2559583,P16403
R-HSA-2559583,P16402
R-HSA-2559583,P10412
R-HSA-2559583,P07305
R-HSA-2559583,P52926
R-HSA-2559583,P49137
R-HSA-2559583,Q16644
R-HSA-2559583,Q15759
R-HSA-2559583,Q16539
R-HSA-2559583,P0CG47
R-HSA-2559583,P0CG48
R-HSA-2559583,P62987
R-HSA-2559583,P62979
R-HSA-2559583,Q00987
R-HSA-2559583,O15151
R-HSA-2559583,P10599
R-HSA-2559583,Q99683
R-HSA-2559583,P45985
R-HSA-2559583,P05412
R-HSA-2559583,P45984
R-HSA-2559583,P53779
R-HSA-2559583,P45983
R-HSA-2559583,Q8IW41
R-HSA-2559583,Q14188
R-HSA-2559583,Q14186
R-HSA-2559583,O00716
R-HSA-2559583,Q01094
R-HSA-2559583,Q14209
R-HSA-2559583,O15054
R-HSA-2559583,P68431
R-HSA-2559583,P84243
R-HSA-2559583,Q71DI3
R-HSA-2559583,Q9HC52
R-HSA-2559583,O00257
R-HSA-2559583,Q14781
R-HSA-2559583,O95503
R-HSA-2559583,P35226
R-HSA-2559583,Q8NDX5
R-HSA-2559583,P78364
R-HSA-2559583,Q8IXK0
R-HSA-2559583,Q99496
R-HSA-2559583,Q06587
R-HSA-2559583,P01100
R-HSA-2559583,Q00534
R-HSA-2559583,P11802
R-HSA-2559583,P42772
R-HSA-2559583,P42771
R-HSA-2559583,P42773
R-HSA-2559583,P55273
R-HSA-2559583,Q8N726
R-HSA-2559583,P52564
R-HSA-2559583,P46734
R-HSA-2559583,Q09028
R-HSA-2559583,Q15910
R-HSA-2559583,Q16576
R-HSA-2559583,O75530
R-HSA-2559583,Q15022
R-HSA-2559583,Q9HCE1
R-HSA-2559583,Q9H9G7
R-HSA-2559583,Q9HCK5
R-HSA-2559583,Q9UL18
R-HSA-2559583,Q9HCJ0
R-HSA-2559583,Q9UPQ9
R-HSA-2559583,Q8NDV7
R-HSA-2559583,P17676
R-HSA-2559583,P19838
R-HSA-2559583,Q04206
R-HSA-2559583,Q15349
R-HSA-2559583,P51812
R-HSA-2559583,Q15418
R-HSA-2559583,Q9UJX3
R-HSA-2559583,P51965
R-HSA-2559583,Q13042
R-HSA-2559583,P51668
R-HSA-2559583,P60006
R-HSA-2559583,Q9UJX4
R-HSA-2559583,Q96DE5
R-HSA-2559583,Q9H1A4
R-HSA-2559583,O00762
R-HSA-2559583,Q9UM13
R-HSA-2559583,Q9UJX5
R-HSA-2559583,Q16763
R-HSA-2559583,Q9UJX6
R-HSA-2559583,Q9UJX2
R-HSA-2559583,Q8NHZ8
R-HSA-2559583,P30260
R-HSA-2559583,Q9NYG5
R-HSA-2559583,Q9UM11
R-HSA-2559583,Q9H9B1
R-HSA-2559583,Q96KQ7
R-HSA-2559583,P50548
R-HSA-2559583,P14921
R-HSA-2559583,P15036
R-HSA-2559583,P41134
R-HSA-2559583,P08047
R-HSA-499943,P35754
R-HSA-499943,P10599
R-HSA-9694635,P0DTC5
R-HSA-9694635,P0DTC3
R-HSA-9694635,P0DTC2
R-HSA-9694635,Q13724
R-HSA-9694635,Q14697
R-HSA-9694635,P14314
R-HSA-9694635,P0DTC9
R-HSA-9694635,P63165
R-HSA-9694635,P63279
R-HSA-9694635,P49841
R-HSA-9694635,Q99873
R-HSA-9694635,P0DTC4
R-HSA-9694635,P0CG48
R-HSA-9694635,P62987
R-HSA-9694635,P0CG47
R-HSA-9694635,P62979
R-HSA-76002,Q9Y210
R-HSA-76002,Q9HCX4
R-HSA-76002,Q13507
R-HSA-76002,Q14573
R-HSA-76002,Q14571
R-HSA-76002,Q14643
R-HSA-76002,P24723
R-HSA-76002,Q02156
R-HSA-76002,Q05655
R-HSA-76002,Q04759
R-HSA-76002,O95267
R-HSA-76002,Q7LDG7
R-HSA-76002,P04275
R-HSA-76002,P40197
R-HSA-76002,P14770
R-HSA-76002,P07359
R-HSA-76002,P13224
R-HSA-76002,P04049
R-HSA-76002,P63104
R-HSA-76002,P27986
R-HSA-76002,P21333
R-HSA-76002,P25116
R-HSA-76002,P49407
R-HSA-76002,P27361
R-HSA-76002,P28482
R-HSA-76002,P16520
R-HSA-76002,P62879
R-HSA-76002,Q9HAV0
R-HSA-76002,O14775
R-HSA-76002,P62873
R-HSA-76002,P63215
R-HSA-76002,P63218
R-HSA-76002,Q9P2W3
R-HSA-76002,Q9UK08
R-HSA-76002,P50150
R-HSA-76002,O14610
R-HSA-76002,P61952
R-HSA-76002,O60262
R-HSA-76002,P63211
R-HSA-76002,P50151
R-HSA-76002,Q9UBI6
R-HSA-76002,P59768
R-HSA-76002,Q14344
R-HSA-76002,Q03113
R-HSA-76002,O00254
R-HSA-76002,Q96RI0
R-HSA-76002,P30679
R-HSA-76002,P50148
R-HSA-76002,P29992
R-HSA-76002,O95837
R-HSA-76002,P32121
R-HSA-76002,O00186
R-HSA-76002,Q12846
R-HSA-76002,P05771
R-HSA-76002,P17252
R-HSA-76002,P05129
R-HSA-76002,O00194
R-HSA-76002,P13473
R-HSA-76002,P16109
R-HSA-76002,P08962
R-HSA-76002,P16284
R-HSA-76002,Q5SQ64
R-HSA-76002,O60245
R-HSA-76002,Q96C24
R-HSA-76002,P16671
R-HSA-76002,P05106
R-HSA-76002,P08514
R-HSA-76002,Q06481
R-HSA-76002,Q96JJ7
R-HSA-76002,Q6YHK3
R-HSA-76002,P21926
R-HSA-76002,Q6ZUX7
R-HSA-76002,Q9UHQ9
R-HSA-76002,O75167
R-HSA-76002,P07602
R-HSA-76002,Q9BWS9
R-HSA-76002,Q16610
R-HSA-76002,P29622
R-HSA-76002,Q08380
R-HSA-76002,Q06033
R-HSA-76002,P35625
R-HSA-76002,P05452
R-HSA-76002,Q92520
R-HSA-76002,P02749
R-HSA-76002,Q7L3B6
R-HSA-76002,Q13103
R-HSA-76002,P56202
R-HSA-76002,Q14624
R-HSA-76002,P49908
R-HSA-76002,Q99969
R-HSA-76002,P37802
R-HSA-76002,P18206
R-HSA-76002,Q9BYX7
R-HSA-76002,P68366
R-HSA-76002,P00441
R-HSA-76002,Q8WZ42
R-HSA-76002,O75083
R-HSA-76002,O94919
R-HSA-76002,P55145
R-HSA-76002,Q9Y490
R-HSA-76002,Q9ULD4
R-HSA-76002,Q15833
R-HSA-76002,P0DP23
R-HSA-76002,P08567
R-HSA-76002,Q5JVS0
R-HSA-76002,P08758
R-HSA-76002,P02647
R-HSA-76002,P02787
R-HSA-76002,Q8WXD2
R-HSA-76002,P11021
R-HSA-76002,P07737
R-HSA-76002,P23528
R-HSA-76002,Q01518
R-HSA-76002,P62937
R-HSA-76002,O43852
R-HSA-76002,Q8NBM8
R-HSA-76002,P10600
R-HSA-76002,P01137
R-HSA-76002,P61812
R-HSA-76002,O00292
R-HSA-76002,Q8NBF2
R-HSA-76002,Q13201
R-HSA-76002,P62328
R-HSA-76002,P01023
R-HSA-76002,P00746
R-HSA-76002,P05067
R-HSA-76002,P08697
R-HSA-76002,P00451
R-HSA-76002,O00391
R-HSA-76002,P02765
R-HSA-76002,P07996
R-HSA-76002,P01127
R-HSA-76002,Q8NBX0
R-HSA-76002,Q9UNF1
R-HSA-76002,P02768
R-HSA-76002,P01042
R-HSA-76002,P00747
R-HSA-76002,P04075
R-HSA-76002,P00488
R-HSA-76002,P02776
R-HSA-76002,P02763
R-HSA-76002,Q6UXV4
R-HSA-76002,P12259
R-HSA-76002,Q9Y6I9
R-HSA-76002,Q9NUQ9
R-HSA-76002,Q9NTK5
R-HSA-76002,P05155
R-HSA-76002,P19652
R-HSA-76002,P10909
R-HSA-76002,P01133
R-HSA-76002,P04217
R-HSA-76002,P02751
R-HSA-76002,P14210
R-HSA-76002,Q86UX7
R-HSA-76002,P02675
R-HSA-76002,P02679
R-HSA-76002,P02671
R-HSA-76002,P01033
R-HSA-76002,Q14393
R-HSA-76002,Q9NXH8
R-HSA-76002,P02775
R-HSA-76002,P01344
R-HSA-76002,P05019
R-HSA-76002,P01009
R-HSA-76002,Q9UEU0
R-HSA-76002,O14498
R-HSA-76002,P01011
R-HSA-76002,P10124
R-HSA-76002,P07225
R-HSA-76002,P04196
R-HSA-76002,P35609
R-HSA-76002,P12814
R-HSA-76002,O43707
R-HSA-76002,P49767
R-HSA-76002,P49765
R-HSA-76002,P15692
R-HSA-76002,O43915
R-HSA-76002,Q9BX10
R-HSA-76002,P09486
R-HSA-76002,P05121
R-HSA-76002,P16885
R-HSA-76002,P15498
R-HSA-76002,P52735
R-HSA-76002,Q9UKW4
R-HSA-76002,P43405
R-HSA-76002,O15530
R-HSA-76002,Q05513
R-HSA-76002,P07948
R-HSA-76002,P06241
R-HSA-76002,P30273
R-HSA-76002,Q9HCN6
R-HSA-76002,Q13094
R-HSA-76002,P63000
R-HSA-76002,P61586
R-HSA-76002,P84095
R-HSA-76002,Q06124
R-HSA-76002,P29350
R-HSA-76002,O95866
R-HSA-76002,P60953
R-HSA-76002,P62745
R-HSA-76002,O43561
R-HSA-76002,Q86YL7
R-HSA-76002,Q9P126
R-HSA-76002,P15153
R-HSA-76002,P63096
R-HSA-76002,P04899
R-HSA-76002,P08754
R-HSA-76002,A8MTJ3
R-HSA-76002,Q9H244
R-HSA-76002,P47900
R-HSA-76002,P47712
R-HSA-76002,Q16539
R-HSA-76002,P21731
R-HSA-76002,Q13685
R-HSA-76002,Q7Z5R6
R-HSA-76002,P62834
R-HSA-76002,P61224
R-HSA-76002,P12931
R-HSA-76002,Q05397
R-HSA-76002,Q07889
R-HSA-76002,P29353
R-HSA-76002,P41240
R-HSA-76002,P56945
R-HSA-76002,P46108
R-HSA-76002,P18825
R-HSA-76002,P18089
R-HSA-76002,P08913
R-HSA-76002,P40238
R-HSA-76002,P40225
R-HSA-76002,P00734
R-HSA-9013423,Q9BSJ8
R-HSA-9013423,Q9Y2U8
R-HSA-9013423,O15498
R-HSA-9013423,O15173
R-HSA-9013423,Q86Y07
R-HSA-9013423,Q14739
R-HSA-9013423,P49257
R-HSA-9013423,P50402
R-HSA-9013423,P60763
R-HSA-9013423,P52566
R-HSA-9013423,Q13905
R-HSA-9013423,Q00587
R-HSA-9013423,P29317
R-HSA-9013423,Q9UH65
R-HSA-9013423,Q9NYB9
R-HSA-9013423,O94991
R-HSA-9013423,Q9H2K8
R-HSA-9013423,Q96AC1
R-HSA-9013423,Q9UQB8
R-HSA-9013423,O94933
R-HSA-9013423,O00161
R-HSA-9013423,Q9Y2X7
R-HSA-9013423,P42167
R-HSA-9013423,Q03135
R-HSA-9013423,Q9UHR4
R-HSA-9013423,Q92558
R-HSA-9013423,Q8IZP0
R-HSA-9013423,Q9Y2A7
R-HSA-9013423,P55160
R-HSA-9013423,Q7L576
R-HSA-9013423,Q8WUW1
R-HSA-9013423,Q9NSV4
R-HSA-9013423,Q6T4R5
R-HSA-9013423,P60953
R-HSA-9013423,Q15836
R-HSA-9013423,O96013
R-HSA-9013423,P43121
R-HSA-9013423,Q14161
R-HSA-9013423,Q5T2T1
R-HSA-9013423,Q13153
R-HSA-9013423,P02786
R-HSA-9013423,P13498
R-HSA-9013423,Q8NFA2
R-HSA-9013423,Q9Y5S8
R-HSA-9013423,Q86UR1
R-HSA-9013423,P19878
R-HSA-9013423,Q15080
R-HSA-9013423,P04839
R-HSA-9013423,P14598
R-HSA-9013423,Q6IAA8
R-HSA-9013423,Q9HBY0
R-HSA-9013423,Q13177
R-HSA-9013423,Q86SJ2
R-HSA-9013423,Q15758
R-HSA-9013423,Q8TAA9
R-HSA-9013423,Q9Y6W5
R-HSA-9013423,O95210
R-HSA-9013423,O15063
R-HSA-9013423,P51149
R-HSA-9013423,P24001
R-HSA-9013423,Q96RT1
R-HSA-9013423,P78504
R-HSA-9013423,P42684
R-HSA-9013423,Q14126
R-HSA-9013423,Q8WUY9
R-HSA-9013423,P05556
R-HSA-9764274,Q13363
R-HSA-9764274,P56545
R-HSA-9764274,P37275
R-HSA-9764274,O75362
R-HSA-9764274,O60341
R-HSA-9764274,Q9H147
R-HSA-9764274,P14618
R-HSA-9764274,Q9GZN2
R-HSA-9764274,Q9NQR1
R-HSA-9764274,P62805
R-HSA-9764274,P68431
R-HSA-9764274,P84243
R-HSA-9764274,Q71DI3
R-HSA-9764274,Q9BTM1
R-HSA-9764274,Q16777
R-HSA-9764274,Q93077
R-HSA-9764274,Q6FI13
R-HSA-9764274,Q71UI9
R-HSA-9764274,Q99878
R-HSA-9764274,P16104
R-HSA-9764274,P20671
R-HSA-9764274,P0C5Y9
R-HSA-9764274,P04908
R-HSA-9764274,Q99879
R-HSA-9764274,Q8N257
R-HSA-9764274,P33778
R-HSA-9764274,P57053
R-HSA-9764274,Q93079
R-HSA-9764274,P23527
R-HSA-9764274,P58876
R-HSA-9764274,Q99877
R-HSA-9764274,Q99880
R-HSA-9764274,O60814
R-HSA-9764274,P62807
R-HSA-9764274,P06899
R-HSA-9764274,Q16778
R-HSA-9764274,Q96A08
R-HSA-9764274,Q15910
R-HSA-9764274,Q09028
R-HSA-9764274,Q16576
R-HSA-9764274,O75530
R-HSA-9764274,Q15022
R-HSA-9764274,Q9C009
R-HSA-9764274,C9JLW8
R-HSA-9764274,Q15672
R-HSA-9764274,O43623
R-HSA-9764274,Q99549
R-HSA-9764274,Q96EB6
R-HSA-9764274,P15923
R-HSA-9764274,Q86T24
R-HSA-9764274,Q99081
R-HSA-9764274,Q8WVJ9
R-HSA-9764274,O95863
R-HSA-9764274,Q04724
R-HSA-9764274,Q92769
R-HSA-9764274,Q13547
R-HSA-9764274,P51532
R-HSA-9764274,O60315
R-HSA-9764274,P19544
R-HSA-9764274,Q9Y261
R-HSA-9764274,Q13886
R-HSA-9764274,Q9P0K8
R-HSA-9764274,P06400
R-HSA-9764274,P05549
R-HSA-9764274,P08047
R-HSA-9764274,O43474
R-HSA-9764274,O14497
R-HSA-9764274,Q9HCE1
R-HSA-9764274,Q9H9G7
R-HSA-9764274,Q9HCK5
R-HSA-9764274,Q9UL18
R-HSA-9764274,Q9HCJ0
R-HSA-9764274,Q9UPQ9
R-HSA-9764274,Q8NDV7
R-HSA-9764274,Q9UKV8
R-HSA-9764274,P01106
R-HSA-9764274,P04198
R-HSA-9764274,P12830
R-HSA-9764274,P14923
R-HSA-9764274,P35222
R-HSA-9764274,P27824
R-HSA-9764274,Q12955
R-HSA-9764274,O60331
R-HSA-9764274,P35221
R-HSA-9764274,O60716
R-HSA-9764274,P18206
R-HSA-9764274,Q00987
R-HSA-9764274,Q75N03
R-HSA-9764274,P0CG48
R-HSA-9764274,P62987
R-HSA-9764274,P0CG47
R-HSA-9764274,P62979
R-HSA-72165,Q15696
R-HSA-72165,Q8N8D1
R-HSA-72165,Q9BV90
R-HSA-72165,P67809
R-HSA-72165,P62314
R-HSA-72165,P62306
R-HSA-72165,P62308
R-HSA-72165,P62316
R-HSA-72165,P14678
R-HSA-72165,P62304
R-HSA-72165,P62318
R-HSA-72165,Q16560
R-HSA-72165,Q6IEG0
R-HSA-72165,Q07955
R-HSA-72165,Q16629
R-HSA-72165,Q96LT9
R-HSA-72165,Q8TBF4
R-HSA-72165,Q9Y3B4
R-HSA-72165,Q9UDW3
R-HSA-72165,O75533
R-HSA-72165,Q86XP3
R-HSA-72165,Q9BWJ5
R-HSA-72165,Q15427
R-HSA-72165,Q13435
R-HSA-72165,Q15393
R-HSA-72165,P52298
R-HSA-72165,Q09161
R-HSA-72165,P35269
R-HSA-72165,P13984
R-HSA-72165,P24928
R-HSA-72165,P36954
R-HSA-72165,O15514
R-HSA-72165,P62875
R-HSA-72165,P61218
R-HSA-72165,P53803
R-HSA-72165,P30876
R-HSA-72165,P52434
R-HSA-72165,P62487
R-HSA-72165,P19387
R-HSA-72165,P19388
R-HSA-72165,P52435
R-HSA-72165,Q01130
R-HSA-72165,Q13247
R-HSA-72165,Q15029
R-HSA-72165,Q6P2Q9
R-HSA-72165,O75643
R-HSA-72165,Q96DI7
R-HSA-72165,P83876
R-HSA-72165,Q9BUQ8
R-HSA-72165,O94906
R-HSA-2468052,Q96FF9
R-HSA-2468052,Q7Z5K2
R-HSA-2468052,Q8N3U4
R-HSA-2468052,Q14683
R-HSA-2468052,O60216
R-HSA-2468052,Q9UQE7
R-HSA-2468052,Q8WVM7
R-HSA-2468052,Q29RF7
R-HSA-2468052,Q9NTI5
R-HSA-2894862,P0CG48
R-HSA-2894862,P62987
R-HSA-2894862,P0CG47
R-HSA-2894862,P62979
R-HSA-2894862,O00548
R-HSA-2894862,P46531
R-HSA-2894862,P78504
R-HSA-2894862,Q9NR61
R-HSA-2894862,Q9Y219
R-HSA-2894862,P24863
R-HSA-2894862,P49336
R-HSA-2894862,Q92830
R-HSA-2894862,Q92831
R-HSA-2894862,Q09472
R-HSA-2894862,Q92793
R-HSA-2894862,Q06330
R-HSA-2894862,Q13573
R-HSA-2894862,Q92585
R-HSA-2894862,Q13495
R-HSA-2894862,Q96JK9
R-HSA-2894862,Q8IZL2
R-HSA-2894862,Q13547
