pathwayID,entityID
R-HSA-1266738,Q15008
R-HSA-1266738,O00231
R-HSA-1266738,P51665
R-HSA-1266738,Q9UNM6
R-HSA-1266738,O00487
R-HSA-1266738,O00232
R-HSA-1266738,P48556
R-HSA-1266738,P43686
R-HSA-1266738,P62195
R-HSA-1266738,P17980
R-HSA-1266738,P62333
R-HSA-1266738,Q13200
R-HSA-1266738,P35998
R-HSA-1266738,P62191
R-HSA-1266738,Q16186
R-HSA-1266738,Q99460
R-HSA-1266738,Q13573
R-HSA-1266738,Q09472
R-HSA-1266738,Q92793
R-HSA-1266738,Q92830
R-HSA-1266738,Q92831
R-HSA-1266738,Q96JK9
R-HSA-1266738,Q13495
R-HSA-1266738,Q92585
R-HSA-1266738,Q8IZL2
R-HSA-1266738,P12644
R-HSA-1266738,Q13253
R-HSA-1266738,Q9NYJ7
R-HSA-1266738,Q02962
R-HSA-1266738,P35527
R-HSA-1266738,P05783
R-HSA-1266738,P08779
R-HSA-1266738,Q2M2I5
R-HSA-1266738,P13646
R-HSA-1266738,Q9C075
R-HSA-1266738,P19012
R-HSA-1266738,Q99456
R-HSA-1266738,P13645
R-HSA-1266738,P02533
R-HSA-1266738,P35900
R-HSA-1266738,Q04695
R-HSA-1266738,P08727
R-HSA-1266738,Q7Z3Z0
R-HSA-1266738,Q7Z3Y7
R-HSA-1266738,Q7Z3Y9
R-HSA-1266738,Q7Z3Y8
R-HSA-1266738,Q14525
R-HSA-1266738,Q6A163
R-HSA-1266738,Q6A162
R-HSA-1266738,O76009
R-HSA-1266738,O76013
R-HSA-1266738,Q15323
R-HSA-1266738,Q14532
R-HSA-1266738,Q92764
R-HSA-1266738,O76014
R-HSA-1266738,O76011
R-HSA-1266738,O76015
R-HSA-1266738,Q14CN4
R-HSA-1266738,Q3SY84
R-HSA-1266738,Q7RTS7
R-HSA-1266738,O95678
R-HSA-1266738,Q86Y46
R-HSA-1266738,P78385
R-HSA-1266738,Q9NSB2
R-HSA-1266738,Q9NSB4
R-HSA-1266738,P78386
R-HSA-1266738,O43790
R-HSA-1266738,Q14533
R-HSA-1266738,P04259
R-HSA-1266738,P35908
R-HSA-1266738,P04264
R-HSA-1266738,Q8N1N4
R-HSA-1266738,Q7Z794
R-HSA-1266738,P19013
R-HSA-1266738,P13647
R-HSA-1266738,P48668
R-HSA-1266738,Q5XKE5
R-HSA-1266738,P02538
R-HSA-1266738,Q01546
R-HSA-1266738,P08729
R-HSA-1266738,P12035
R-HSA-1266738,Q6KB66
R-HSA-1266738,P05787
R-HSA-1266738,Q3LI61
R-HSA-1266738,Q3LI63
R-HSA-1266738,Q3LI67
R-HSA-1266738,Q3LI66
R-HSA-1266738,Q3LI64
R-HSA-1266738,Q8IUG1
R-HSA-1266738,P0C5Y4
R-HSA-1266738,Q9BYS1
R-HSA-1266738,Q07627
R-HSA-1266738,Q3LI81
R-HSA-1266738,Q3LI58
R-HSA-1266738,Q3LI59
R-HSA-1266738,Q3LHN1
R-HSA-1266738,A8MX34
R-HSA-1266738,Q9BYP8
R-HSA-1266738,Q8IUC2
R-HSA-1266738,P60329
R-HSA-1266738,P59990
R-HSA-1266738,P59991
R-HSA-1266738,P60328
R-HSA-1266738,A1A580
R-HSA-1266738,Q3LI76
R-HSA-1266738,Q8IUC0
R-HSA-1266738,Q3LI77
R-HSA-1266738,Q52LG2
R-HSA-1266738,Q3SY46
R-HSA-1266738,Q9BYR8
R-HSA-1266738,Q9BYR6
R-HSA-1266738,Q9BYR7
R-HSA-1266738,Q3LI83
R-HSA-1266738,Q3SYF9
R-HSA-1266738,Q3LI73
R-HSA-1266738,Q3LI72
R-HSA-1266738,Q3LI54
R-HSA-1266738,Q3MIV0
R-HSA-1266738,Q8IUB9
R-HSA-1266738,Q3LHN2
R-HSA-1266738,Q3LI70
R-HSA-1266738,Q7Z4W3
R-HSA-1266738,Q6L8G5
R-HSA-1266738,Q6L8H1
R-HSA-1266738,O75690
R-HSA-1266738,Q701N2
R-HSA-1266738,Q6L8G9
R-HSA-1266738,Q701N4
R-HSA-1266738,Q6L8H4
R-HSA-1266738,Q6L8H2
R-HSA-1266738,Q6L8G4
R-HSA-1266738,Q6L8G8
R-HSA-1266738,P26371
R-HSA-1266738,Q3LHN0
R-HSA-1266738,Q9BYR9
R-HSA-1266738,P0C7H8
R-HSA-1266738,Q9BYU5
R-HSA-1266738,Q9BYT5
R-HSA-1266738,Q9BYQ0
R-HSA-1266738,Q9BYQ2
R-HSA-1266738,Q9BYQ4
R-HSA-1266738,A8MVA2
R-HSA-1266738,Q9BYQ3
R-HSA-1266738,A8MTY7
R-HSA-1266738,Q9BYP9
R-HSA-1266738,A8MXZ3
R-HSA-1266738,Q6PEX3
R-HSA-1266738,P60409
R-HSA-1266738,P60014
R-HSA-1266738,P60412
R-HSA-1266738,P60410
R-HSA-1266738,P60370
R-HSA-1266738,P60331
R-HSA-1266738,P60372
R-HSA-1266738,P60413
R-HSA-1266738,P60411
R-HSA-1266738,P60369
R-HSA-1266738,P60368
R-HSA-1266738,P60371
R-HSA-1266738,A8MUX0
R-HSA-1266738,Q8IUC1
R-HSA-1266738,Q9BYQ7
R-HSA-1266738,Q9BYR0
R-HSA-1266738,Q9BYR5
R-HSA-1266738,Q9BYR3
R-HSA-1266738,Q9BYR4
R-HSA-1266738,Q9BYQ9
R-HSA-1266738,Q9BYQ6
R-HSA-1266738,Q9BYR2
R-HSA-1266738,Q9BYQ5
R-HSA-1266738,Q9BYQ8
R-HSA-1266738,P15924
R-HSA-1266738,P14923
R-HSA-1266738,Q02413
R-HSA-1266738,Q14126
R-HSA-1266738,Q86SJ6
R-HSA-1266738,P32926
R-HSA-1266738,Q02487
R-HSA-1266738,Q14574
R-HSA-1266738,Q08554
R-HSA-1266738,Q13835
R-HSA-1266738,Q99959
R-HSA-1266738,Q9Y446
R-HSA-1266738,Q99569
R-HSA-1266738,Q9Y337
R-HSA-1266738,Q6UWN8
R-HSA-1266738,P20930
R-HSA-1266738,O60259
R-HSA-1266738,P07476
R-HSA-1266738,P22735
R-HSA-1266738,O60437
R-HSA-1266738,Q92817
R-HSA-1266738,P23490
R-HSA-1266738,Q15517
R-HSA-1266738,P22531
R-HSA-1266738,P22528
R-HSA-1266738,P22532
R-HSA-1266738,Q9UBC9
R-HSA-1266738,P35321
R-HSA-1266738,P35326
R-HSA-1266738,P35325
R-HSA-1266738,Q9BYE4
R-HSA-1266738,Q96RM1
R-HSA-1266738,P01040
R-HSA-1266738,P19957
R-HSA-1266738,Q6XPR3
R-HSA-1266738,Q07283
R-HSA-1266738,Q5TA82
R-HSA-1266738,Q5TA81
R-HSA-1266738,Q5T754
R-HSA-1266738,Q5T7P2
R-HSA-1266738,Q5TA78
R-HSA-1266738,O14633
R-HSA-1266738,Q5T7P3
R-HSA-1266738,Q5T753
R-HSA-1266738,Q5T751
R-HSA-1266738,A0A183
R-HSA-1266738,Q5TA76
R-HSA-1266738,Q5TA77
R-HSA-1266738,Q5T5B0
R-HSA-1266738,Q9BYE3
R-HSA-1266738,Q5TA79
R-HSA-1266738,Q5T5A8
R-HSA-1266738,Q5T752
R-HSA-1266738,Q5T871
R-HSA-1266738,Q5TCM9
R-HSA-1266738,Q9UKR0
R-HSA-1266738,Q9UKR3
R-HSA-1266738,Q674X7
R-HSA-1266738,Q9NQ38
R-HSA-1266738,Q96FX8
R-HSA-1266738,Q9P0G3
R-HSA-1266738,Q5DT21
R-HSA-1266738,P08217
R-HSA-1266738,Q00839
R-HSA-1266738,Q9HAK2
R-HSA-1266738,Q2M1K9
R-HSA-1266738,Q9UBK2
R-HSA-1266738,Q86YN6
R-HSA-1266738,Q15788
R-HSA-1266738,P19793
R-HSA-1266738,Q15797
R-HSA-1266738,Q16576
R-HSA-1266738,O95983
R-HSA-1266738,Q09028
R-HSA-1266738,Q13547
R-HSA-1266738,Q92769
R-HSA-1266738,Q14839
R-HSA-1266738,Q12873
R-HSA-1266738,Q8WXI9
R-HSA-1266738,Q86YP4
R-HSA-1266738,O94776
R-HSA-1266738,Q9BTC8
R-HSA-1266738,Q13330
R-HSA-1266738,P37231
R-HSA-1266738,O15379
R-HSA-1266738,Q9Y618
R-HSA-1266738,O75376
R-HSA-1266738,Q9Y6Q9
R-HSA-1266738,Q9BYK8
R-HSA-1266738,Q9Y2W1
R-HSA-1266738,Q15596
R-HSA-1266738,O75586
R-HSA-1266738,O75448
R-HSA-1266738,Q9UHV7
R-HSA-1266738,Q9H944
R-HSA-1266738,Q71SY5
R-HSA-1266738,Q9ULK4
R-HSA-1266738,Q15528
R-HSA-1266738,Q9NWA0
R-HSA-1266738,Q96G25
R-HSA-1266738,O43513
R-HSA-1266738,O95402
R-HSA-1266738,Q9NVC6
R-HSA-1266738,Q96RN5
R-HSA-1266738,Q9BUE0
R-HSA-1266738,Q9NX70
R-HSA-1266738,Q9BWU1
R-HSA-1266738,Q9Y3C7
R-HSA-1266738,A0JLT2
R-HSA-1266738,P24863
R-HSA-1266738,Q15648
R-HSA-1266738,Q71F56
R-HSA-1266738,Q9P086
R-HSA-1266738,Q9NPJ6
R-HSA-1266738,Q9H204
R-HSA-1266738,Q93074
R-HSA-1266738,Q9Y2X0
R-HSA-1266738,P49336
R-HSA-1266738,Q6P2C8
R-HSA-1266738,Q13503
R-HSA-1266738,Q96HR3
R-HSA-1266738,Q9BTT4
R-HSA-1266738,O60244
R-HSA-1266738,P15090
R-HSA-1266738,Q96EK7
R-HSA-1266738,Q17RH7
R-HSA-1266738,Q8N7U7
R-HSA-1266738,P0DV77
R-HSA-1266738,Q9UBX2
R-HSA-1266738,Q7Z7J5
R-HSA-1266738,P04637
R-HSA-1266738,Q7L190
R-HSA-1266738,Q04637
R-HSA-1266738,P11940
R-HSA-1266738,P23588
R-HSA-1266738,P06730
R-HSA-1266738,Q9H074
R-HSA-1266738,P60842
R-HSA-1266738,P38919
R-HSA-1266738,Q14240
R-HSA-1266738,Q86U42
R-HSA-1266738,Q8IYB7
R-HSA-1266738,O95628
R-HSA-1266738,O75175
R-HSA-1266738,Q92600
R-HSA-1266738,Q9UKZ1
R-HSA-1266738,Q9H9A5
R-HSA-1266738,A5YKK6
R-HSA-1266738,Q9UIV1
R-HSA-1266738,Q9C0C2
R-HSA-1266738,Q9NZN8
R-HSA-1266738,Q9NY30
R-HSA-1266738,A6NDY0
R-HSA-1266738,Q96LI5
R-HSA-1266738,Q9ULM6
R-HSA-1266738,P47974
R-HSA-1266738,Q9UFF9
R-HSA-1266738,Q9UKV8
R-HSA-1266738,P16104
R-HSA-1266738,P84243
R-HSA-1266738,P54198
R-HSA-1266738,Q86SE8
R-HSA-1266738,P62805
R-HSA-1266738,Q8IZA3
R-HSA-1266738,P62807
R-HSA-1266738,Q93079
R-HSA-1266738,Q16778
R-HSA-1266738,P58876
R-HSA-1266738,P57053
R-HSA-1266738,P23527
R-HSA-1266738,Q8N257
R-HSA-1266738,Q99880
R-HSA-1266738,O60814
R-HSA-1266738,P33778
R-HSA-1266738,Q99877
R-HSA-1266738,P06899
R-HSA-1266738,Q99879
R-HSA-1266738,Q96A08
R-HSA-1266738,P04554
R-HSA-1266738,P04553
R-HSA-1266738,P20671
R-HSA-1266738,Q16777
R-HSA-1266738,P0C5Y9
R-HSA-1266738,Q9BTM1
R-HSA-1266738,P04908
R-HSA-1266738,Q93077
R-HSA-1266738,Q71UI9
R-HSA-1266738,Q99878
R-HSA-1266738,Q6FI13
R-HSA-1266738,P68431
R-HSA-1266738,Q71DI3
R-HSA-1266738,Q6W0C5
R-HSA-1266738,Q96T88
R-HSA-1266738,O43151
R-HSA-1266738,Q8N801
R-HSA-1266738,Q86XA0
R-HSA-1266738,P61964
R-HSA-1266738,Q9C005
R-HSA-1266738,Q15291
R-HSA-1266738,Q9UBL3
R-HSA-1266738,Q8NEZ4
R-HSA-1266738,O15550
R-HSA-1266738,Q14686
R-HSA-1266738,Q6ZW49
R-HSA-1266738,Q9BTK6
R-HSA-1266738,O14686
R-HSA-1266738,P62487
R-HSA-1266738,P24928
R-HSA-1266738,P19387
R-HSA-1266738,P53803
R-HSA-1266738,P36954
R-HSA-1266738,P19388
R-HSA-1266738,P30876
R-HSA-1266738,P52434
R-HSA-1266738,P61218
R-HSA-1266738,P52435
R-HSA-1266738,P62875
R-HSA-1266738,O15514
R-HSA-1266738,P40424
R-HSA-1266738,P55347
R-HSA-1266738,P14653
R-HSA-1266738,Q15910
R-HSA-1266738,Q15022
R-HSA-1266738,O75530
R-HSA-1266738,P10826
R-HSA-1266738,P10276
R-HSA-1266738,P25490
R-HSA-1266738,P35227
R-HSA-1266738,P26367
R-HSA-1266738,P49711
R-HSA-1266738,P11161
R-HSA-1266738,P13631
R-HSA-1266738,O00470
R-HSA-1266738,Q96IF1
R-HSA-1266738,Q9Y5Q3
R-HSA-1266738,P05412
R-HSA-1266738,Q9HCE1
R-HSA-1266738,Q96ST3
R-HSA-1266738,P49773
R-HSA-1266738,Q15306
R-HSA-1266738,Q969G3
R-HSA-1266738,O96019
R-HSA-1266738,P60709
R-HSA-1266738,Q12824
R-HSA-1266738,Q92922
R-HSA-1266738,Q8TAQ2
R-HSA-1266738,P51532
R-HSA-1266738,P51531
R-HSA-1266738,Q9BQE9
R-HSA-1266738,Q8WUZ0
R-HSA-1266738,Q4VC05
R-HSA-1266738,O14497
R-HSA-1266738,Q8NFD5
R-HSA-1266738,Q92784
R-HSA-1266738,Q92782
R-HSA-1266738,Q92785
R-HSA-1266738,Q92925
R-HSA-1266738,Q6STE5
R-HSA-1266738,Q96GM5
R-HSA-1266738,O75177
R-HSA-1266738,Q15532
R-HSA-1266738,P22415
R-HSA-1266738,Q9Y4I1
R-HSA-1266738,P56693
R-HSA-1266738,Q9HCH5
R-HSA-1266738,P51159
R-HSA-1266738,Q9BV36
R-HSA-1266738,Q8NFW9
R-HSA-1266738,O15119
R-HSA-1266738,P23760
R-HSA-1266738,O14980
R-HSA-1266738,P19532
R-HSA-1266738,O14948
R-HSA-1266738,P19484
R-HSA-1266738,O75030
R-HSA-1266738,P20265
R-HSA-1266738,P56192
R-HSA-1266738,Q9P2J5
R-HSA-1266738,P07814
R-HSA-1266738,P14868
R-HSA-1266738,P54136
R-HSA-1266738,Q13155
R-HSA-1266738,Q15046
R-HSA-1266738,O43324
R-HSA-1266738,P47897
R-HSA-1266738,P41252
R-HSA-1266738,Q12904
R-HSA-1266738,O95076
R-HSA-1266738,P63279
R-HSA-1266738,P63165
R-HSA-1266738,O43623
R-HSA-1266738,Q9UJU5
R-HSA-1266738,P62258
R-HSA-1266738,P31946
R-HSA-1266738,P61981
R-HSA-1266738,P63104
R-HSA-1266738,Q04917
R-HSA-1266738,Q9Y5R6
R-HSA-1266738,P48436
R-HSA-1266738,Q05066
R-HSA-1266738,Q13285
R-HSA-1266738,Q8WW38
R-HSA-1266738,P19544
R-HSA-1266738,O95970
R-HSA-1266738,O75078
R-HSA-1266738,Q8N135
R-HSA-1266738,Q9P0K1
R-HSA-1266738,O75077
R-HSA-1266738,Q8N145
R-HSA-1266738,P61266
R-HSA-1266738,Q16623
R-HSA-1266738,P78352
R-HSA-1266738,Q9UBN1
R-HSA-1266738,Q8WXS5
R-HSA-1266738,Q9Y698
R-HSA-1266738,O60359
R-HSA-1266738,Q8N0V4
R-HSA-1266738,Q96S42
R-HSA-1266738,O00292
R-HSA-1266738,O75610
R-HSA-1266738,Q8N907
R-HSA-1266738,O95813
R-HSA-1266738,Q8NER5
R-HSA-1266738,Q13705
R-HSA-1266738,P36896
R-HSA-1266738,P0CG37
R-HSA-1266738,P13385
R-HSA-1266738,P51864
R-HSA-1266738,P27037
R-HSA-1266738,P27539
R-HSA-1266738,O43524
R-HSA-1266738,P07949
R-HSA-1266738,P56159
R-HSA-1266738,P39905
R-HSA-1266738,O60565
R-HSA-1266738,Q99502
R-HSA-1266738,P31277
R-HSA-1266738,O43248
R-HSA-1266738,P31270
R-HSA-1266738,O94813
R-HSA-1266738,Q9HCK4
R-HSA-1266738,Q6UXI9
R-HSA-1266738,P05556
R-HSA-1266738,P53708
R-HSA-1266738,P23771
R-HSA-1266738,P48742
R-HSA-1266738,P35680
R-HSA-1266738,Q15742
R-HSA-1266738,Q13506
R-HSA-1266738,Q12772
R-HSA-1266738,Q13474
R-HSA-1266738,Q14118
R-HSA-1266738,P07942
R-HSA-1266738,P24043
R-HSA-1266738,P11047
R-HSA-1266738,Q86SQ4
R-HSA-1266738,Q9GZV5
R-HSA-1266738,P28347
R-HSA-1266738,P46939
R-HSA-1266738,P07948
R-HSA-1266738,P06241
R-HSA-1266738,P07947
R-HSA-1266738,P63010
R-HSA-1266738,Q96CW1
R-HSA-1266738,P53680
R-HSA-1266738,O95782
R-HSA-1266738,O94973
R-HSA-1266738,P09496
R-HSA-1266738,P09497
R-HSA-1266738,P53675
R-HSA-1266738,Q00610
R-HSA-1266738,Q15768
R-HSA-1266738,P98172
R-HSA-1266738,P52799
R-HSA-1266738,P54762
R-HSA-1266738,P54753
R-HSA-1266738,P29323
R-HSA-1266738,O15197
R-HSA-1266738,P54760
R-HSA-1266738,Q05193
R-HSA-1266738,P63000
R-HSA-1266738,Q13009
R-HSA-1266738,O14672
R-HSA-1266738,P29322
R-HSA-1266738,Q15375
R-HSA-1266738,P29320
R-HSA-1266738,P21709
R-HSA-1266738,Q9UF33
R-HSA-1266738,P29317
R-HSA-1266738,P54756
R-HSA-1266738,P54764
R-HSA-1266738,Q5JZY3
R-HSA-1266738,P52803
R-HSA-1266738,P52798
R-HSA-1266738,P20827
R-HSA-1266738,O43921
R-HSA-1266738,P52797
R-HSA-1266738,Q9UKW4
R-HSA-1266738,P52735
R-HSA-1266738,Q9Y2X7
R-HSA-1266738,O43639
R-HSA-1266738,Q14155
R-HSA-1266738,P19105
R-HSA-1266738,Q13153
R-HSA-1266738,Q13177
R-HSA-1266738,O75914
R-HSA-1266738,O00560
R-HSA-1266738,O00401
R-HSA-1266738,Q15811
R-HSA-1266738,P60953
R-HSA-1266738,O15145
R-HSA-1266738,P59998
R-HSA-1266738,O15511
R-HSA-1266738,Q92747
R-HSA-1266738,O15143
R-HSA-1266738,P61158
R-HSA-1266738,P61160
R-HSA-1266738,O15144
R-HSA-1266738,P63261
R-HSA-1266738,P34741
R-HSA-1266738,Q05397
R-HSA-1266738,P20936
R-HSA-1266738,P01112
R-HSA-1266738,P61586
R-HSA-1266738,Q05586
R-HSA-1266738,Q13224
R-HSA-1266738,Q13464
R-HSA-1266738,O75116
R-HSA-1266738,O60229
R-HSA-1266738,P23528
R-HSA-1266738,Q8N1W1
R-HSA-1266738,P53671
R-HSA-1266738,P53667
R-HSA-1266738,Q8N5V2
R-HSA-1266738,P60660
R-HSA-1266738,O14950
R-HSA-1266738,P24844
R-HSA-1266738,P35579
R-HSA-1266738,Q7Z406
R-HSA-1266738,P35580
R-HSA-1266738,P35749
R-HSA-1266738,Q99490
R-HSA-1266738,Q8IZJ1
R-HSA-1266738,O95631
R-HSA-1266738,P43146
R-HSA-1266738,O43255
R-HSA-1266738,Q92859
R-HSA-1266738,Q6NW40
R-HSA-1266738,Q6ZVN8
R-HSA-1266738,Q96B86
R-HSA-1266738,O95185
R-HSA-1266738,Q6ZN44
R-HSA-1266738,Q6UXZ4
R-HSA-1266738,Q06124
R-HSA-1266738,Q8IUQ4
R-HSA-1266738,P15311
R-HSA-1266738,P12931
R-HSA-1266738,O14639
R-HSA-1266738,O94929
R-HSA-1266738,Q6H8Q1
R-HSA-1266738,P16333
R-HSA-1266738,O75962
R-HSA-1266738,Q14185
R-HSA-1266738,Q00169
R-HSA-1266738,P48995
R-HSA-1266738,Q9Y210
R-HSA-1266738,Q9HCX4
R-HSA-1266738,Q13507
R-HSA-1266738,Q9UL62
R-HSA-1266738,Q9UBN4
R-HSA-1266738,P19174
R-HSA-1266738,Q9Y6N7
R-HSA-1266738,O75094
R-HSA-1266738,O75093
R-HSA-1266738,Q8TD84
R-HSA-1266738,O60469
R-HSA-1266738,Q9HD67
R-HSA-1266738,Q9HB63
R-HSA-1266738,Q13480
R-HSA-1266738,Q9UQC2
R-HSA-1266738,P29353
R-HSA-1266738,P42338
R-HSA-1266738,O00329
R-HSA-1266738,P42336
R-HSA-1266738,Q5T4W7
R-HSA-1266738,Q9GZZ7
R-HSA-1266738,O60542
R-HSA-1266738,Q92529
R-HSA-1266738,P17252
R-HSA-1266738,Q9Y4H2
R-HSA-1266738,Q13164
R-HSA-1266738,Q9NR12
R-HSA-1266738,Q9BYB0
R-HSA-1266738,Q8WU20
R-HSA-1266738,O00451
R-HSA-1266738,O60609
R-HSA-1266738,Q07889
R-HSA-1266738,Q14451
R-HSA-1266738,Q13322
R-HSA-1266738,Q99748
R-HSA-1266738,Q8TEW6
R-HSA-1266738,O60496
R-HSA-1266738,Q99704
R-HSA-1266738,Q9P104
R-HSA-1266738,Q6PKX4
R-HSA-1266738,P47736
R-HSA-1266738,P35052
R-HSA-1266738,P50552
R-HSA-1266738,Q9UI08
R-HSA-1266738,Q8N8S7
R-HSA-1266738,P35080
R-HSA-1266738,P07737
R-HSA-1266738,Q13459
R-HSA-1266738,O14786
R-HSA-1266738,O43364
R-HSA-1266738,O43347
R-HSA-1266738,P50458
R-HSA-1266738,Q9NQ69
R-HSA-1266738,P62877
R-HSA-1266738,A7E2V4
R-HSA-1266738,Q15369
R-HSA-1266738,Q15370
R-HSA-1266738,Q13617
R-HSA-1266738,P62495
R-HSA-1266738,Q9HAU5
R-HSA-1266738,O15234
R-HSA-1266738,Q9Y5S9
R-HSA-1266738,Q15287
R-HSA-1266738,Q96A72
R-HSA-1266738,P61326
R-HSA-1266738,Q9BZI7
R-HSA-1266738,Q9H1J1
R-HSA-1266738,P15170
R-HSA-1266738,Q8IYD1
R-HSA-1266738,P61353
R-HSA-1266738,P46778
R-HSA-1266738,P84098
R-HSA-1266738,P62424
R-HSA-1266738,P62829
R-HSA-1266738,P62917
R-HSA-1266738,P05386
R-HSA-1266738,P26373
R-HSA-1266738,Q02543
R-HSA-1266738,P47914
R-HSA-1266738,P18124
R-HSA-1266738,Q9Y3U8
R-HSA-1266738,P46779
R-HSA-1266738,P40429
R-HSA-1266738,P62945
R-HSA-1266738,P62913
R-HSA-1266738,P62888
R-HSA-1266738,P62906
R-HSA-1266738,P30050
R-HSA-1266738,P18621
R-HSA-1266738,P46777
R-HSA-1266738,P62987
R-HSA-1266738,Q02878
R-HSA-1266738,P50914
R-HSA-1266738,P62750
R-HSA-1266738,P83731
R-HSA-1266738,P62899
R-HSA-1266738,P46776
R-HSA-1266738,P18077
R-HSA-1266738,P61927
R-HSA-1266738,P36578
R-HSA-1266738,P42766
R-HSA-1266738,Q07020
R-HSA-1266738,P62910
R-HSA-1266738,P05387
R-HSA-1266738,P49207
R-HSA-1266738,P63173
R-HSA-1266738,P61513
R-HSA-1266738,P05388
R-HSA-1266738,P61313
R-HSA-1266738,P32969
R-HSA-1266738,P08865
R-HSA-1266738,P62266
R-HSA-1266738,P15880
R-HSA-1266738,P39019
R-HSA-1266738,P62857
R-HSA-1266738,P61247
R-HSA-1266738,P62081
R-HSA-1266738,P08708
R-HSA-1266738,P62269
R-HSA-1266738,P62753
R-HSA-1266738,P60866
R-HSA-1266738,P62241
R-HSA-1266738,P62841
R-HSA-1266738,P62277
R-HSA-1266738,P23396
R-HSA-1266738,P62861
R-HSA-1266738,P62847
R-HSA-1266738,P63220
R-HSA-1266738,P62263
R-HSA-1266738,P62249
R-HSA-1266738,P62280
R-HSA-1266738,P46781
R-HSA-1266738,P25398
R-HSA-1266738,P62244
R-HSA-1266738,P62273
R-HSA-1266738,P62979
R-HSA-1266738,P46782
R-HSA-1266738,P46783
R-HSA-1266738,P62854
R-HSA-1266738,P62851
R-HSA-1266738,Q969Q0
R-HSA-1266738,P83881
R-HSA-1266738,P62891
R-HSA-1266738,Q96EH5
R-HSA-1266738,Q6P5R6
R-HSA-1266738,P35268
R-HSA-1266738,Q9UNX3
R-HSA-1266738,P61254
R-HSA-1266738,Q96L21
R-HSA-1266738,P27635
R-HSA-1266738,Q92901
R-HSA-1266738,P39023
R-HSA-1266738,P22090
R-HSA-1266738,P62701
R-HSA-1266738,Q8TD47
R-HSA-1266738,Q71UM5
R-HSA-1266738,P42677
R-HSA-1266738,Q09161
R-HSA-1266738,P52298
R-HSA-1266738,P0CG47
R-HSA-1266738,P0CG48
R-HSA-1266738,Q86U70
R-HSA-1266738,Q969G2
R-HSA-1266738,P61371
R-HSA-1266738,Q9UBR4
R-HSA-1266738,P29400
R-HSA-1266738,P42684
R-HSA-1266738,P00519
R-HSA-1266738,P40123
R-HSA-1266738,Q01518
R-HSA-1266738,Q7Z460
R-HSA-1266738,O75122
R-HSA-1266738,Q07890
R-HSA-1266738,Q9NQU5
R-HSA-1266738,Q9P286
R-HSA-1266738,O96013
R-HSA-1266738,Q99435
R-HSA-1266738,P48061
R-HSA-1266738,P61073
R-HSA-1266738,Q9C0H5
R-HSA-1266738,Q7Z6B7
R-HSA-1266738,O75044
R-HSA-1266738,O43295
R-HSA-1266738,Q9NZU0
R-HSA-1266738,P24588
R-HSA-1266738,P16298
R-HSA-1266738,P13861
R-HSA-1266738,P22694
R-HSA-1266738,P17612
R-HSA-1266738,P22612
R-HSA-1266738,Q96B97
R-HSA-1266738,O75553
R-HSA-1266738,P98155
R-HSA-1266738,P78509
R-HSA-1266738,P13591
R-HSA-1266738,P18433
R-HSA-1266738,O15020
R-HSA-1266738,P11277
R-HSA-1266738,Q9NRC6
R-HSA-1266738,Q01082
R-HSA-1266738,Q9H254
R-HSA-1266738,P02549
R-HSA-1266738,Q13813
R-HSA-1266738,P01111
R-HSA-1266738,O00468
R-HSA-1266738,P04156
R-HSA-1266738,O95180
R-HSA-1266738,Q9P0X4
R-HSA-1266738,O43497
R-HSA-1266738,O00305
R-HSA-1266738,Q01668
R-HSA-1266738,Q13936
R-HSA-1266738,P54284
R-HSA-1266738,Q02641
R-HSA-1266738,Q08289
R-HSA-1266738,Q13698
R-HSA-1266738,Q14050
R-HSA-1266738,Q14055
R-HSA-1266738,P20849
R-HSA-1266738,P02462
R-HSA-1266738,P08572
R-HSA-1266738,Q01955
R-HSA-1266738,P53420
R-HSA-1266738,O14594
R-HSA-1266738,Q02246
R-HSA-1266738,O75582
R-HSA-1266738,Q9UIW2
R-HSA-1266738,O75051
R-HSA-1266738,P51805
R-HSA-1266738,Q9HCM2
R-HSA-1266738,O94887
R-HSA-1266738,Q14563
R-HSA-1266738,P07332
R-HSA-1266738,O60331
R-HSA-1266738,Q9Y490
R-HSA-1266738,P10301
R-HSA-1266738,Q92730
R-HSA-1266738,Q92854
R-HSA-1266738,P21854
R-HSA-1266738,Q9H2E6
R-HSA-1266738,P08575
R-HSA-1266738,P56199
R-HSA-1266738,O75326
R-HSA-1266738,Q8NFY4
R-HSA-1266738,O43914
R-HSA-1266738,Q9NZC2
R-HSA-1266738,Q9H3S1
R-HSA-1266738,Q9Y4D7
R-HSA-1266738,O15041
R-HSA-1266738,O60486
R-HSA-1266738,Q9ULL4
R-HSA-1266738,Q13591
R-HSA-1266738,Q00535
R-HSA-1266738,Q15078
R-HSA-1266738,O14531
R-HSA-1266738,Q14195
R-HSA-1266738,Q16555
R-HSA-1266738,Q9BPU6
R-HSA-1266738,Q14194
R-HSA-1266738,P08581
R-HSA-1266738,O43157
R-HSA-1266738,Q9NRY4
R-HSA-1266738,P62745
R-HSA-1266738,P08134
R-HSA-1266738,P04626
R-HSA-1266738,Q9NZN5
R-HSA-1266738,O15085
R-HSA-1266738,P07900
R-HSA-1266738,P08238
R-HSA-1266738,O94856
R-HSA-1266738,Q92823
R-HSA-1266738,P16157
R-HSA-1266738,Q12955
