pathwayID,entityID
R-HSA-5688426,Q9ULG1
R-HSA-5688426,P0C1Z6
R-HSA-5688426,Q96EZ8
R-HSA-5688426,Q53TQ3
R-HSA-5688426,Q9Y5K5
R-HSA-5688426,Q15843
R-HSA-5688426,P15374
R-HSA-5688426,Q96LD8
R-HSA-5688426,P37173
R-HSA-5688426,P01137
R-HSA-5688426,P0CG48
R-HSA-5688426,P0CG47
R-HSA-5688426,P62987
R-HSA-5688426,P62979
R-HSA-5688426,P09936
R-HSA-5688426,O15294
R-HSA-5688426,P85037
R-HSA-5688426,Q01167
R-HSA-5688426,Q8IXJ9
R-HSA-5688426,Q76L83
R-HSA-5688426,P54252
R-HSA-5688426,P55072
R-HSA-5688426,O60260
R-HSA-5688426,P54727
R-HSA-5688426,P54725
R-HSA-5688426,Q96DC9
R-HSA-5688426,P61586
R-HSA-5688426,Q13114
R-HSA-5688426,Q9UGI0
R-HSA-5688426,P21580
R-HSA-5688426,Q6GQQ9
R-HSA-5688426,P25054
R-HSA-5688426,Q7Z434
R-HSA-5688426,Q96KP6
R-HSA-5688426,Q15025
R-HSA-5688426,Q8NFZ5
R-HSA-5688426,Q96JH7
R-HSA-5688426,Q5VVQ6
R-HSA-5688426,P03372
R-HSA-5688426,P51668
R-HSA-5688426,O43353
R-HSA-5688426,Q9HC29
R-HSA-5688426,Q9Y239
R-HSA-4570464,P63279
R-HSA-4570464,P63165
R-HSA-4570464,Q9Y2X3
R-HSA-4570464,P61956
R-HSA-4570464,P61978
R-HSA-4570464,P07910
R-HSA-9837999,P25705
R-HSA-9837999,P30837
R-HSA-9837999,P11177
R-HSA-9837999,P24752
R-HSA-9837999,Q9BYC8
R-HSA-9837999,P49675
R-HSA-9837999,Q04837
R-HSA-9837999,Q9NWU1
R-HSA-9837999,Q02218
R-HSA-9837999,P06576
R-HSA-9837999,P40926
R-HSA-9837999,P49753
R-HSA-9837999,Q16836
R-HSA-9837999,Q96RR1
R-HSA-9837999,P55809
R-HSA-9837999,Q13011
R-HSA-9837999,Q9Y399
R-HSA-9837999,Q9UKU7
R-HSA-9837999,Q15118
R-HSA-9837999,Q00059
R-HSA-9837999,P23368
R-HSA-9837999,P11182
R-HSA-9837999,Q99714
R-HSA-9837999,Q9NSE4
R-HSA-9837999,P00367
R-HSA-9837999,Q99798
R-HSA-9837999,P42126
R-HSA-9837999,P54868
R-HSA-9837999,P82664
R-HSA-9837999,P05091
R-HSA-9837999,P36542
R-HSA-9837999,P78540
R-HSA-9837999,O75390
R-HSA-9837999,P10809
R-HSA-9837999,P28331
R-HSA-9837999,P45954
R-HSA-9837999,Q10713
R-HSA-9837999,P22830
R-HSA-9837999,P52815
R-HSA-9837999,P38646
R-HSA-9837999,P05166
R-HSA-9837999,P07954
R-HSA-9837999,Q4G0N4
R-HSA-9837999,P36776
R-HSA-9837999,Q9Y4W6
R-HSA-9837999,P34897
R-HSA-9837999,P22695
R-HSA-9837999,Q86WU2
R-HSA-9837999,P49821
R-HSA-9837999,P48047
R-HSA-9837999,P05141
R-HSA-9837999,O75964
R-HSA-9837999,P12236
R-HSA-9837999,P54886
R-HSA-9837999,O14949
R-HSA-9837999,P56181
R-HSA-9837999,P10606
R-HSA-9837999,P18859
R-HSA-9837999,O43678
R-HSA-9837999,O75947
R-HSA-9837999,Q9P0J0
R-HSA-9837999,O43464
R-HSA-9837999,Q96TA2
R-HSA-9837999,Q8IYU8
R-HSA-9837999,O95139
R-HSA-9837999,O60313
R-HSA-9837999,P62072
R-HSA-9837999,P13073
R-HSA-9837999,Q96E52
R-HSA-9837999,Q9Y584
R-HSA-9837999,Q9Y5J7
R-HSA-9837999,Q99595
R-HSA-9837999,P03915
R-HSA-9837999,P03891
R-HSA-9837999,P00403
R-HSA-9837999,P03923
R-HSA-9837999,P03886
R-HSA-9837999,O76031
R-HSA-9837999,Q16740
R-HSA-9837999,Q96I99
R-HSA-9837999,Q02338
R-HSA-9837999,P50213
R-HSA-9837999,P48735
R-HSA-9837999,O75489
R-HSA-9837999,P08559
R-HSA-9837999,P09622
R-HSA-9837999,P13196
R-HSA-9837999,P20674
R-HSA-9837999,P00395
R-HSA-9837999,P00846
R-HSA-9837999,Q9UQ90
R-HSA-9837999,Q9H4I9
R-HSA-9837999,Q9Y255
R-HSA-9837999,Q9NQZ5
R-HSA-9837999,O43715
R-HSA-9837999,Q9Y6H1
R-HSA-72706,O60841
R-HSA-72706,P30050
R-HSA-72706,P18124
R-HSA-72706,P18621
R-HSA-72706,P50914
R-HSA-72706,P61927
R-HSA-72706,P62987
R-HSA-72706,P46777
R-HSA-72706,P05386
R-HSA-72706,Q02543
R-HSA-72706,P62945
R-HSA-72706,P61513
R-HSA-72706,P62913
R-HSA-72706,P47914
R-HSA-72706,P32969
R-HSA-72706,P26373
R-HSA-72706,P62917
R-HSA-72706,P05388
R-HSA-72706,P84098
R-HSA-72706,Q9Y3U8
R-HSA-72706,P61313
R-HSA-72706,P61353
R-HSA-72706,Q07020
R-HSA-72706,P46779
R-HSA-72706,P49207
R-HSA-72706,P62910
R-HSA-72706,P42766
R-HSA-72706,P46778
R-HSA-72706,P63173
R-HSA-72706,P62424
R-HSA-72706,P62829
R-HSA-72706,P05387
R-HSA-72706,P62906
R-HSA-72706,P46776
R-HSA-72706,P83731
R-HSA-72706,P62750
R-HSA-72706,P40429
R-HSA-72706,Q02878
R-HSA-72706,P62899
R-HSA-72706,P36578
R-HSA-72706,P18077
R-HSA-72706,P62888
R-HSA-72706,P62263
R-HSA-72706,P61247
R-HSA-72706,P39019
R-HSA-72706,P62857
R-HSA-72706,P62244
R-HSA-72706,P62277
R-HSA-72706,P60866
R-HSA-72706,P63220
R-HSA-72706,P25398
R-HSA-72706,P62841
R-HSA-72706,P62249
R-HSA-72706,P62851
R-HSA-72706,P46782
R-HSA-72706,P62273
R-HSA-72706,P08865
R-HSA-72706,P62241
R-HSA-72706,P46783
R-HSA-72706,P62979
R-HSA-72706,P62847
R-HSA-72706,P46781
R-HSA-72706,P62266
R-HSA-72706,P62081
R-HSA-72706,P62753
R-HSA-72706,P23396
R-HSA-72706,P62861
R-HSA-72706,P62280
R-HSA-72706,P08708
R-HSA-72706,P62854
R-HSA-72706,P15880
R-HSA-72706,P62269
R-HSA-72706,P35268
R-HSA-72706,Q6P5R6
R-HSA-72706,Q969Q0
R-HSA-72706,P83881
R-HSA-72706,P62891
R-HSA-72706,Q96EH5
R-HSA-72706,P27635
R-HSA-72706,Q96L21
R-HSA-72706,P39023
R-HSA-72706,Q92901
R-HSA-72706,P61254
R-HSA-72706,Q9UNX3
R-HSA-72706,Q71UM5
R-HSA-72706,P42677
R-HSA-72706,P62701
R-HSA-72706,Q8TD47
R-HSA-72706,P22090
R-HSA-72706,P55010
R-HSA-72706,P23588
R-HSA-72706,Q15056
R-HSA-72706,P20042
R-HSA-72706,P41091
R-HSA-72706,P05198
R-HSA-72706,O15372
R-HSA-72706,Q99613
R-HSA-72706,Q14152
R-HSA-72706,Q9UBQ5
R-HSA-72706,O00303
R-HSA-72706,P55884
R-HSA-72706,O75822
R-HSA-72706,Q9Y262
R-HSA-72706,O15371
R-HSA-72706,P60228
R-HSA-72706,O75821
R-HSA-72706,Q7L2H7
R-HSA-72706,Q13347
R-HSA-72706,P47813
R-HSA-72706,P06730
R-HSA-72706,Q14240
R-HSA-72706,P60842
R-HSA-72706,Q04637
R-HSA-72731,P20042
R-HSA-72731,P41091
R-HSA-72731,P05198
R-HSA-72731,P49770
R-HSA-72731,Q9UI10
R-HSA-72731,Q9NR50
R-HSA-72731,Q13144
R-HSA-72731,Q14232
R-HSA-4755510,Q14164
R-HSA-4755510,P63279
R-HSA-4755510,P63165
R-HSA-4755510,P55854
R-HSA-4755510,Q04206
R-HSA-4755510,P19525
R-HSA-4755510,P25963
R-HSA-4755510,Q9Y6K9
R-HSA-4755510,Q00653
R-HSA-8931838,Q14118
R-HSA-8931838,Q9Y2B1
R-HSA-8931838,Q9H9S5
R-HSA-8931838,O75072
R-HSA-5689603,P51610
R-HSA-5689603,Q92560
R-HSA-5689603,P25490
R-HSA-5689603,Q9H981
R-HSA-5689603,Q9H9F9
R-HSA-5689603,Q6PI98
R-HSA-5689603,Q9C086
R-HSA-5689603,Q6P4R8
R-HSA-5689603,Q9Y265
R-HSA-5689603,P60709
R-HSA-5689603,O96019
R-HSA-5689603,Q8NBZ0
R-HSA-5689603,Q9ULG1
R-HSA-5689603,P0C1Z6
R-HSA-5689603,Q96EZ8
R-HSA-5689603,Q53TQ3
R-HSA-5689603,Q9Y5K5
R-HSA-5689603,Q96KK5
R-HSA-5689603,Q99878
R-HSA-5689603,Q96QV6
R-HSA-5689603,P04908
R-HSA-5689603,P20671
R-HSA-5689603,Q93077
R-HSA-5689603,P0C0S8
R-HSA-5689603,Q7L7L0
R-HSA-5689603,Q8IUE6
R-HSA-5689603,Q16777
R-HSA-5689603,Q6FI13
R-HSA-5689603,Q15843
R-HSA-5689603,P15374
R-HSA-5689603,Q96LD8
R-HSA-5689603,P28074
R-HSA-5689603,Q99436
R-HSA-5689603,P28070
R-HSA-5689603,P28072
R-HSA-5689603,P49720
R-HSA-5689603,P20618
R-HSA-5689603,P49721
R-HSA-5689603,P25788
R-HSA-5689603,O14818
R-HSA-5689603,P28066
R-HSA-5689603,P25789
R-HSA-5689603,P25786
R-HSA-5689603,P25787
R-HSA-5689603,P60900
R-HSA-5689603,P48556
R-HSA-5689603,O00232
R-HSA-5689603,Q9UNM6
R-HSA-5689603,O00487
R-HSA-5689603,P51665
R-HSA-5689603,O00231
R-HSA-5689603,P60896
R-HSA-5689603,Q15008
R-HSA-5689603,O43242
R-HSA-5689603,P17980
R-HSA-5689603,P62333
R-HSA-5689603,Q99460
R-HSA-5689603,Q13200
R-HSA-5689603,P35998
R-HSA-5689603,P62191
R-HSA-5689603,P43686
R-HSA-5689603,P62195
R-HSA-5689603,Q16186
R-HSA-5689603,P37173
R-HSA-5689603,P01137
R-HSA-5689603,P36897
R-HSA-5689603,O15105
R-HSA-5689603,Q9Y4E8
R-HSA-5689603,P0CG48
R-HSA-5689603,P0CG47
R-HSA-5689603,P62987
R-HSA-5689603,P62979
R-HSA-5689603,Q99728
R-HSA-5689603,P09936
R-HSA-5689603,O15294
R-HSA-5689603,P85037
R-HSA-5689603,Q01167
R-HSA-5689603,Q8IXJ9
R-HSA-5689603,Q76L83
R-HSA-8951664,P61081
R-HSA-8951664,Q15843
R-HSA-8951664,Q13564
R-HSA-8951664,Q8TBC4
R-HSA-8951664,Q969M7
R-HSA-8951664,Q15370
R-HSA-8951664,Q93034
R-HSA-8951664,Q15369
R-HSA-8951664,Q9UBF6
R-HSA-8951664,O60826
R-HSA-8951664,Q92564
R-HSA-8951664,Q8IWE4
R-HSA-8951664,Q9BTE7
R-HSA-8951664,Q96GG9
R-HSA-8951664,Q6PH85
R-HSA-8951664,O14544
R-HSA-8951664,Q9Y575
R-HSA-8951664,Q8WXJ9
R-HSA-8951664,Q9Y6I7
R-HSA-8951664,Q96BM1
R-HSA-8951664,Q6PJ21
R-HSA-8951664,Q9H672
R-HSA-8951664,Q8WXI3
R-HSA-8951664,O14508
R-HSA-8951664,Q8WXH4
R-HSA-8951664,Q96NS5
R-HSA-8951664,Q8WXK4
R-HSA-8951664,Q9Y574
R-HSA-8951664,Q96A44
R-HSA-8951664,Q9NYS7
R-HSA-8951664,Q8WXK3
R-HSA-8951664,Q15345
R-HSA-8951664,Q8WWX0
R-HSA-8951664,Q96BD6
R-HSA-8951664,Q9H765
R-HSA-8951664,Q6ZVZ8
R-HSA-8951664,Q9NRJ4
R-HSA-8951664,O75159
R-HSA-8951664,A6NK59
R-HSA-8951664,Q9NSE2
R-HSA-8951664,Q96Q27
R-HSA-8951664,Q8WXK1
R-HSA-8951664,Q99619
R-HSA-8951664,Q9Y576
R-HSA-8951664,Q9BR09
R-HSA-8951664,Q96DX5
R-HSA-8951664,Q9NWX5
R-HSA-8951664,O14543
R-HSA-8951664,Q9NX08
R-HSA-8951664,Q86VX2
R-HSA-8951664,Q7Z4G1
R-HSA-8951664,Q8N668
R-HSA-8951664,Q9P000
R-HSA-8951664,Q86X83
R-HSA-8951664,Q9GZQ3
R-HSA-8951664,Q9H0A8
R-HSA-8951664,Q9UBI1
R-HSA-8951664,Q9Y6G5
R-HSA-8951664,P28074
R-HSA-8951664,Q99436
R-HSA-8951664,P28070
R-HSA-8951664,P28072
R-HSA-8951664,P49720
R-HSA-8951664,P20618
R-HSA-8951664,P49721
R-HSA-8951664,P25788
R-HSA-8951664,O14818
R-HSA-8951664,P28066
R-HSA-8951664,P25789
R-HSA-8951664,P25786
R-HSA-8951664,P25787
R-HSA-8951664,P60900
R-HSA-8951664,P48556
R-HSA-8951664,O00232
R-HSA-8951664,Q9UNM6
R-HSA-8951664,O00487
R-HSA-8951664,P51665
R-HSA-8951664,O00231
R-HSA-8951664,P60896
R-HSA-8951664,Q15008
R-HSA-8951664,O43242
R-HSA-8951664,P17980
R-HSA-8951664,P62333
R-HSA-8951664,Q99460
R-HSA-8951664,Q13200
R-HSA-8951664,P35998
R-HSA-8951664,P62191
R-HSA-8951664,P43686
R-HSA-8951664,P62195
R-HSA-8951664,Q16186
R-HSA-8951664,O15205
R-HSA-8951664,Q13618
R-HSA-8951664,Q14145
R-HSA-8951664,P62877
R-HSA-8951664,Q16236
R-HSA-8951664,P55072
R-HSA-8951664,Q8TAT6
R-HSA-8951664,Q92890
R-HSA-8951664,O94888
R-HSA-8951664,Q8IWT3
R-HSA-8951664,Q14999
R-HSA-8951664,Q9H0W5
R-HSA-8951664,O75147
R-HSA-8951664,P40337
R-HSA-8951664,Q13617
R-HSA-8951664,Q16531
R-HSA-8951664,Q9BW61
R-HSA-8951664,Q96JK2
R-HSA-8951664,Q13216
R-HSA-8951664,Q5H9S7
R-HSA-8951664,Q9NXF7
R-HSA-8951664,Q5TAQ9
R-HSA-8951664,Q9NZJ0
R-HSA-8951664,Q8N5D0
R-HSA-8951664,Q5QP82
R-HSA-8951664,P61962
R-HSA-8951664,Q92466
R-HSA-8951664,Q16576
R-HSA-8951664,P61964
R-HSA-8951664,Q8NHY2
R-HSA-8951664,Q58WW2
R-HSA-8951664,Q9NV06
R-HSA-8951664,Q8WV16
R-HSA-8951664,Q8TEB1
R-HSA-8951664,Q15291
R-HSA-8951664,Q13619
R-HSA-8951664,Q13620
R-HSA-8951664,Q13616
R-HSA-8951664,P63208
R-HSA-8951664,P0CG48
R-HSA-8951664,P0CG47
R-HSA-8951664,P62987
R-HSA-8951664,P62979
R-HSA-8951664,Q969H0
R-HSA-8951664,Q9Y297
R-HSA-8951664,Q9H469
R-HSA-8951664,Q96IG2
R-HSA-8951664,Q5XUX1
R-HSA-8951664,Q9UKT6
R-HSA-8951664,Q96EF6
R-HSA-8951664,Q6P050
R-HSA-8951664,Q9NRD1
R-HSA-8951664,Q9UK96
R-HSA-8951664,Q969P5
R-HSA-8951664,Q8NEE6
R-HSA-8951664,P57775
R-HSA-8951664,Q96CD0
R-HSA-8951664,Q6PCT2
R-HSA-8951664,Q8WWI1
R-HSA-8951664,Q8NI29
R-HSA-8951664,Q9UH90
R-HSA-8951664,Q9UKT8
R-HSA-8951664,Q9NXK8
R-HSA-8951664,Q8NCQ5
R-HSA-8951664,Q9UK22
R-HSA-8951664,Q969U6
R-HSA-8951664,Q9UK97
R-HSA-8951664,Q86XK2
R-HSA-8951664,Q6X9E4
R-HSA-8951664,Q8TB52
R-HSA-8951664,Q9UJT9
R-HSA-8951664,Q13309
R-HSA-8951664,Q9UKT7
R-HSA-8951664,Q9UKA1
R-HSA-8951664,Q5XX13
R-HSA-8951664,Q8NEZ5
R-HSA-8951664,Q9UKA2
R-HSA-8951664,Q96ME1
R-HSA-8951664,Q9UKB1
R-HSA-8951664,P41002
R-HSA-8951664,Q8N3Y1
R-HSA-8951664,O94952
R-HSA-8951664,Q9UKT5
R-HSA-8951664,Q8N461
R-HSA-8951664,Q8TF61
R-HSA-8951664,Q5XUX0
R-HSA-8951664,Q9Y3I1
R-HSA-8951664,Q8N1E6
R-HSA-8951664,Q9H4M3
R-HSA-8951664,P15374
R-HSA-8951664,Q96LD8
R-HSA-8951664,Q99814
R-HSA-8951664,Q16665
R-HSA-8951664,Q9Y2N7
R-HSA-8951664,Q86VP6
R-HSA-8951664,P62837
R-HSA-8951664,P51668
R-HSA-8951664,P61077
R-HSA-8951664,Q96JP0
R-HSA-8951664,Q96L50
R-HSA-8951664,Q9BSK4
R-HSA-8951664,Q9UK73
R-HSA-8951664,Q53GT1
R-HSA-8951664,Q9P2N7
R-HSA-8951664,Q86V97
R-HSA-8951664,Q8WVZ9
R-HSA-8951664,Q8NFY9
R-HSA-8951664,Q9P2K6
R-HSA-8951664,O95198
R-HSA-8951664,Q9H2C0
R-HSA-8951664,Q9NVR0
R-HSA-8951664,Q96MP8
R-HSA-8951664,Q9H0H3
R-HSA-8951664,Q05516
R-HSA-8951664,Q96KE9
R-HSA-8951664,Q9UJP4
R-HSA-8951664,Q9H0C5
R-HSA-8951664,Q9UH77
R-HSA-8951664,Q8NC69
R-HSA-8951664,Q96PQ7
R-HSA-8951664,Q9Y2M5
R-HSA-8951664,O60662
R-HSA-8951664,Q9P2J3
R-HSA-8951664,C9JR72
R-HSA-8951664,O15392
R-HSA-162791,Q03405
R-HSA-9954716,P30050
R-HSA-9954716,P18124
R-HSA-9954716,P18621
R-HSA-9954716,P50914
R-HSA-9954716,P61927
R-HSA-9954716,P62987
R-HSA-9954716,P46777
R-HSA-9954716,P05386
R-HSA-9954716,Q02543
R-HSA-9954716,P62945
R-HSA-9954716,P61513
R-HSA-9954716,P62913
R-HSA-9954716,P47914
R-HSA-9954716,P32969
R-HSA-9954716,P26373
R-HSA-9954716,P62917
R-HSA-9954716,P05388
R-HSA-9954716,P84098
R-HSA-9954716,Q9Y3U8
R-HSA-9954716,P61313
R-HSA-9954716,P61353
R-HSA-9954716,Q07020
R-HSA-9954716,P46779
R-HSA-9954716,P49207
R-HSA-9954716,P62910
R-HSA-9954716,P42766
R-HSA-9954716,P46778
R-HSA-9954716,P63173
R-HSA-9954716,P62424
R-HSA-9954716,P62829
R-HSA-9954716,P05387
R-HSA-9954716,P62906
R-HSA-9954716,P46776
R-HSA-9954716,P83731
R-HSA-9954716,P62750
R-HSA-9954716,P40429
R-HSA-9954716,Q02878
R-HSA-9954716,P62899
R-HSA-9954716,P36578
R-HSA-9954716,P18077
R-HSA-9954716,P62888
R-HSA-9954716,P62263
R-HSA-9954716,P61247
R-HSA-9954716,P39019
R-HSA-9954716,P62857
R-HSA-9954716,P62244
R-HSA-9954716,P62277
R-HSA-9954716,P60866
R-HSA-9954716,P63220
R-HSA-9954716,P25398
R-HSA-9954716,P62841
R-HSA-9954716,P62249
R-HSA-9954716,P62851
R-HSA-9954716,P46782
R-HSA-9954716,P62273
R-HSA-9954716,P08865
R-HSA-9954716,P62241
R-HSA-9954716,P46783
R-HSA-9954716,P62979
R-HSA-9954716,P62847
R-HSA-9954716,P46781
R-HSA-9954716,P62266
R-HSA-9954716,P62081
R-HSA-9954716,P62753
R-HSA-9954716,P23396
R-HSA-9954716,P62861
R-HSA-9954716,P62280
R-HSA-9954716,P08708
R-HSA-9954716,P62854
R-HSA-9954716,P15880
R-HSA-9954716,P62269
R-HSA-9954716,P35268
R-HSA-9954716,Q6P5R6
R-HSA-9954716,Q969Q0
R-HSA-9954716,P83881
R-HSA-9954716,P62891
R-HSA-9954716,Q96EH5
R-HSA-9954716,P27635
R-HSA-9954716,Q96L21
R-HSA-9954716,P39023
R-HSA-9954716,Q92901
R-HSA-9954716,P61254
R-HSA-9954716,Q9UNX3
R-HSA-9954716,Q71UM5
R-HSA-9954716,P42677
R-HSA-9954716,P62701
R-HSA-9954716,Q8TD47
R-HSA-9954716,P22090
R-HSA-9954716,P0CG48
R-HSA-9954716,P0CG47
R-HSA-9954716,P51668
R-HSA-9954716,P62837
R-HSA-9954716,P61077
R-HSA-9954716,Q86UK7
R-HSA-9954716,Q8N3C0
R-HSA-9954716,Q15650
R-HSA-9954716,Q9H1I8
R-HSA-977068,Q6W4X9
R-HSA-977068,Q8N307
R-HSA-977068,Q9HC84
R-HSA-977068,Q96DR8
R-HSA-977068,Q685J3
R-HSA-977068,Q5SSG8
R-HSA-977068,P15941
R-HSA-977068,Q9H3R2
R-HSA-977068,Q9H195
R-HSA-977068,Q02505
R-HSA-977068,Q7Z5P9
R-HSA-977068,Q9UKN1
R-HSA-977068,Q8N387
R-HSA-977068,Q99102
R-HSA-977068,Q02817
R-HSA-977068,Q8TAX7
R-HSA-977068,Q8WXI7
R-HSA-977068,P98088
R-HSA-5389840,P82673
R-HSA-5389840,P82932
R-HSA-5389840,Q9Y2Q9
R-HSA-5389840,Q9NP92
R-HSA-5389840,P82664
R-HSA-5389840,Q9BYN8
R-HSA-5389840,P82675
R-HSA-5389840,Q9Y291
R-HSA-5389840,Q96EL2
R-HSA-5389840,O75616
R-HSA-5389840,P82912
R-HSA-5389840,O60783
R-HSA-5389840,Q96EY7
R-HSA-5389840,Q9NWT8
R-HSA-5389840,P82909
R-HSA-5389840,Q9Y2R5
R-HSA-5389840,Q92552
R-HSA-5389840,P82930
R-HSA-5389840,P82914
R-HSA-5389840,P82921
R-HSA-5389840,Q92665
R-HSA-5389840,Q9Y399
R-HSA-5389840,P82650
R-HSA-5389840,O15235
R-HSA-5389840,P82663
R-HSA-5389840,P51398
R-HSA-5389840,Q9Y3D3
R-HSA-5389840,P82933
R-HSA-5389840,Q9Y3D9
R-HSA-5389840,Q96BP2
R-HSA-5389840,Q9Y2R9
R-HSA-5389840,Q14197
R-HSA-5389840,Q9Y6G3
R-HSA-5389840,Q9BYD6
R-HSA-5389840,Q9BYD2
R-HSA-5389840,Q8TCC3
R-HSA-5389840,P49406
R-HSA-5389840,O75394
R-HSA-5389840,Q9BQ48
R-HSA-5389840,Q13084
R-HSA-5389840,Q9NQ50
R-HSA-5389840,Q6P1L8
R-HSA-5389840,Q9BRJ2
R-HSA-5389840,Q86TS9
R-HSA-5389840,Q16540
R-HSA-5389840,Q9BYD3
R-HSA-5389840,Q96A35
R-HSA-5389840,Q9Y3B7
R-HSA-5389840,Q7Z7H8
R-HSA-5389840,Q9NX20
R-HSA-5389840,Q96EL3
R-HSA-5389840,Q8IXM3
R-HSA-5389840,Q9BYC8
R-HSA-5389840,Q13405
R-HSA-5389840,Q8TAE8
R-HSA-5389840,Q8N983
R-HSA-5389840,Q9P015
R-HSA-5389840,Q9NZE8
R-HSA-5389840,Q5T653
R-HSA-5389840,Q7Z7F7
R-HSA-5389840,Q4U2R6
R-HSA-5389840,Q9H0U6
R-HSA-5389840,Q96GC5
R-HSA-5389840,Q9H9J2
R-HSA-5389840,Q9BYC9
R-HSA-5389840,Q9NRX2
R-HSA-5389840,Q9NYK5
R-HSA-5389840,Q15070
R-HSA-5389840,Q9HD33
R-HSA-5389840,Q9P0M9
R-HSA-5389840,Q9BZE1
R-HSA-5389840,Q9H2W6
R-HSA-5389840,P09001
R-HSA-5389840,Q9P0J6
R-HSA-5389840,Q9BQC6
R-HSA-5389840,Q96DV4
R-HSA-5389840,Q6P161
R-HSA-5389840,Q9NWU5
R-HSA-5389840,Q8N5N7
R-HSA-5389840,Q9BYD1
R-HSA-5389840,Q7Z2W9
R-HSA-5389840,P52815
R-HSA-5389840,Q9NVS2
R-HSA-5389840,Q9Y3D5
R-HSA-5389840,Q9Y676
R-HSA-5389840,P49411
R-HSA-5389840,Q96RP9
R-HSA-5389840,P43897
R-HSA-9629569,Q9Y295
R-HSA-9629569,Q8WU90
R-HSA-9629569,P62495
R-HSA-9629569,Q9H446
R-HSA-9629569,P55039
R-HSA-9629569,P26368
R-HSA-9629569,P62917
R-HSA-9629569,P62753
R-HSA-9629569,P62266
R-HSA-9629569,P00740
R-HSA-9629569,A6NED2
R-HSA-9629569,P46776
R-HSA-163841,P63241
R-HSA-163841,Q9GZV4
R-HSA-163841,P00451
R-HSA-163841,Q9Y295
R-HSA-163841,Q8WU90
R-HSA-163841,P62495
R-HSA-163841,Q9H446
R-HSA-163841,P55039
R-HSA-163841,P26368
R-HSA-163841,P62917
R-HSA-163841,P62753
R-HSA-163841,P62266
R-HSA-163841,P00740
R-HSA-163841,A6NED2
R-HSA-163841,P46776
R-HSA-163841,Q8NBK3
R-HSA-163841,Q8NBJ7
R-HSA-163841,Q5FYB0
R-HSA-163841,Q5FYA8
R-HSA-163841,P51689
R-HSA-163841,P51690
R-HSA-163841,P15848
R-HSA-163841,P54793
R-HSA-163841,P08842
R-HSA-163841,Q5FYB1
R-HSA-163841,Q6UWY0
R-HSA-163841,Q96EG1
R-HSA-163841,P15289
R-HSA-163841,P02818
R-HSA-163841,P00734
R-HSA-163841,P22891
R-HSA-163841,Q14393
R-HSA-163841,P07225
R-HSA-163841,P04070
R-HSA-163841,P08709
R-HSA-163841,P00742
R-HSA-163841,P13639
R-HSA-5173214,Q8TE56
R-HSA-5173214,Q9HCB6
R-HSA-5173214,P82987
R-HSA-5173214,O75173
R-HSA-5173214,P58397
R-HSA-5173214,Q9NS62
R-HSA-5173214,Q86TH1
R-HSA-5173214,Q9P283
R-HSA-5173214,P07996
R-HSA-5173214,Q9UPZ6
R-HSA-5173214,Q76LX8
R-HSA-5173214,Q8TE59
R-HSA-5173214,Q9BUD6
R-HSA-5173214,Q6ZMP0
R-HSA-5173214,Q9UP79
R-HSA-5173214,Q8TE60
R-HSA-5173214,Q9C0I4
R-HSA-5173214,O95450
R-HSA-5173214,Q9UKP5
R-HSA-5173214,Q9UKP4
R-HSA-5173214,Q8N6G6
R-HSA-5173214,A2VEC9
R-HSA-5173214,P35442
R-HSA-5173214,P27918
R-HSA-5173214,Q9UNA0
R-HSA-5173214,Q9P2N4
R-HSA-5173214,O15072
R-HSA-5173214,Q8WXS8
R-HSA-5173214,P59510
R-HSA-5173214,Q9UHI8
R-HSA-5173214,Q8TE57
R-HSA-5173214,Q6ZMM2
R-HSA-5173214,Q8TE58
R-HSA-5173214,Q13591
R-HSA-5173214,Q9H324
R-HSA-5173214,Q6UY14
R-HSA-5173214,Q8IVN8
R-HSA-9793242,P46060
R-HSA-9793242,P63279
R-HSA-9793242,P63165
R-HSA-2990846,P49792
R-HSA-2990846,P63279
R-HSA-2990846,P63165
R-HSA-2990846,Q8N2W9
R-HSA-2990846,Q9NS56
R-HSA-2990846,P61956
R-HSA-2990846,Q92481
R-HSA-2990846,P58012
R-HSA-2990846,O75030
R-HSA-2990846,Q02447
R-HSA-2990846,Q12888
R-HSA-2990846,Q14526
R-HSA-2990846,P55854
R-HSA-2990846,Q13330
R-HSA-2990846,Q92754
R-HSA-2990846,P04637
R-HSA-2990846,P26358
R-HSA-2990846,Q9UBC3
R-HSA-2990846,Q9Y6K1
R-HSA-2990846,Q92841
R-HSA-2990846,Q92793
R-HSA-2990846,Q9UBK2
R-HSA-2990846,Q9GZX5
R-HSA-2990846,Q13263
R-HSA-2990846,P17844
R-HSA-2990846,Q9UKL3
R-HSA-2990846,Q15596
R-HSA-2990846,Q99497
R-HSA-2990846,Q9H160
R-HSA-2990846,Q9Y618
R-HSA-2990846,Q9UER7
R-HSA-2990846,Q96ST3
R-HSA-2990846,Q15788
R-HSA-2990846,Q9H2X6
R-HSA-2990846,P48552
R-HSA-2990846,Q969V6
R-HSA-2990846,Q15424
R-HSA-2990846,P06748
R-HSA-2990846,Q09472
R-HSA-2990846,Q13363
R-HSA-2990846,Q9UIS9
R-HSA-2990846,P52739
R-HSA-2990846,Q9Y2X3
R-HSA-2990846,P61978
R-HSA-2990846,P07910
R-HSA-2990846,Q14164
R-HSA-2990846,Q04206
