pathwayID,entityID
R-HSA-72163,Q14562
R-HSA-72163,Q8N5F7
R-HSA-72163,Q96I25
R-HSA-72163,P62306
R-HSA-72163,P62304
R-HSA-72163,P62316
R-HSA-72163,P62314
R-HSA-72163,P62308
R-HSA-72163,P62318
R-HSA-72163,O75940
R-HSA-72163,Q7RTV0
R-HSA-72163,O15042
R-HSA-72163,Q9UHX1
R-HSA-72163,P08579
R-HSA-72163,Q7L014
R-HSA-72163,P09661
R-HSA-72163,Q8IWX8
R-HSA-72163,O95926
R-HSA-72163,P14678
R-HSA-72163,Q96DI7
R-HSA-72163,O75643
R-HSA-72163,Q6P2Q9
R-HSA-72163,Q15029
R-HSA-72163,Q9UQ35
R-HSA-72163,P35637
R-HSA-72163,Q13242
R-HSA-72163,Q13243
R-HSA-72163,Q05519
R-HSA-72163,Q9BRL6
R-HSA-72163,Q8WXF0
R-HSA-72163,Q01130
R-HSA-72163,P55795
R-HSA-72163,P22626
R-HSA-72163,Q14103
R-HSA-72163,P61978
R-HSA-72163,P51991
R-HSA-72163,O43390
R-HSA-72163,P14866
R-HSA-72163,P31943
R-HSA-72163,P52597
R-HSA-72163,P52272
R-HSA-72163,P09651
R-HSA-72163,Q15365
R-HSA-72163,P38159
R-HSA-72163,Q15366
R-HSA-72163,P98175
R-HSA-72163,P26599
R-HSA-72163,Q00839
R-HSA-72163,P07910
R-HSA-72163,P67809
R-HSA-72163,P84103
R-HSA-72163,Q13247
R-HSA-72163,Q16629
R-HSA-72163,Q07955
R-HSA-72163,O75494
R-HSA-72163,Q08170
R-HSA-72163,P62995
R-HSA-72163,P61326
R-HSA-72163,Q96A72
R-HSA-72163,P63162
R-HSA-72163,Q15287
R-HSA-72163,Q9H307
R-HSA-72163,O00422
R-HSA-72163,Q9UKV3
R-HSA-72163,P52756
R-HSA-72163,Q13523
R-HSA-72163,Q14498
R-HSA-72163,P09012
R-HSA-72163,P09234
R-HSA-72163,P08621
R-HSA-72163,Q08211
R-HSA-72163,Q13838
R-HSA-72163,P42285
R-HSA-72163,P49756
R-HSA-72163,P26368
R-HSA-72163,O14776
R-HSA-72163,Q13123
R-HSA-72163,O75400
R-HSA-72163,O43290
R-HSA-72163,Q9BTD8
R-HSA-72163,Q53GS9
R-HSA-72163,Q9BUQ8
R-HSA-72163,O94906
R-HSA-72163,P83876
R-HSA-72163,Q8WVK2
R-HSA-72163,P62310
R-HSA-72163,Q9UK45
R-HSA-72163,P62312
R-HSA-72163,Q9Y4Y9
R-HSA-72163,Q9Y4Z0
R-HSA-72163,Q9Y333
R-HSA-72163,O95777
R-HSA-72163,Q8WWY3
R-HSA-72163,O43172
R-HSA-72163,O43447
R-HSA-72163,O43395
R-HSA-72163,P55769
R-HSA-72163,Q2TAY7
R-HSA-72163,Q15459
R-HSA-72163,Q15428
R-HSA-72163,Q12874
R-HSA-72163,Q86XP3
R-HSA-72163,Q9BWJ5
R-HSA-72163,Q15393
R-HSA-72163,Q13435
R-HSA-72163,O75533
R-HSA-72163,Q9Y3B4
R-HSA-72163,Q15427
R-HSA-72163,Q8WU68
R-HSA-72163,Q01081
R-HSA-72163,Q9BZL1
R-HSA-72163,Q96NC0
R-HSA-72163,O75554
R-HSA-72163,Q8NAV1
R-HSA-72163,Q8TAD8
R-HSA-72163,Q9Y388
R-HSA-72163,Q9BRD0
R-HSA-72163,P55081
R-HSA-72163,Q99633
R-HSA-72163,Q13356
R-HSA-72163,Q8WUA2
R-HSA-72163,O43719
R-HSA-72163,Q12972
R-HSA-72163,Q8IWZ8
R-HSA-72163,O75937
R-HSA-72163,Q8IX12
R-HSA-72163,O15541
R-HSA-72163,Q92917
R-HSA-72163,Q6UX04
R-HSA-72163,O60231
R-HSA-72163,Q9Y580
R-HSA-72163,O95232
R-HSA-72163,Q15637
R-HSA-72163,Q9H0G5
R-HSA-72163,Q9NW82
R-HSA-72163,Q9BRR8
R-HSA-72163,Q9BW85
R-HSA-72163,Q9NXE8
R-HSA-72163,Q92620
R-HSA-72163,Q9H5Z1
R-HSA-72172,Q13247
R-HSA-72172,P35269
R-HSA-72172,P13984
R-HSA-72172,O15514
R-HSA-72172,P53803
R-HSA-72172,P61218
R-HSA-72172,P30876
R-HSA-72172,P52435
R-HSA-72172,P24928
R-HSA-72172,P36954
R-HSA-72172,P19387
R-HSA-72172,P19388
R-HSA-72172,P62875
R-HSA-72172,P62487
R-HSA-72172,P52434
R-HSA-72172,Q09161
R-HSA-72172,P52298
R-HSA-72172,Q16629
R-HSA-72172,Q9BUQ8
R-HSA-72172,O94906
R-HSA-72172,P83876
R-HSA-72172,P14678
R-HSA-72172,P62306
R-HSA-72172,P62304
R-HSA-72172,P62316
R-HSA-72172,P62314
R-HSA-72172,P62308
R-HSA-72172,P62318
R-HSA-72172,Q96DI7
R-HSA-72172,O75643
R-HSA-72172,Q6P2Q9
R-HSA-72172,Q15029
R-HSA-72172,Q9UDW3
R-HSA-72172,Q8TBF4
R-HSA-72172,Q96LT9
R-HSA-72172,Q9Y3B4
R-HSA-72172,Q86XP3
R-HSA-72172,Q9BWJ5
R-HSA-72172,Q15393
R-HSA-72172,Q13435
R-HSA-72172,O75533
R-HSA-72172,Q15427
R-HSA-72172,Q15696
R-HSA-72172,Q8N8D1
R-HSA-72172,Q16560
R-HSA-72172,P67809
R-HSA-72172,Q6IEG0
R-HSA-72172,Q9BV90
R-HSA-72172,Q07955
R-HSA-72172,Q01130
R-HSA-72172,O43143
R-HSA-72172,Q2TBE0
R-HSA-72172,Q9UBB9
R-HSA-72172,P16383
R-HSA-72172,Q14320
R-HSA-72172,Q9H875
R-HSA-72172,Q9H2H8
R-HSA-72172,Q8WUQ7
R-HSA-72172,Q13427
R-HSA-72172,Q9Y421
R-HSA-72172,Q9Y3C6
R-HSA-72172,Q9NZ63
R-HSA-72172,Q9P013
R-HSA-72172,Q8WYA6
R-HSA-72172,Q99459
R-HSA-72172,O60828
R-HSA-72172,O43660
R-HSA-72172,O75934
R-HSA-72172,Q9Y2W2
R-HSA-72172,Q9UMS4
R-HSA-72172,P11142
R-HSA-72172,O15234
R-HSA-72172,Q9Y5S9
R-HSA-72172,P38919
R-HSA-72172,Q9BZI7
R-HSA-72172,Q8IYB3
R-HSA-72172,Q86V81
R-HSA-72172,Q9BXP5
R-HSA-72172,Q8WUD4
R-HSA-72172,Q9NW64
R-HSA-72172,Q92733
R-HSA-72172,Q9HCS7
R-HSA-72172,Q9BZJ0
R-HSA-72172,O60306
R-HSA-72172,Q9UNP9
R-HSA-72172,Q96NB3
R-HSA-72172,Q9ULR0
R-HSA-72172,Q13573
R-HSA-72172,P41223
R-HSA-72172,Q9HCG8
R-HSA-72172,P17844
R-HSA-72172,Q96BZ8
R-HSA-72172,Q9H5V9
R-HSA-72172,Q9UJV9
R-HSA-72172,O60508
R-HSA-72172,O95391
R-HSA-72172,Q96BP3
R-HSA-72172,Q6IQ49
R-HSA-72172,Q14562
R-HSA-72172,Q8N5F7
R-HSA-72172,Q96I25
R-HSA-72172,O75940
R-HSA-72172,Q7RTV0
R-HSA-72172,O15042
R-HSA-72172,Q9UHX1
R-HSA-72172,P08579
R-HSA-72172,Q7L014
R-HSA-72172,P09661
R-HSA-72172,Q8IWX8
R-HSA-72172,O95926
R-HSA-72172,Q9UQ35
R-HSA-72172,P35637
R-HSA-72172,Q13242
R-HSA-72172,Q13243
R-HSA-72172,Q05519
R-HSA-72172,Q9BRL6
R-HSA-72172,Q8WXF0
R-HSA-72172,P55795
R-HSA-72172,P22626
R-HSA-72172,Q14103
R-HSA-72172,P61978
R-HSA-72172,P51991
R-HSA-72172,O43390
R-HSA-72172,P14866
R-HSA-72172,P31943
R-HSA-72172,P52597
R-HSA-72172,P52272
R-HSA-72172,P09651
R-HSA-72172,Q15365
R-HSA-72172,P38159
R-HSA-72172,Q15366
R-HSA-72172,P98175
R-HSA-72172,P26599
R-HSA-72172,Q00839
R-HSA-72172,P07910
R-HSA-72172,P84103
R-HSA-72172,O75494
R-HSA-72172,Q08170
R-HSA-72172,P62995
R-HSA-72172,P61326
R-HSA-72172,Q96A72
R-HSA-72172,P63162
R-HSA-72172,Q15287
R-HSA-72172,Q9H307
R-HSA-72172,O00422
R-HSA-72172,Q9UKV3
R-HSA-72172,P52756
R-HSA-72172,Q13523
R-HSA-72172,Q14498
R-HSA-72172,P09012
R-HSA-72172,P09234
R-HSA-72172,P08621
R-HSA-72172,Q08211
R-HSA-72172,Q13838
R-HSA-72172,P42285
R-HSA-72172,P49756
R-HSA-72172,P26368
R-HSA-72172,O14776
R-HSA-72172,Q13123
R-HSA-72172,O75400
R-HSA-72172,O43290
R-HSA-72172,Q9BTD8
R-HSA-72172,Q53GS9
R-HSA-72172,Q8WVK2
R-HSA-72172,P62310
R-HSA-72172,Q9UK45
R-HSA-72172,P62312
R-HSA-72172,Q9Y4Y9
R-HSA-72172,Q9Y4Z0
R-HSA-72172,Q9Y333
R-HSA-72172,O95777
R-HSA-72172,Q8WWY3
R-HSA-72172,O43172
R-HSA-72172,O43447
R-HSA-72172,O43395
R-HSA-72172,P55769
R-HSA-72172,Q2TAY7
R-HSA-72172,Q15459
R-HSA-72172,Q15428
R-HSA-72172,Q12874
R-HSA-72172,Q8WU68
R-HSA-72172,Q01081
R-HSA-72172,Q9BZL1
R-HSA-72172,Q96NC0
R-HSA-72172,O75554
R-HSA-72172,Q8NAV1
R-HSA-72172,Q8TAD8
R-HSA-72172,Q9Y388
R-HSA-72172,Q9BRD0
R-HSA-72172,P55081
R-HSA-72172,Q99633
R-HSA-72172,Q13356
R-HSA-72172,Q8WUA2
R-HSA-72172,O43719
R-HSA-72172,Q12972
R-HSA-72172,Q8IWZ8
R-HSA-72172,O75937
R-HSA-72172,Q8IX12
R-HSA-72172,O15541
R-HSA-72172,Q92917
R-HSA-72172,Q6UX04
R-HSA-72172,O60231
R-HSA-72172,Q9Y580
R-HSA-72172,O95232
R-HSA-72172,Q15637
R-HSA-72172,Q9H0G5
R-HSA-72172,Q9NW82
R-HSA-72172,Q9BRR8
R-HSA-72172,Q9BW85
R-HSA-72172,Q9NXE8
R-HSA-72172,Q92620
R-HSA-72172,Q9H5Z1
R-HSA-975956,P11940
R-HSA-975956,Q04637
R-HSA-975956,Q09161
R-HSA-975956,P52298
R-HSA-975956,P62495
R-HSA-975956,P08708
R-HSA-975956,P62280
R-HSA-975956,P62241
R-HSA-975956,P46783
R-HSA-975956,P62269
R-HSA-975956,P62249
R-HSA-975956,P62081
R-HSA-975956,P60866
R-HSA-975956,P62841
R-HSA-975956,P46782
R-HSA-975956,P62851
R-HSA-975956,P62861
R-HSA-975956,P61247
R-HSA-975956,P62244
R-HSA-975956,P39019
R-HSA-975956,P62273
R-HSA-975956,P23396
R-HSA-975956,P62847
R-HSA-975956,P62266
R-HSA-975956,P62854
R-HSA-975956,P62753
R-HSA-975956,P62979
R-HSA-975956,P25398
R-HSA-975956,P63220
R-HSA-975956,P62263
R-HSA-975956,P46781
R-HSA-975956,P62277
R-HSA-975956,P15880
R-HSA-975956,P62857
R-HSA-975956,P08865
R-HSA-975956,P62829
R-HSA-975956,P62945
R-HSA-975956,P46778
R-HSA-975956,P05387
R-HSA-975956,P05388
R-HSA-975956,P26373
R-HSA-975956,P62913
R-HSA-975956,P61353
R-HSA-975956,P61513
R-HSA-975956,P62888
R-HSA-975956,P62424
R-HSA-975956,Q07020
R-HSA-975956,P62750
R-HSA-975956,P36578
R-HSA-975956,P30050
R-HSA-975956,Q02543
R-HSA-975956,P46776
R-HSA-975956,P42766
R-HSA-975956,P50914
R-HSA-975956,P40429
R-HSA-975956,P62987
R-HSA-975956,P18621
R-HSA-975956,P83731
R-HSA-975956,P62906
R-HSA-975956,P05386
R-HSA-975956,P32969
R-HSA-975956,P46777
R-HSA-975956,P18124
R-HSA-975956,P61313
R-HSA-975956,P46779
R-HSA-975956,P62910
R-HSA-975956,P49207
R-HSA-975956,Q02878
R-HSA-975956,P61927
R-HSA-975956,P62917
R-HSA-975956,P63173
R-HSA-975956,P62899
R-HSA-975956,P47914
R-HSA-975956,P18077
R-HSA-975956,P84098
R-HSA-975956,Q9Y3U8
R-HSA-975956,P42677
R-HSA-975956,Q71UM5
R-HSA-975956,P62701
R-HSA-975956,P22090
R-HSA-975956,Q8TD47
R-HSA-975956,P27635
R-HSA-975956,Q96L21
R-HSA-975956,Q9UNX3
R-HSA-975956,P61254
R-HSA-975956,Q969Q0
R-HSA-975956,P83881
R-HSA-975956,Q92901
R-HSA-975956,P39023
R-HSA-975956,Q6P5R6
R-HSA-975956,P35268
R-HSA-975956,Q96EH5
R-HSA-975956,P62891
R-HSA-975956,Q8IYD1
R-HSA-975956,P15170
R-HSA-975956,Q92900
R-HSA-194441,P62314
R-HSA-194441,P62308
R-HSA-194441,P62306
R-HSA-194441,P62316
R-HSA-194441,P14678
R-HSA-194441,P62304
R-HSA-194441,P62318
R-HSA-194441,Q8TEQ6
R-HSA-194441,Q9UHI6
R-HSA-194441,Q9H840
R-HSA-194441,Q8WXD5
R-HSA-194441,Q16637
R-HSA-194441,P57678
R-HSA-194441,O14893
R-HSA-194441,Q9NWZ8
R-HSA-194441,O95149
R-HSA-194441,Q9H814
R-HSA-194441,Q09161
R-HSA-194441,P52298
R-HSA-75064,P55265
R-HSA-75064,P78563
R-HSA-450531,Q07352
R-HSA-450531,Q8IU60
R-HSA-450531,Q8IZH2
R-HSA-450531,Q9NPI6
R-HSA-450531,Q9Y3B2
R-HSA-450531,Q9NPD3
R-HSA-450531,Q06265
R-HSA-450531,Q96B26
R-HSA-450531,Q5RKV6
R-HSA-450531,Q15024
R-HSA-450531,Q9NQT4
R-HSA-450531,Q13868
R-HSA-450531,Q9NQT5
R-HSA-450531,Q9Y2L1
R-HSA-450531,P31946
R-HSA-450531,P04792
R-HSA-450531,P11142
R-HSA-450531,P11940
R-HSA-450531,Q04637
R-HSA-450531,P0DMV8
R-HSA-450531,P0CG48
R-HSA-450531,P62987
R-HSA-450531,P0CG47
R-HSA-450531,P62979
R-HSA-450531,Q15717
R-HSA-450531,P39687
R-HSA-450531,O14980
R-HSA-450531,P35658
R-HSA-450531,O75888
R-HSA-450531,Q01105
R-HSA-450531,P26651
R-HSA-450531,Q92973
R-HSA-450531,P63104
R-HSA-450531,Q92945
R-HSA-450531,O95453
R-HSA-450520,Q15717
R-HSA-450520,P39687
R-HSA-450520,O14980
R-HSA-450520,P35658
R-HSA-450520,O75888
R-HSA-450520,Q01105
R-HSA-450513,P26651
R-HSA-450513,Q92973
R-HSA-450513,P31946
R-HSA-450513,Q8IU60
R-HSA-450513,Q8IZH2
R-HSA-450513,Q9NPI6
R-HSA-450513,Q9Y3B2
R-HSA-450513,Q9NPD3
R-HSA-450513,Q06265
R-HSA-450513,Q96B26
R-HSA-450513,Q5RKV6
R-HSA-450513,Q15024
R-HSA-450513,Q9NQT4
R-HSA-450513,Q13868
R-HSA-450513,Q9NQT5
R-HSA-450513,Q9Y2L1
R-HSA-6782315,Q2VPK5
R-HSA-6782315,Q7Z7A3
R-HSA-6782315,Q9BTM9
R-HSA-159227,Q86V81
R-HSA-159227,Q9UBU9
R-HSA-159227,P06730
R-HSA-159227,Q09161
R-HSA-159227,P52298
R-HSA-75072,P55265
R-HSA-75072,P78563
R-HSA-75072,Q8WW27
R-HSA-75072,P41238
R-HSA-75072,P31941
R-HSA-75072,Q9NRW3
R-HSA-75072,Q9UH17
R-HSA-75072,Q6NTF7
R-HSA-75072,Q9Y235
R-HSA-75072,Q9NQ94
R-HSA-75067,O95639
R-HSA-75067,Q9P2I0
R-HSA-75067,Q6UN15
R-HSA-75067,Q10570
R-HSA-75067,Q9UKF6
R-HSA-75067,Q9C0J8
R-HSA-75067,Q92797
R-HSA-75067,Q09161
R-HSA-75067,P52298
R-HSA-75067,Q12996
R-HSA-75067,Q05048
R-HSA-75067,O43809
R-HSA-75067,Q8N684
R-HSA-75067,Q92989
R-HSA-75067,O94913
R-HSA-75067,P51003
R-HSA-75067,Q86U42
R-HSA-75067,Q9H0L4
R-HSA-75067,P33240
R-HSA-75067,Q14493
R-HSA-75067,Q8WTR7
R-HSA-75067,P62318
R-HSA-75067,P62306
R-HSA-75067,P62304
R-HSA-75067,P83369
R-HSA-75067,P62308
R-HSA-75067,Q969L4
R-HSA-75067,P14678
R-HSA-9836573,Q9GZT3
R-HSA-9836573,P42704
R-HSA-9836573,Q12849
R-HSA-9836573,Q969Z0
R-HSA-9836573,Q9NYY8
R-HSA-9836573,Q7L8L6
R-HSA-159236,Q9UKK6
R-HSA-159236,P78406
R-HSA-159236,Q9NRG9
R-HSA-159236,Q8N1F7
R-HSA-159236,O75694
R-HSA-159236,Q92621
R-HSA-159236,Q8NFH5
R-HSA-159236,P49790
R-HSA-159236,Q9UKX7
R-HSA-159236,P35658
R-HSA-159236,O15504
R-HSA-159236,Q99567
R-HSA-159236,Q8TEM1
R-HSA-159236,P12270
R-HSA-159236,P49792
R-HSA-159236,Q7Z3B4
R-HSA-159236,P37198
R-HSA-159236,Q9BTX1
R-HSA-159236,P57740
R-HSA-159236,Q8NFH4
R-HSA-159236,Q12769
R-HSA-159236,P55735
R-HSA-159236,Q8WUM0
R-HSA-159236,Q9BW27
R-HSA-159236,Q8NFH3
R-HSA-159236,Q5SRE5
R-HSA-159236,Q9BY77
R-HSA-159236,Q86V81
R-HSA-159236,Q9Y5S9
R-HSA-159236,O15234
R-HSA-159236,P38919
R-HSA-159236,Q8IYB3
R-HSA-159236,Q15287
R-HSA-159236,Q9BZI7
R-HSA-159236,Q09161
R-HSA-159236,P52298
R-HSA-159236,Q9UBU9
R-HSA-159236,Q9GZY0
R-HSA-159236,A8CG34
R-HSA-159236,Q96HA1
R-HSA-159236,P61326
R-HSA-159236,Q96A72
R-HSA-159236,Q9Y3Y2
R-HSA-159236,O75152
R-HSA-159236,P82979
R-HSA-159236,Q13769
R-HSA-159236,Q6I9Y2
R-HSA-159236,Q8NI27
R-HSA-159236,Q96FV9
R-HSA-159236,Q86W42
R-HSA-159236,Q96J01
R-HSA-159236,Q13242
R-HSA-159236,P84103
R-HSA-159236,Q13247
R-HSA-159236,Q16629
R-HSA-159236,Q13243
R-HSA-159236,Q05519
R-HSA-159236,O60508
R-HSA-159236,O95391
R-HSA-159236,Q07955
R-HSA-159236,P26368
R-HSA-159236,Q08170
R-HSA-159236,Q92620
R-HSA-159236,Q01130
R-HSA-159236,Q13838
R-HSA-159236,O00148
R-HSA-159236,Q9P127
R-HSA-159236,Q96QD9
R-HSA-159236,Q8WU68
R-HSA-159236,Q01081
R-HSA-72086,P35269
R-HSA-72086,P13984
R-HSA-72086,O15514
R-HSA-72086,P53803
R-HSA-72086,P61218
R-HSA-72086,P30876
R-HSA-72086,P52435
R-HSA-72086,P24928
R-HSA-72086,P36954
R-HSA-72086,P19387
R-HSA-72086,P19388
R-HSA-72086,P62875
R-HSA-72086,P62487
R-HSA-72086,P52434
R-HSA-72086,Q09161
R-HSA-72086,P52298
R-HSA-72086,O43148
R-HSA-72086,O00267
R-HSA-72086,P32780
R-HSA-72086,P19447
R-HSA-72086,Q92759
R-HSA-72086,Q13888
R-HSA-72086,P18074
R-HSA-72086,P51948
R-HSA-72086,P50613
R-HSA-72086,P51946
R-HSA-72086,Q13889
R-HSA-72086,Q6ZYL4
R-HSA-72086,O60942
R-HSA-72202,Q9UKK6
R-HSA-72202,P78406
R-HSA-72202,Q9NRG9
R-HSA-72202,Q8N1F7
R-HSA-72202,O75694
R-HSA-72202,Q92621
R-HSA-72202,Q8NFH5
R-HSA-72202,P49790
R-HSA-72202,Q9UKX7
R-HSA-72202,P35658
R-HSA-72202,O15504
R-HSA-72202,Q99567
R-HSA-72202,Q8TEM1
R-HSA-72202,P12270
R-HSA-72202,P49792
R-HSA-72202,Q7Z3B4
R-HSA-72202,P37198
R-HSA-72202,Q9BTX1
R-HSA-72202,P57740
R-HSA-72202,Q8NFH4
R-HSA-72202,Q12769
R-HSA-72202,P55735
R-HSA-72202,Q8WUM0
R-HSA-72202,Q9BW27
R-HSA-72202,Q8NFH3
R-HSA-72202,Q5SRE5
R-HSA-72202,Q9BY77
R-HSA-72202,Q86V81
R-HSA-72202,Q9Y5S9
R-HSA-72202,O15234
R-HSA-72202,P38919
R-HSA-72202,Q8IYB3
R-HSA-72202,Q15287
R-HSA-72202,Q9BZI7
R-HSA-72202,Q09161
R-HSA-72202,P52298
R-HSA-72202,Q9UBU9
R-HSA-72202,Q9GZY0
R-HSA-72202,A8CG34
R-HSA-72202,Q96HA1
R-HSA-72202,P61326
R-HSA-72202,Q96A72
R-HSA-72202,Q9Y3Y2
R-HSA-72202,O75152
R-HSA-72202,P82979
R-HSA-72202,Q13769
R-HSA-72202,Q6I9Y2
R-HSA-72202,Q8NI27
R-HSA-72202,Q96FV9
R-HSA-72202,Q86W42
R-HSA-72202,Q96J01
R-HSA-72202,Q13242
R-HSA-72202,P84103
R-HSA-72202,Q13247
R-HSA-72202,Q16629
R-HSA-72202,Q13243
R-HSA-72202,Q05519
R-HSA-72202,O60508
R-HSA-72202,O95391
R-HSA-72202,Q07955
R-HSA-72202,P26368
R-HSA-72202,Q08170
R-HSA-72202,Q92620
R-HSA-72202,Q01130
R-HSA-72202,Q13838
R-HSA-72202,O00148
R-HSA-72202,Q9P127
R-HSA-72202,Q96QD9
R-HSA-72202,Q8WU68
R-HSA-72202,Q01081
R-HSA-72202,Q14493
R-HSA-72202,P06730
R-HSA-72202,O95639
R-HSA-72202,Q9P2I0
R-HSA-72202,Q6UN15
R-HSA-72202,Q10570
R-HSA-72202,Q9UKF6
R-HSA-72202,Q9C0J8
R-HSA-72202,Q92797
R-HSA-72312,Q68CQ4
R-HSA-72312,Q9Y324
R-HSA-72312,Q9H8H0
R-HSA-72312,P46781
R-HSA-72312,P62081
R-HSA-72312,Q9H583
R-HSA-72312,Q8TED0
R-HSA-72312,Q8IWA0
R-HSA-72312,Q15061
R-HSA-72312,Q969X6
R-HSA-72312,P62263
R-HSA-72312,Q9H6R4
R-HSA-72312,Q96EU6
R-HSA-72312,Q9Y3A4
R-HSA-72312,O75691
R-HSA-72312,Q9NQZ2
R-HSA-72312,Q9H0S4
R-HSA-72312,P22087
R-HSA-72312,O43818
R-HSA-72312,Q9Y2X3
R-HSA-72312,O00567
R-HSA-72312,P55769
R-HSA-72312,Q9Y2P8
R-HSA-72312,Q14692
R-HSA-72312,P62753
R-HSA-72312,Q15269
R-HSA-72312,Q9Y5J1
R-HSA-72312,Q8NI36
R-HSA-72312,Q12788
R-HSA-72312,Q9NYH9
R-HSA-72312,Q9UNX4
R-HSA-72312,Q9NV06
R-HSA-72312,Q14690
R-HSA-72312,Q9Y6V7
R-HSA-72312,Q9BVI4
R-HSA-72312,P15880
R-HSA-72312,Q8IY37
R-HSA-72312,Q9Y2R4
R-HSA-72312,P78316
R-HSA-72312,Q92979
R-HSA-72312,Q9Y3A2
R-HSA-72312,Q13601
R-HSA-72312,O15213
R-HSA-72312,O00566
R-HSA-72312,Q9NV31
R-HSA-72312,Q96G21
R-HSA-72312,Q9BVJ6
R-HSA-72312,Q5TAP6
R-HSA-72312,Q9H4L4
R-HSA-72312,Q9Y4W2
R-HSA-72312,Q9NXF1
R-HSA-72312,Q8IZL8
R-HSA-72312,Q9BV38
R-HSA-72312,Q5SY16
R-HSA-72312,Q9GZL7
R-HSA-72312,Q14137
R-HSA-72312,O00541
R-HSA-72312,Q2NL82
R-HSA-72312,P39019
R-HSA-72312,P25398
R-HSA-72312,P62280
R-HSA-72312,P46783
R-HSA-72312,Q9H633
R-HSA-72312,P78345
R-HSA-72312,P62979
R-HSA-72312,Q9BRS2
R-HSA-72312,P46782
R-HSA-72312,P63220
R-HSA-72312,Q13895
R-HSA-72312,P62241
R-HSA-72312,P78346
R-HSA-72312,P62854
R-HSA-72312,O75818
R-HSA-72312,P62857
R-HSA-72312,P62861
R-HSA-72312,P62847
R-HSA-72312,P62851
R-HSA-72312,Q9BVS4
R-HSA-72312,P08865
R-HSA-72312,P62277
R-HSA-72312,P08708
R-HSA-72312,P62269
R-HSA-72312,P61247
R-HSA-72312,P23396
R-HSA-72312,Q9NRX1
R-HSA-72312,P62266
R-HSA-72312,P62249
R-HSA-72312,Q96GA3
R-HSA-72312,P62244
R-HSA-72312,Q9BUL9
R-HSA-72312,P49674
R-HSA-72312,Q9ULX3
R-HSA-72312,P60866
R-HSA-72312,P48730
R-HSA-72312,O95059
R-HSA-72312,P62841
R-HSA-72312,P62273
R-HSA-72312,P42677
R-HSA-72312,Q71UM5
R-HSA-72312,Q8TD47
R-HSA-72312,P62701
R-HSA-72312,P22090
R-HSA-72312,O14730
R-HSA-975957,Q9HAU5
R-HSA-975957,Q9Y5S9
R-HSA-975957,O15234
R-HSA-975957,P38919
R-HSA-975957,Q15287
R-HSA-975957,P62495
R-HSA-975957,P08708
R-HSA-975957,P62280
R-HSA-975957,P62241
R-HSA-975957,P46783
R-HSA-975957,P62269
R-HSA-975957,P62249
R-HSA-975957,P62081
R-HSA-975957,P60866
R-HSA-975957,P62841
R-HSA-975957,P46782
R-HSA-975957,P62851
R-HSA-975957,P62861
R-HSA-975957,P61247
R-HSA-975957,P62244
R-HSA-975957,P39019
R-HSA-975957,P62273
R-HSA-975957,P23396
R-HSA-975957,P62847
R-HSA-975957,P62266
R-HSA-975957,P62854
R-HSA-975957,P62753
R-HSA-975957,P62979
R-HSA-975957,P25398
R-HSA-975957,P63220
R-HSA-975957,P62263
R-HSA-975957,P46781
R-HSA-975957,P62277
R-HSA-975957,P15880
R-HSA-975957,P62857
R-HSA-975957,P08865
R-HSA-975957,P62829
R-HSA-975957,P62945
R-HSA-975957,P46778
R-HSA-975957,P05387
R-HSA-975957,P05388
R-HSA-975957,P26373
R-HSA-975957,P62913
R-HSA-975957,P61353
R-HSA-975957,P61513
R-HSA-975957,P62888
R-HSA-975957,P62424
R-HSA-975957,Q07020
R-HSA-975957,P62750
R-HSA-975957,P36578
R-HSA-975957,P30050
R-HSA-975957,Q02543
R-HSA-975957,P46776
R-HSA-975957,P42766
R-HSA-975957,P50914
R-HSA-975957,P40429
R-HSA-975957,P62987
R-HSA-975957,P18621
R-HSA-975957,P83731
R-HSA-975957,P62906
R-HSA-975957,P05386
R-HSA-975957,P32969
R-HSA-975957,P46777
R-HSA-975957,P18124
R-HSA-975957,P61313
R-HSA-975957,P46779
R-HSA-975957,P62910
R-HSA-975957,P49207
R-HSA-975957,Q02878
R-HSA-975957,P61927
R-HSA-975957,P62917
R-HSA-975957,P63173
R-HSA-975957,P62899
R-HSA-975957,P47914
R-HSA-975957,P18077
R-HSA-975957,P84098
R-HSA-975957,Q9Y3U8
R-HSA-975957,P11940
R-HSA-975957,Q04637
R-HSA-975957,Q09161
R-HSA-975957,P52298
R-HSA-975957,Q92900
R-HSA-975957,Q8ND04
R-HSA-975957,Q9H0W8
R-HSA-975957,Q96Q15
R-HSA-975957,P61326
R-HSA-975957,Q96A72
R-HSA-975957,Q9H1J1
R-HSA-975957,Q9BZI7
R-HSA-975957,P42677
R-HSA-975957,Q71UM5
R-HSA-975957,P62701
R-HSA-975957,P22090
R-HSA-975957,Q8TD47
R-HSA-975957,P27635
R-HSA-975957,Q96L21
R-HSA-975957,Q9UNX3
R-HSA-975957,P61254
R-HSA-975957,Q969Q0
R-HSA-975957,P83881
R-HSA-975957,Q92901
R-HSA-975957,P39023
R-HSA-975957,Q6P5R6
R-HSA-975957,P35268
R-HSA-975957,Q96EH5
R-HSA-975957,P62891
R-HSA-975957,Q8IYD1
R-HSA-975957,P15170
R-HSA-975957,Q92540
R-HSA-975957,Q86US8
R-HSA-975957,P30153
R-HSA-975957,P67775
R-HSA-975957,P63151
