pathwayID,entityID
R-HSA-983231,O95239
R-HSA-983231,Q99661
R-HSA-983231,O00139
R-HSA-983231,Q8N4N8
R-HSA-983231,P52732
R-HSA-983231,Q9H0H5
R-HSA-983231,O95235
R-HSA-983231,Q02241
R-HSA-983231,Q96FN5
R-HSA-983231,Q9ULI4
R-HSA-983231,Q86VH2
R-HSA-983231,O43896
R-HSA-983231,Q7Z4S6
R-HSA-983231,Q96AC6
R-HSA-983231,Q12756
R-HSA-983231,Q6ZMV9
R-HSA-983231,Q2TAC6
R-HSA-983231,Q9HAQ2
R-HSA-983231,Q9NS87
R-HSA-983231,Q96L93
R-HSA-983231,Q9Y496
R-HSA-983231,Q66K46
R-HSA-983231,Q6PKD1
R-HSA-983231,O15066
R-HSA-983231,Q2KJY2
R-HSA-983231,Q86Y91
R-HSA-983231,O60333
R-HSA-983231,B7ZC32
R-HSA-983231,Q9UIL4
R-HSA-983231,Q9NQT8
R-HSA-983231,Q02224
R-HSA-983231,Q96Q89
R-HSA-983231,O14782
R-HSA-983231,Q92845
R-HSA-983231,Q07866
R-HSA-983231,Q9NSK0
R-HSA-983231,Q6P597
R-HSA-983231,Q9H0B6
R-HSA-983231,Q12840
R-HSA-983231,P33176
R-HSA-983231,O75037
R-HSA-983231,P04637
R-HSA-983231,P10242
R-HSA-983231,Q96ST3
R-HSA-983231,P30291
R-HSA-983231,P24941
R-HSA-983231,P45973
R-HSA-983231,P84243
R-HSA-983231,Q71DI3
R-HSA-983231,P68431
R-HSA-983231,Q9UKL0
R-HSA-983231,Q9P0W2
R-HSA-983231,Q92769
R-HSA-983231,Q13547
R-HSA-983231,Q96BD5
R-HSA-983231,O60341
R-HSA-354194,P08514
R-HSA-354194,P05106
R-HSA-354194,P12931
R-HSA-354194,P04275
R-HSA-354194,P02751
R-HSA-354194,P02671
R-HSA-354194,P02675
R-HSA-354194,P02679
R-HSA-354194,P62834
R-HSA-354194,P61224
R-HSA-354194,Q7Z5R6
R-HSA-354194,Q9Y490
R-HSA-354194,Q05397
R-HSA-354194,Q07889
R-HSA-139853,Q96SN7
R-HSA-139853,Q96D31
R-HSA-139853,Q13586
R-HSA-114516,Q12846
R-HSA-114516,O00186
R-HSA-210991,P20916
R-HSA-210991,P32004
R-HSA-210991,P54709
R-HSA-210991,P14415
R-HSA-210991,P05026
R-HSA-210991,P35613
R-HSA-210991,Q03135
R-HSA-210991,P82251
R-HSA-210991,P08195
R-HSA-210991,Q92536
R-HSA-210991,Q9NS82
R-HSA-210991,Q9UPY5
R-HSA-210991,Q9UM01
R-HSA-210991,Q01650
R-HSA-210991,Q9UHI5
R-HSA-210991,P03956
R-HSA-210991,Q13356
R-HSA-210991,P16150
R-HSA-210991,O15427
R-HSA-210991,O95907
R-HSA-210991,P53985
R-HSA-210991,P26006
R-HSA-210991,P05556
R-HSA-210991,P23229
R-HSA-210991,P62937
R-HSA-114508,Q7LDG7
R-HSA-114508,O95267
R-HSA-114508,P24723
R-HSA-114508,Q04759
R-HSA-114508,Q02156
R-HSA-114508,Q05655
R-HSA-114508,Q9HCX4
R-HSA-114508,Q9Y210
R-HSA-114508,Q13507
R-HSA-114508,Q14571
R-HSA-114508,Q14643
R-HSA-114508,Q14573
R-HSA-76002,P00734
R-HSA-76002,P04275
R-HSA-76002,P40197
R-HSA-76002,P07359
R-HSA-76002,P13224
R-HSA-76002,P14770
R-HSA-76002,P40225
R-HSA-76002,P40238
R-HSA-76002,P08514
R-HSA-76002,P05106
R-HSA-76002,P12931
R-HSA-76002,P02751
R-HSA-76002,P02671
R-HSA-76002,P02675
R-HSA-76002,P02679
R-HSA-76002,P62834
R-HSA-76002,P61224
R-HSA-76002,Q7Z5R6
R-HSA-76002,Q9Y490
R-HSA-76002,P43405
R-HSA-76002,P41240
R-HSA-76002,P29353
R-HSA-76002,Q05397
R-HSA-76002,P56945
R-HSA-76002,P46108
R-HSA-76002,Q07889
R-HSA-76002,P18825
R-HSA-76002,P18089
R-HSA-76002,P08913
R-HSA-76002,P30273
R-HSA-76002,Q9HCN6
R-HSA-76002,P07948
R-HSA-76002,P06241
R-HSA-76002,P15153
R-HSA-76002,P61586
R-HSA-76002,P63000
R-HSA-76002,P60953
R-HSA-76002,P84095
R-HSA-76002,Q9P126
R-HSA-76002,Q86YL7
R-HSA-76002,O15530
R-HSA-76002,Q05513
R-HSA-76002,P52735
R-HSA-76002,Q9UKW4
R-HSA-76002,P15498
R-HSA-76002,Q13094
R-HSA-76002,O95866
R-HSA-76002,P29350
R-HSA-76002,Q06124
R-HSA-76002,P16885
R-HSA-76002,O43561
R-HSA-76002,P62745
R-HSA-76002,Q7LDG7
R-HSA-76002,O95267
R-HSA-76002,P24723
R-HSA-76002,Q04759
R-HSA-76002,Q02156
R-HSA-76002,Q05655
R-HSA-76002,Q9HCX4
R-HSA-76002,Q9Y210
R-HSA-76002,Q13507
R-HSA-76002,Q14571
R-HSA-76002,Q14643
R-HSA-76002,Q14573
R-HSA-76002,P16109
R-HSA-76002,Q5SQ64
R-HSA-76002,P16671
R-HSA-76002,P16284
R-HSA-76002,Q6YHK3
R-HSA-76002,P21926
R-HSA-76002,O75167
R-HSA-76002,Q9UHQ9
R-HSA-76002,Q6ZUX7
R-HSA-76002,O60245
R-HSA-76002,Q96C24
R-HSA-76002,Q06481
R-HSA-76002,Q96JJ7
R-HSA-76002,P02647
R-HSA-76002,P02787
R-HSA-76002,Q8WXD2
R-HSA-76002,P01137
R-HSA-76002,P10600
R-HSA-76002,O00292
R-HSA-76002,P61812
R-HSA-76002,Q8NBM8
R-HSA-76002,Q14393
R-HSA-76002,P00488
R-HSA-76002,P10909
R-HSA-76002,Q9NXH8
R-HSA-76002,P09486
R-HSA-76002,P02776
R-HSA-76002,P01133
R-HSA-76002,P19652
R-HSA-76002,P01023
R-HSA-76002,P02775
R-HSA-76002,P62328
R-HSA-76002,Q9NTK5
R-HSA-76002,P02765
R-HSA-76002,P01009
R-HSA-76002,Q8NBX0
R-HSA-76002,P12259
R-HSA-76002,P05019
R-HSA-76002,P01344
R-HSA-76002,P00451
R-HSA-76002,P07225
R-HSA-76002,P00746
R-HSA-76002,P08697
R-HSA-76002,P01011
R-HSA-76002,P01127
R-HSA-76002,Q13201
R-HSA-76002,P02763
R-HSA-76002,Q9BX10
R-HSA-76002,Q9UNF1
R-HSA-76002,P00747
R-HSA-76002,P01033
R-HSA-76002,O00391
R-HSA-76002,P07996
R-HSA-76002,P04196
R-HSA-76002,P01042
R-HSA-76002,O14498
R-HSA-76002,P12814
R-HSA-76002,P35609
R-HSA-76002,O43707
R-HSA-76002,P10124
R-HSA-76002,Q8NBF2
R-HSA-76002,P14210
R-HSA-76002,P04217
R-HSA-76002,P02768
R-HSA-76002,Q9Y6I9
R-HSA-76002,Q9UEU0
R-HSA-76002,P15692
R-HSA-76002,O43915
R-HSA-76002,P49767
R-HSA-76002,P49765
R-HSA-76002,P05121
R-HSA-76002,Q6UXV4
R-HSA-76002,Q86UX7
R-HSA-76002,P05067
R-HSA-76002,P05155
R-HSA-76002,P04075
R-HSA-76002,Q9NUQ9
R-HSA-76002,Q9BWS9
R-HSA-76002,P07602
R-HSA-76002,P18206
R-HSA-76002,O94919
R-HSA-76002,Q8WZ42
R-HSA-76002,P08567
R-HSA-76002,P0DP23
R-HSA-76002,O75083
R-HSA-76002,Q9BYX7
R-HSA-76002,P08758
R-HSA-76002,P37802
R-HSA-76002,P55145
R-HSA-76002,P00441
R-HSA-76002,Q9ULD4
R-HSA-76002,P21333
R-HSA-76002,Q5JVS0
R-HSA-76002,P68366
R-HSA-76002,Q15833
R-HSA-76002,P11021
R-HSA-76002,Q99969
R-HSA-76002,Q06033
R-HSA-76002,P05452
R-HSA-76002,P49908
R-HSA-76002,P56202
R-HSA-76002,Q7L3B6
R-HSA-76002,P29622
R-HSA-76002,Q92520
R-HSA-76002,Q16610
R-HSA-76002,Q14624
R-HSA-76002,P35625
R-HSA-76002,Q08380
R-HSA-76002,P02749
R-HSA-76002,Q13103
R-HSA-76002,O43852
R-HSA-76002,O00194
R-HSA-76002,P13473
R-HSA-76002,P08962
R-HSA-76002,Q01518
R-HSA-76002,P23528
R-HSA-76002,P07737
R-HSA-76002,P62937
R-HSA-76002,P17252
R-HSA-76002,P05771
R-HSA-76002,P05129
R-HSA-76002,Q12846
R-HSA-76002,O00186
R-HSA-76002,P04049
R-HSA-76002,P63104
R-HSA-76002,P27986
R-HSA-76002,P47712
R-HSA-76002,P47900
R-HSA-76002,Q16539
R-HSA-76002,P61952
R-HSA-76002,P63218
R-HSA-76002,Q9UBI6
R-HSA-76002,O60262
R-HSA-76002,Q9P2W3
R-HSA-76002,P59768
R-HSA-76002,Q9UK08
R-HSA-76002,P63215
R-HSA-76002,O14610
R-HSA-76002,P50150
R-HSA-76002,P50151
R-HSA-76002,P63211
R-HSA-76002,O14775
R-HSA-76002,P62873
R-HSA-76002,Q9HAV0
R-HSA-76002,P16520
R-HSA-76002,P62879
R-HSA-76002,P50148
R-HSA-76002,P30679
R-HSA-76002,O95837
R-HSA-76002,P29992
R-HSA-76002,Q13685
R-HSA-76002,P21731
R-HSA-76002,Q14344
R-HSA-76002,Q9H244
R-HSA-76002,P08754
R-HSA-76002,P63096
R-HSA-76002,P04899
R-HSA-76002,A8MTJ3
R-HSA-76002,O00254
R-HSA-76002,Q96RI0
R-HSA-76002,Q03113
R-HSA-76002,P32121
R-HSA-76002,P25116
R-HSA-76002,P27361
R-HSA-76002,P28482
R-HSA-76002,P49407
R-HSA-76005,P16109
R-HSA-76005,Q5SQ64
R-HSA-76005,P16671
R-HSA-76005,P16284
R-HSA-76005,Q6YHK3
R-HSA-76005,P05106
R-HSA-76005,P08514
R-HSA-76005,P21926
R-HSA-76005,O75167
R-HSA-76005,Q9UHQ9
R-HSA-76005,Q6ZUX7
R-HSA-76005,O60245
R-HSA-76005,Q96C24
R-HSA-76005,Q06481
R-HSA-76005,Q96JJ7
R-HSA-76005,P02647
R-HSA-76005,P02787
R-HSA-76005,Q8WXD2
R-HSA-76005,P01137
R-HSA-76005,P10600
R-HSA-76005,O00292
R-HSA-76005,P61812
R-HSA-76005,Q8NBM8
R-HSA-76005,Q14393
R-HSA-76005,P02751
R-HSA-76005,P00488
R-HSA-76005,P10909
R-HSA-76005,Q9NXH8
R-HSA-76005,P09486
R-HSA-76005,P02776
R-HSA-76005,P01133
R-HSA-76005,P19652
R-HSA-76005,P01023
R-HSA-76005,P04275
R-HSA-76005,P02775
R-HSA-76005,P62328
R-HSA-76005,Q9NTK5
R-HSA-76005,P02765
R-HSA-76005,P01009
R-HSA-76005,Q8NBX0
R-HSA-76005,P12259
R-HSA-76005,P05019
R-HSA-76005,P01344
R-HSA-76005,P00451
R-HSA-76005,P07225
R-HSA-76005,P00746
R-HSA-76005,P08697
R-HSA-76005,P01011
R-HSA-76005,P01127
R-HSA-76005,Q13201
R-HSA-76005,P02763
R-HSA-76005,Q9BX10
R-HSA-76005,Q9UNF1
R-HSA-76005,P00747
R-HSA-76005,P01033
R-HSA-76005,O00391
R-HSA-76005,P07996
R-HSA-76005,P04196
R-HSA-76005,P01042
R-HSA-76005,O14498
R-HSA-76005,P12814
R-HSA-76005,P35609
R-HSA-76005,O43707
R-HSA-76005,P10124
R-HSA-76005,Q8NBF2
R-HSA-76005,P14210
R-HSA-76005,P04217
R-HSA-76005,P02768
R-HSA-76005,Q9Y6I9
R-HSA-76005,Q9UEU0
R-HSA-76005,P15692
R-HSA-76005,O43915
R-HSA-76005,P49767
R-HSA-76005,P49765
R-HSA-76005,P05121
R-HSA-76005,Q6UXV4
R-HSA-76005,P02679
R-HSA-76005,P02675
R-HSA-76005,P02671
R-HSA-76005,Q86UX7
R-HSA-76005,P05067
R-HSA-76005,P05155
R-HSA-76005,P04075
R-HSA-76005,Q9NUQ9
R-HSA-76005,Q9BWS9
R-HSA-76005,P07602
R-HSA-76005,P18206
R-HSA-76005,O94919
R-HSA-76005,Q8WZ42
R-HSA-76005,P08567
R-HSA-76005,P0DP23
R-HSA-76005,O75083
R-HSA-76005,Q9BYX7
R-HSA-76005,P08758
R-HSA-76005,P37802
R-HSA-76005,Q9Y490
R-HSA-76005,P55145
R-HSA-76005,P00441
R-HSA-76005,Q9ULD4
R-HSA-76005,P21333
R-HSA-76005,Q5JVS0
R-HSA-76005,P68366
R-HSA-76005,Q15833
R-HSA-76005,P11021
R-HSA-76005,Q99969
R-HSA-76005,Q06033
R-HSA-76005,P05452
R-HSA-76005,P49908
R-HSA-76005,P56202
R-HSA-76005,Q7L3B6
R-HSA-76005,P29622
R-HSA-76005,Q92520
R-HSA-76005,Q16610
R-HSA-76005,Q14624
R-HSA-76005,P35625
R-HSA-76005,Q08380
R-HSA-76005,P02749
R-HSA-76005,Q13103
R-HSA-76005,O43852
R-HSA-76005,O00194
R-HSA-76005,P13473
R-HSA-76005,P08962
R-HSA-76005,Q01518
R-HSA-76005,P23528
R-HSA-76005,P07737
R-HSA-76005,P62937
R-HSA-76005,P17252
R-HSA-76005,P05771
R-HSA-76005,P05129
R-HSA-76005,Q12846
R-HSA-76005,O00186
R-HSA-9769739,P78333
R-HSA-9769739,P34741
R-HSA-9769739,P31431
R-HSA-9769739,O75487
R-HSA-9769739,O00468
R-HSA-9769739,P18827
R-HSA-9769739,P98160
R-HSA-9769739,Q9Y625
R-HSA-9769739,Q8N158
R-HSA-9769739,O75056
R-HSA-9769739,P51654
R-HSA-9769739,P35052
R-HSA-9769739,P01008
R-HSA-9769739,P00742
R-HSA-9769739,P00734
R-HSA-9769739,P04070
R-HSA-9769739,Q9UNN8
R-HSA-9769739,Q8N6Q3
R-HSA-9769739,P24158
R-HSA-9769739,P07093
R-HSA-9769739,P12259
R-HSA-9769739,P22891
R-HSA-9769739,Q9UK55
R-HSA-9769739,P00451
R-HSA-9769739,P05154
R-HSA-9769739,P03951
R-HSA-9769739,P40197
R-HSA-9769739,P07359
R-HSA-9769739,P13224
R-HSA-9769739,P14770
R-HSA-9769739,P05155
R-HSA-9769739,P08709
R-HSA-9769739,P13726
R-HSA-9769739,P07225
R-HSA-9769739,P00740
R-HSA-9769739,P07204
R-HSA-9769739,P04275
R-HSA-9769739,P25116
R-HSA-9769739,P05067
R-HSA-9769739,P01042
R-HSA-9769739,P05546
R-HSA-9769739,P05121
R-HSA-202733,Q9HCN6
R-HSA-202733,P30273
R-HSA-202733,P07948
R-HSA-202733,P06241
R-HSA-202733,Q9NP99
R-HSA-202733,P08648
R-HSA-202733,P05556
R-HSA-202733,P02751
R-HSA-202733,P04070
R-HSA-202733,Q9UNN8
R-HSA-202733,P41732
R-HSA-202733,Q9NRD5
R-HSA-202733,Q04882
R-HSA-202733,P11297
R-HSA-202733,Q05034
R-HSA-202733,Q04876
R-HSA-202733,Q04883
R-HSA-202733,Q04880
R-HSA-202733,Q05033
R-HSA-202733,Q04878
R-HSA-202733,P11296
R-HSA-202733,Q04875
R-HSA-202733,Q04874
R-HSA-202733,Q04879
R-HSA-202733,P09888
R-HSA-202733,Q04877
R-HSA-202733,Q04885
R-HSA-202733,Q04881
R-HSA-202733,Q04884
R-HSA-202733,P13688
R-HSA-202733,P40199
R-HSA-202733,P40198
R-HSA-202733,P06731
R-HSA-202733,Q14242
R-HSA-202733,P16109
R-HSA-202733,P16581
R-HSA-202733,Q96AP7
R-HSA-202733,P14151
R-HSA-202733,Q9BX67
R-HSA-202733,P57087
R-HSA-202733,P19256
R-HSA-202733,P06729
R-HSA-202733,Q08722
R-HSA-202733,Q9P1W8
R-HSA-202733,P78324
R-HSA-202733,O15123
R-HSA-202733,Q02763
R-HSA-202733,Q06124
R-HSA-202733,Q15389
R-HSA-202733,Q14449
R-HSA-202733,P29353
R-HSA-202733,O60496
R-HSA-202733,Q14451
R-HSA-202733,P01112
R-HSA-202733,P01111
R-HSA-202733,P42336
R-HSA-202733,P42338
R-HSA-202733,O00459
R-HSA-202733,P27986
R-HSA-202733,Q07889
R-HSA-202733,Q9Y264
R-HSA-202733,P05107
R-HSA-202733,P11215
R-HSA-202733,P07225
R-HSA-202733,Q14393
R-HSA-202733,Q12866
R-HSA-202733,P31997
R-HSA-202733,P01591
R-HSA-202733,P01763
R-HSA-202733,Q6PIL0
R-HSA-202733,P01780
R-HSA-202733,P01782
R-HSA-202733,P01824
R-HSA-202733,P01772
R-HSA-202733,P01814
R-HSA-202733,P23083
R-HSA-202733,P01766
R-HSA-202733,A2KUC3
R-HSA-202733,P01825
R-HSA-202733,P01762
R-HSA-202733,P01764
R-HSA-202733,P01743
R-HSA-202733,P01742
R-HSA-202733,P01768
R-HSA-202733,P06331
R-HSA-202733,P01817
R-HSA-202733,P01767
R-HSA-202733,P01877
R-HSA-202733,P01876
R-HSA-202733,P01834
R-HSA-202733,P06310
R-HSA-202733,P01614
R-HSA-202733,A0A0C4DH73
R-HSA-202733,A0A075B6S6
R-HSA-202733,A2NJV5
R-HSA-202733,P01594
R-HSA-202733,A0A0C4DH25
R-HSA-202733,P01602
R-HSA-202733,P04432
R-HSA-202733,P04433
R-HSA-202733,P06312
R-HSA-202733,P01624
R-HSA-202733,P01597
R-HSA-202733,P01593
R-HSA-202733,P01615
R-HSA-202733,P01611
R-HSA-202733,P01619
R-HSA-202733,P04430
R-HSA-202733,P01599
R-HSA-202733,A2NXD2
R-HSA-202733,P01601
R-HSA-202733,A0A075B6P5
R-HSA-202733,P06315
R-HSA-202733,P0DOY2
R-HSA-202733,A0M8Q6
R-HSA-202733,P0DOY3
R-HSA-202733,P0CF74
R-HSA-202733,P0CG04
R-HSA-202733,P01721
R-HSA-202733,Q5NV66
R-HSA-202733,Q5NV65
R-HSA-202733,P01703
R-HSA-202733,Q5NV69
R-HSA-202733,Q5NV80
R-HSA-202733,Q5NV90
R-HSA-202733,Q5NV83
R-HSA-202733,P01700
R-HSA-202733,Q5NV82
R-HSA-202733,P01714
R-HSA-202733,Q5NV75
R-HSA-202733,P01701
R-HSA-202733,Q5NV85
R-HSA-202733,P01715
R-HSA-202733,Q5NV67
R-HSA-202733,P01717
R-HSA-202733,Q5NV89
R-HSA-202733,P80748
R-HSA-202733,P01709
R-HSA-202733,Q5NV84
R-HSA-202733,Q5NV79
R-HSA-202733,Q5NV81
R-HSA-202733,P01706
R-HSA-202733,Q5NV68
R-HSA-202733,Q5NV61
R-HSA-202733,P01718
R-HSA-202733,Q5NV62
R-HSA-202733,P01704
R-HSA-202733,Q5NV92
R-HSA-202733,Q5NV86
R-HSA-202733,Q5NV91
R-HSA-202733,Q5NV87
R-HSA-202733,P01705
R-HSA-202733,P01699
R-HSA-202733,P04211
R-HSA-202733,Q5NV64
R-HSA-202733,Q8WWV6
R-HSA-202733,Q8TCZ2
R-HSA-202733,P14209
R-HSA-202733,Q9UIB8
R-HSA-202733,Q8N6Q3
R-HSA-202733,P16284
R-HSA-202733,P15814
R-HSA-202733,P12018
R-HSA-202733,Q9UKI3
R-HSA-202733,P01871
R-HSA-202733,P20916
R-HSA-202733,P32004
R-HSA-202733,P54709
R-HSA-202733,P14415
R-HSA-202733,P05026
R-HSA-202733,P35613
R-HSA-202733,Q03135
R-HSA-202733,P82251
R-HSA-202733,P08195
R-HSA-202733,Q92536
R-HSA-202733,Q9NS82
R-HSA-202733,Q9UPY5
R-HSA-202733,Q9UM01
R-HSA-202733,Q01650
R-HSA-202733,Q9UHI5
R-HSA-202733,P03956
R-HSA-202733,Q13356
R-HSA-202733,P16150
R-HSA-202733,O15427
R-HSA-202733,O95907
R-HSA-202733,P53985
R-HSA-202733,P26006
R-HSA-202733,P23229
R-HSA-202733,P62937
R-HSA-202733,P16422
R-HSA-202733,P20702
R-HSA-202733,P13612
R-HSA-202733,P16070
R-HSA-202733,Q92896
R-HSA-202733,P06756
R-HSA-202733,P05106
R-HSA-202733,P29350
R-HSA-202733,Q92835
R-HSA-202733,P19174
R-HSA-202733,P78380
R-HSA-202733,P04114
R-HSA-202733,P01137
R-HSA-202733,P35052
R-HSA-202733,P31431
R-HSA-202733,P34741
R-HSA-202733,P18827
R-HSA-202733,O75056
R-HSA-202733,Q9UQ74
R-HSA-202733,Q15238
R-HSA-202733,Q16557
R-HSA-202733,Q00887
R-HSA-202733,P11465
R-HSA-202733,Q13046
R-HSA-202733,Q9UQ72
R-HSA-202733,Q00888
R-HSA-202733,P11464
R-HSA-202733,Q00889
R-HSA-202733,Q9Y624
R-HSA-202733,P02724
R-HSA-202733,P06028
R-HSA-202733,P04921
R-HSA-202733,Q9U4X0
R-HSA-202733,Q76NM5
R-HSA-202733,P19214
R-HSA-202733,P78310
R-HSA-202733,Q86YT9
R-HSA-202733,Q9BZW8
R-HSA-202733,P09326
R-HSA-202733,P20701
R-HSA-202733,Q9UBN6
R-HSA-202733,O14763
R-HSA-202733,O00220
R-HSA-202733,P04233
R-HSA-202733,P14174
R-HSA-210990,P16284
R-HSA-210990,P06756
R-HSA-210990,P05106
R-HSA-210990,P29350
R-HSA-210990,Q92835
R-HSA-210990,P19174
R-HSA-210990,Q06124
R-HSA-9935598,P03951
R-HSA-9935598,P01042
R-HSA-9935598,P40197
R-HSA-9935598,P07359
R-HSA-9935598,P13224
R-HSA-9935598,P14770
R-HSA-9935598,P00740
R-HSA-418360,Q96SN7
R-HSA-418360,Q96D31
R-HSA-418360,Q13586
R-HSA-418346,O15547
R-HSA-418346,Q93086
R-HSA-418346,Q9UBL9
R-HSA-418346,Q99572
R-HSA-418346,Q99571
R-HSA-418346,P56373
R-HSA-418346,P51575
R-HSA-418346,Q96SN7
R-HSA-418346,Q96D31
R-HSA-418346,Q13586
R-HSA-418346,P43119
R-HSA-418346,P63092
R-HSA-418346,Q5JWF2
R-HSA-418346,P61952
R-HSA-418346,P63218
R-HSA-418346,Q9UBI6
R-HSA-418346,O60262
R-HSA-418346,Q9P2W3
R-HSA-418346,P59768
R-HSA-418346,Q9UK08
R-HSA-418346,P63215
R-HSA-418346,O14610
R-HSA-418346,P50150
R-HSA-418346,P50151
R-HSA-418346,P63211
R-HSA-418346,O14775
R-HSA-418346,P62873
R-HSA-418346,Q9HAV0
R-HSA-418346,P16520
R-HSA-418346,P62879
R-HSA-418346,Q02108
R-HSA-418346,P33402
R-HSA-418346,O75343
R-HSA-418346,Q02153
R-HSA-418346,Q9Y6F6
R-HSA-418346,Q14643
R-HSA-418346,Q13237
R-HSA-418346,Q16558
R-HSA-418346,Q9Y691
R-HSA-418346,Q9NPA1
R-HSA-418346,Q86W47
R-HSA-418346,Q12791
R-HSA-418346,P47712
R-HSA-418346,P09769
R-HSA-418346,Q14114
R-HSA-418346,P04114
R-HSA-418346,P29350
R-HSA-418346,P16284
R-HSA-418346,P30153
R-HSA-418346,P30154
R-HSA-418346,Q13362
R-HSA-418346,Q15173
R-HSA-418346,Q14738
R-HSA-418346,Q16537
R-HSA-418346,Q15172
R-HSA-418346,P62714
R-HSA-418346,P67775
R-HSA-418346,Q16539
R-HSA-418346,Q06124
R-HSA-392851,P43119
R-HSA-392851,P63092
R-HSA-392851,Q5JWF2
R-HSA-392851,P61952
R-HSA-392851,P63218
R-HSA-392851,Q9UBI6
R-HSA-392851,O60262
R-HSA-392851,Q9P2W3
R-HSA-392851,P59768
R-HSA-392851,Q9UK08
R-HSA-392851,P63215
R-HSA-392851,O14610
R-HSA-392851,P50150
R-HSA-392851,P50151
R-HSA-392851,P63211
R-HSA-392851,O14775
R-HSA-392851,P62873
R-HSA-392851,Q9HAV0
R-HSA-392851,P16520
R-HSA-392851,P62879
R-HSA-430116,P04275
R-HSA-430116,P21333
R-HSA-430116,P40197
R-HSA-430116,P07359
R-HSA-430116,P13224
R-HSA-430116,P14770
R-HSA-430116,P04049
R-HSA-430116,P63104
R-HSA-430116,P27986
R-HSA-983189,Q9BW19
R-HSA-983189,Q8NI77
R-HSA-983189,Q14807
R-HSA-983189,Q2VIQ3
R-HSA-983189,O95239
R-HSA-983189,Q99661
R-HSA-983189,O00139
R-HSA-983189,Q8N4N8
R-HSA-983189,P52732
R-HSA-983189,Q9H0H5
R-HSA-983189,O95235
R-HSA-983189,Q02241
R-HSA-983189,Q96FN5
R-HSA-983189,Q9ULI4
R-HSA-983189,Q86VH2
R-HSA-983189,O43896
R-HSA-983189,Q7Z4S6
R-HSA-983189,Q96AC6
R-HSA-983189,Q12756
R-HSA-983189,Q6ZMV9
R-HSA-983189,Q2TAC6
R-HSA-983189,Q9HAQ2
R-HSA-983189,Q9NS87
R-HSA-983189,Q96L93
R-HSA-983189,Q9Y496
R-HSA-983189,Q66K46
R-HSA-983189,Q6PKD1
R-HSA-983189,O15066
R-HSA-983189,Q2KJY2
R-HSA-983189,Q86Y91
R-HSA-983189,O60333
R-HSA-983189,B7ZC32
R-HSA-983189,Q9UIL4
R-HSA-983189,Q9NQT8
R-HSA-983189,Q02224
R-HSA-983189,Q96Q89
R-HSA-983189,O14782
R-HSA-983189,Q92845
R-HSA-983189,Q07866
R-HSA-983189,Q9NSK0
R-HSA-983189,Q6P597
R-HSA-983189,Q9H0B6
R-HSA-983189,Q12840
R-HSA-983189,P33176
R-HSA-983189,O75037
R-HSA-354192,P08514
R-HSA-354192,P05106
R-HSA-354192,P12931
R-HSA-354192,P04275
R-HSA-354192,P02751
R-HSA-354192,P02671
R-HSA-354192,P02675
R-HSA-354192,P02679
R-HSA-354192,P62834
R-HSA-354192,P61224
R-HSA-354192,Q7Z5R6
R-HSA-354192,Q9Y490
R-HSA-354192,P43405
R-HSA-354192,P41240
R-HSA-354192,P29353
R-HSA-354192,Q05397
R-HSA-354192,P56945
R-HSA-354192,P46108
R-HSA-354192,Q07889
R-HSA-75892,Q9HCN6
R-HSA-75892,P30273
R-HSA-75892,P07948
R-HSA-75892,P06241
R-HSA-75892,P04275
R-HSA-75892,O75578
R-HSA-75892,P05556
R-HSA-75892,P56199
R-HSA-75892,P17301
R-HSA-75892,P07359
R-HSA-75892,P13224
R-HSA-75892,P14770
R-HSA-75892,P40197
R-HSA-392154,Q02108
R-HSA-392154,P33402
R-HSA-392154,O75343
R-HSA-392154,Q02153
R-HSA-392154,Q9Y6F6
R-HSA-392154,Q14643
R-HSA-392154,Q13237
R-HSA-392154,Q16558
R-HSA-392154,Q9Y691
R-HSA-392154,Q9NPA1
R-HSA-392154,Q86W47
R-HSA-392154,Q12791
R-HSA-418457,Q9Y6F6
R-HSA-418457,Q14643
R-HSA-418457,Q13237
R-HSA-418457,Q16558
R-HSA-418457,Q9Y691
R-HSA-418457,Q9NPA1
R-HSA-418457,Q86W47
R-HSA-418457,Q12791
R-HSA-9769740,P04275
R-HSA-9769740,P00451
R-HSA-9769740,P00742
R-HSA-9769740,P12259
R-HSA-9769740,P03951
R-HSA-9769740,P40197
R-HSA-9769740,P07359
R-HSA-9769740,P13224
R-HSA-9769740,P14770
R-HSA-9769740,P00740
R-HSA-9769740,P00734
R-HSA-9769740,P08709
R-HSA-9769740,P13726
R-HSA-9769740,P78333
R-HSA-9769740,P34741
R-HSA-9769740,P31431
R-HSA-9769740,O75487
R-HSA-9769740,O00468
R-HSA-9769740,P18827
R-HSA-9769740,P98160
R-HSA-9769740,Q9Y625
R-HSA-9769740,Q8N158
R-HSA-9769740,O75056
R-HSA-9769740,P51654
R-HSA-9769740,P35052
R-HSA-9769740,P01008
R-HSA-9769740,P04070
R-HSA-9769740,Q9UNN8
R-HSA-9769740,Q8N6Q3
R-HSA-9769740,P24158
R-HSA-9769740,P07093
R-HSA-9769740,P22891
R-HSA-9769740,Q9UK55
R-HSA-9769740,P05154
R-HSA-9769740,P05155
R-HSA-9769740,P07225
R-HSA-9769740,P07204
R-HSA-9769740,P25116
R-HSA-9769740,P05067
R-HSA-9769740,P01042
R-HSA-9769740,P05546
R-HSA-9769740,P05121
