pathwayID,entityID
R-HSA-5663205,Q9H7P6
R-HSA-5663205,Q9NZ09
R-HSA-5663205,Q9UK41
R-HSA-5663205,Q99816
R-HSA-5663205,Q9UN37
R-HSA-5663205,O75351
R-HSA-5663205,Q9NZZ3
R-HSA-5663205,Q9NP79
R-HSA-5663205,Q9Y3E7
R-HSA-5663205,Q9H444
R-HSA-5663205,Q9BY43
R-HSA-5663205,Q96CF2
R-HSA-5663205,Q8WUX9
R-HSA-5663205,O43633
R-HSA-5663205,Q9UQN3
R-HSA-5663205,Q96FZ7
R-HSA-5663205,Q96PU5
R-HSA-5663205,P61073
R-HSA-5663205,P51681
R-HSA-5663205,P12956
R-HSA-5663205,P13010
R-HSA-5663205,Q13426
R-HSA-5663205,P49917
R-HSA-5663205,P03508
R-HSA-5663205,P06821
R-HSA-5663205,P03452
R-HSA-5663205,P03468
R-HSA-5663205,P03485
R-HSA-5663205,P03433
R-HSA-5663205,P03428
R-HSA-5663205,P03431
R-HSA-5663205,P03466
R-HSA-5663205,P03496
R-HSA-5663205,Q8NB16
R-HSA-5663205,P32455
R-HSA-5663205,P0C0U1
R-HSA-5663205,P01137
R-HSA-5663205,P0DTC4
R-HSA-5663205,P0DTC5
R-HSA-5663205,P0DTC9
R-HSA-5663205,P0DTC2
R-HSA-5663205,P0DTC7
R-HSA-5663205,P0DTC3
R-HSA-5663205,Q9BYF1
R-HSA-5663205,P14314
R-HSA-5663205,Q14697
R-HSA-5663205,Q13724
R-HSA-5663205,P49841
R-HSA-5663205,Q99873
R-HSA-5663205,P0DTD2
R-HSA-5663205,P0DTC8
R-HSA-5663205,P0DTC6
R-HSA-5663205,P0DTC1
R-HSA-5663205,P0DTD1
R-HSA-5663205,Q9H1K1
R-HSA-5663205,P06400
R-HSA-5663205,P40337
R-HSA-5663205,Q8TBF4
R-HSA-5663205,O15393
R-HSA-5663205,P07711
R-HSA-5663205,P17302
R-HSA-5663205,Q8N3R9
R-HSA-5663205,Q9BUF7
R-HSA-5663205,Q8NI35
R-HSA-5663205,P49754
R-HSA-5663205,Q9H269
R-HSA-5663205,Q9H270
R-HSA-5663205,Q9P253
R-HSA-5663205,Q96JC1
R-HSA-5663205,Q9NRW7
R-HSA-5663205,Q96AX1
R-HSA-5663205,Q9H267
R-HSA-5663205,Q9P2Y5
R-HSA-5663205,P49411
R-HSA-5663205,P62854
R-HSA-5663205,P61247
R-HSA-5663205,P62753
R-HSA-5663205,Q8TD47
R-HSA-5663205,P22090
R-HSA-5663205,P62701
R-HSA-5663205,P62277
R-HSA-5663205,P62249
R-HSA-5663205,P25398
R-HSA-5663205,P08865
R-HSA-5663205,P08708
R-HSA-5663205,P60866
R-HSA-5663205,P62847
R-HSA-5663205,P62263
R-HSA-5663205,P62244
R-HSA-5663205,P62081
R-HSA-5663205,P62266
R-HSA-5663205,P62851
R-HSA-5663205,P46782
R-HSA-5663205,P63220
R-HSA-5663205,P23396
R-HSA-5663205,P62241
R-HSA-5663205,P62841
R-HSA-5663205,P62280
R-HSA-5663205,P46783
R-HSA-5663205,P62269
R-HSA-5663205,P62273
R-HSA-5663205,P46781
R-HSA-5663205,P62857
R-HSA-5663205,P62861
R-HSA-5663205,P15880
R-HSA-5663205,P42677
R-HSA-5663205,Q71UM5
R-HSA-5663205,P39019
R-HSA-5663205,Q9H840
R-HSA-5663205,P57678
R-HSA-5663205,Q9NWZ8
R-HSA-5663205,Q8TEQ6
R-HSA-5663205,Q16637
R-HSA-5663205,Q8WXD5
R-HSA-5663205,Q9UHI6
R-HSA-5663205,O14893
R-HSA-5663205,Q03135
R-HSA-5663205,Q9Y243
R-HSA-5663205,P31749
R-HSA-5663205,P31751
R-HSA-5663205,O15530
R-HSA-5663205,P62258
R-HSA-5663205,Q04917
R-HSA-5663205,P61981
R-HSA-5663205,P63104
R-HSA-5663205,P27348
R-HSA-5663205,P31947
R-HSA-5663205,P31946
R-HSA-5663205,Q13283
R-HSA-5663205,Q9UN86
R-HSA-5663205,O94826
R-HSA-5663205,P17693
R-HSA-5663205,P10321
R-HSA-5663205,P30511
R-HSA-5663205,P01893
R-HSA-5663205,P01889
R-HSA-5663205,P13747
R-HSA-5663205,Q9Y6B6
R-HSA-5663205,O95486
R-HSA-5663205,O95487
R-HSA-5663205,O94855
R-HSA-5663205,P53992
R-HSA-5663205,Q15436
R-HSA-5663205,P62633
R-HSA-5663205,Q96F46
R-HSA-5663205,Q9Y6K9
R-HSA-5663205,O15111
R-HSA-5663205,O14920
R-HSA-5663205,Q96P20
R-HSA-5663205,Q15750
R-HSA-5663205,P35247
R-HSA-5663205,Q9UHD2
R-HSA-5663205,Q15399
R-HSA-5663205,Q9NR97
R-HSA-5663205,P59046
R-HSA-5663205,Q9BRV8
R-HSA-5663205,Q13114
R-HSA-5663205,Q8IUD6
R-HSA-5663205,Q9C037
R-HSA-5663205,O43318
R-HSA-5663205,Q9NYJ8
R-HSA-5663205,Q8N5C8
R-HSA-5663205,Q6PKG0
R-HSA-5663205,P48740
R-HSA-5663205,Q8NAC3
R-HSA-5663205,Q16552
R-HSA-5663205,Q96PD4
R-HSA-5663205,Q3LXA3
R-HSA-5663205,Q92985
R-HSA-5663205,P42224
R-HSA-5663205,P59632
R-HSA-5663205,P59637
R-HSA-5663205,P59596
R-HSA-5663205,P59594
R-HSA-5663205,P59595
R-HSA-5663205,P62333
R-HSA-5663205,P84022
R-HSA-5663205,P08047
R-HSA-5663205,Q13485
R-HSA-5663205,Q80H93
R-HSA-5663205,Q96J02
R-HSA-5663205,P59636
R-HSA-5663205,Q9ULZ3
R-HSA-5663205,P59634
R-HSA-5663205,Q13287
R-HSA-5663205,P0C6U8
R-HSA-5663205,P0C6X7
R-HSA-5663205,O43447
R-HSA-5663205,P23284
R-HSA-5663205,Q13427
R-HSA-5663205,P62942
R-HSA-5663205,Q9UKA8
R-HSA-5663205,Q92617
R-HSA-5663205,Q10589
R-HSA-5663205,P59635
R-HSA-5663205,P59633
R-HSA-5663205,Q01196
R-HSA-5663205,O43187
R-HSA-5663205,Q9Y4K3
R-HSA-5663205,P19838
R-HSA-5663205,Q04206
R-HSA-5663205,P29466
R-HSA-5663205,P68104
R-HSA-5663205,Q07817
R-HSA-5663205,P15498
R-HSA-5663205,P16333
R-HSA-5663205,Q06187
R-HSA-5663205,Q8WV28
R-HSA-5663205,Q96B97
R-HSA-5663205,Q07889
R-HSA-5663205,P40259
R-HSA-5663205,P01834
R-HSA-5663205,P01601
R-HSA-5663205,P01619
R-HSA-5663205,A0A075B6P5
R-HSA-5663205,A0A0C4DH25
R-HSA-5663205,P06312
R-HSA-5663205,P01611
R-HSA-5663205,A0A0C4DH73
R-HSA-5663205,P01594
R-HSA-5663205,P06310
R-HSA-5663205,P04432
R-HSA-5663205,P01597
R-HSA-5663205,P01602
R-HSA-5663205,P01615
R-HSA-5663205,P04433
R-HSA-5663205,P01599
R-HSA-5663205,P06315
R-HSA-5663205,A2NXD2
R-HSA-5663205,P01593
R-HSA-5663205,P04430
R-HSA-5663205,P01624
R-HSA-5663205,P01614
R-HSA-5663205,A2NJV5
R-HSA-5663205,A0A075B6S6
R-HSA-5663205,P0DOY2
R-HSA-5663205,P0CF74
R-HSA-5663205,P0CG04
R-HSA-5663205,A0M8Q6
R-HSA-5663205,P0DOY3
R-HSA-5663205,P01718
R-HSA-5663205,P01709
R-HSA-5663205,P80748
R-HSA-5663205,P01699
R-HSA-5663205,P04211
R-HSA-5663205,P01721
R-HSA-5663205,P01717
R-HSA-5663205,P01705
R-HSA-5663205,P01706
R-HSA-5663205,P01701
R-HSA-5663205,P01715
R-HSA-5663205,P01704
R-HSA-5663205,P01703
R-HSA-5663205,P01700
R-HSA-5663205,P01714
R-HSA-5663205,P01871
R-HSA-5663205,P01768
R-HSA-5663205,P01780
R-HSA-5663205,P01764
R-HSA-5663205,P06331
R-HSA-5663205,A2KUC3
R-HSA-5663205,P23083
R-HSA-5663205,P01772
R-HSA-5663205,P01817
R-HSA-5663205,P01825
R-HSA-5663205,Q6PIL0
R-HSA-5663205,P01762
R-HSA-5663205,P01742
R-HSA-5663205,P01766
R-HSA-5663205,P01824
R-HSA-5663205,P01782
R-HSA-5663205,P01743
R-HSA-5663205,P01814
R-HSA-5663205,P01767
R-HSA-5663205,P01763
R-HSA-5663205,P01880
R-HSA-5663205,P11912
R-HSA-5663205,P43405
R-HSA-5663205,P16885
R-HSA-5663205,Q96SW2
R-HSA-5663205,Q99720
R-HSA-5663205,P54710
R-HSA-5663205,Q14802
R-HSA-5663205,Q9H0Q3
R-HSA-5663205,P58549
R-HSA-5663205,O00168
R-HSA-5663205,P59646
R-HSA-5663205,P50993
R-HSA-5663205,Q13733
R-HSA-5663205,P05023
R-HSA-5663205,P13637
R-HSA-5663205,P14415
R-HSA-5663205,P54709
R-HSA-5663205,P05026
R-HSA-5663205,P21964
R-HSA-5663205,P52333
R-HSA-5663205,Q13547
R-HSA-5663205,Q92769
R-HSA-5663205,Q09028
R-HSA-5663205,O95983
R-HSA-5663205,Q8WXI9
R-HSA-5663205,Q86YP4
R-HSA-5663205,Q16576
R-HSA-5663205,Q13330
R-HSA-5663205,O94776
R-HSA-5663205,Q9BTC8
R-HSA-5663205,Q12873
R-HSA-5663205,Q14839
R-HSA-5663205,O60341
R-HSA-5663205,Q9UKL0
R-HSA-5663205,Q9P0W2
R-HSA-5663205,Q96BD5
R-HSA-5663205,Q9H7L9
R-HSA-5663205,Q4LE39
R-HSA-5663205,O00422
R-HSA-5663205,O75446
R-HSA-5663205,Q9HCU9
R-HSA-5663205,Q9HAJ7
R-HSA-5663205,P29374
R-HSA-5663205,Q13127
R-HSA-5663205,P09958
R-HSA-5663205,P12268
R-HSA-5663205,P20839
R-HSA-5663205,P08887
R-HSA-5663205,Q15116
R-HSA-5663205,P14778
R-HSA-5663205,P38484
R-HSA-5663205,O60674
R-HSA-5663205,P15260
R-HSA-5663205,Q15185
R-HSA-5663205,Q02790
R-HSA-5663205,P04150
R-HSA-5663205,Q9NR96
R-HSA-5663205,Q8JXU8
R-HSA-5663205,P13612
R-HSA-5663205,P05556
R-HSA-5663205,P07437
R-HSA-5663205,Q16236
R-HSA-5663205,Q14145
R-HSA-5663205,Q13618
R-HSA-5663205,O75116
R-HSA-5663205,Q13464
R-HSA-5663205,P21453
R-HSA-5663205,O60885
R-HSA-5663205,P49354
R-HSA-5663205,P49356
R-HSA-5663205,Q9H171
R-HSA-5663205,Q9Y271
R-HSA-5663205,F5HB53
R-HSA-5663205,Q9HD42
R-HSA-5663205,F5HAC7
R-HSA-5663205,F5HEA3
R-HSA-5663205,Q6SW46
R-HSA-5663205,Q6SW66
R-HSA-5663205,Q6SW87
R-HSA-5663205,F5HAY6
R-HSA-5663205,F5HIN9
R-HSA-5663205,F5HA93
R-HSA-5663205,F5HGT1
R-HSA-5663205,F5HBR4
R-HSA-5663205,Q6SW99
R-HSA-5663205,F5HEN7
R-HSA-5663205,Q6SVX2
R-HSA-5663205,F5H9N4
R-HSA-5663205,F5HB40
R-HSA-5663205,F5HC97
R-HSA-5663205,Q6SW59
R-HSA-5663205,F5HBC6
R-HSA-5663205,F5H9F9
R-HSA-5663205,Q6SW37
R-HSA-5663205,F5HDM3
R-HSA-5663205,F5HGJ4
R-HSA-5663205,F5HI87
R-HSA-5663205,Q6SW50
R-HSA-5663205,Q6SW65
R-HSA-5663205,F5HGG3
R-HSA-5663205,F5H8R6
R-HSA-5663205,Q6SW63
R-HSA-5663205,Q6SW77
R-HSA-5663205,Q6SW04
R-HSA-5663205,F5HG98
R-HSA-5663205,Q6SW84
R-HSA-5663205,Q6SW85
R-HSA-5663205,Q6SW89
R-HSA-5663205,F5HA10
R-HSA-5663205,Q6SW73
R-HSA-5663205,F5HDC7
R-HSA-5663205,F5HAZ3
R-HSA-5663205,F5HE12
R-HSA-5663205,Q6SW43
R-HSA-5663205,F5HHQ0
R-HSA-5663205,F5HGP1
R-HSA-5663205,F5HCH8
R-HSA-5663205,Q6SW67
R-HSA-5663205,F5HET4
R-HSA-5663205,F5HCP3
R-HSA-5663205,Q6SW29
R-HSA-5663205,F5HG51
R-HSA-5663205,F5HEN8
R-HSA-5663205,F5HIG1
R-HSA-5663205,F5HDQ6
R-HSA-5663205,P49716
R-HSA-5663205,Q6SW62
R-HSA-5663205,F5HGU6
R-HSA-5663205,F5HC79
R-HSA-5663205,F5HCU8
R-HSA-5663205,F5HGI9
R-HSA-5663205,Q6SW79
R-HSA-5663205,Q6SW81
R-HSA-5663205,P00533
R-HSA-5663205,P83916
R-HSA-5663205,Q15022
R-HSA-5663205,Q15910
R-HSA-5663205,O75530
R-HSA-5663205,P29590
R-HSA-5663205,O43237
R-HSA-5663205,Q9Y6G9
R-HSA-5663205,Q14204
R-HSA-5663205,Q96FJ2
R-HSA-5663205,P63167
R-HSA-5663205,O14576
R-HSA-5663205,Q13409
R-HSA-5663205,F5HI32
R-HSA-5663205,Q6SWD1
R-HSA-5663205,P0DQD3
R-HSA-5663205,P0DQD2
R-HSA-5663205,P08581
R-HSA-5663205,P22681
R-HSA-5663205,O75886
R-HSA-5663205,Q92783
R-HSA-5663205,O14964
R-HSA-5663205,P42566
R-HSA-5663205,Q99961
R-HSA-5663205,Q99963
R-HSA-5663205,Q99962
R-HSA-5663205,P0DJM0
R-HSA-5663205,P12830
R-HSA-5663205,O60716
R-HSA-5663205,Q75N03
R-HSA-5663205,P12931
R-HSA-5663205,P01559
R-HSA-5663205,P25092
R-HSA-5663205,Q99075
R-HSA-5663205,P21926
R-HSA-5663205,P00588
R-HSA-5663205,P13639
R-HSA-5663205,P36507
R-HSA-5663205,P13423
R-HSA-5663205,P15917
R-HSA-5663205,P40136
R-HSA-5663205,O14733
R-HSA-5663205,P45985
R-HSA-5663205,Q02750
R-HSA-5663205,P21579
R-HSA-5663205,Q60393
R-HSA-5663205,P63027
R-HSA-5663205,P23763
R-HSA-5663205,P18640
R-HSA-5663205,Q16623
R-HSA-5663205,P61266
R-HSA-5663205,P60880
R-HSA-5663205,P10844
R-HSA-5663205,Q45877
R-HSA-5663205,Q9LBS8
R-HSA-5663205,Q45878
R-HSA-5663205,Q57230
R-HSA-5663205,Q8N9I0
R-HSA-5663205,P04958
R-HSA-5663205,Q7L0J3
R-HSA-5663205,Q496J9
R-HSA-5663205,Q7L1I2
R-HSA-5663205,P19321
R-HSA-5663205,P0DPI0
R-HSA-5663205,Q00496
R-HSA-5663205,P30996
R-HSA-5663205,P0AEL6
R-HSA-5663205,O88093
R-HSA-5663205,P69905
R-HSA-5663205,P68871
R-HSA-5663205,P77348
R-HSA-5663205,P23847
R-HSA-5663205,P08191
R-HSA-5663205,O00322
R-HSA-5663205,P16422
R-HSA-5663205,P13720
R-HSA-5663205,P28307
R-HSA-5663205,P13430
R-HSA-5663205,P21648
R-HSA-5663205,Q7BG35
R-HSA-5663205,Q83U40
R-HSA-5663205,P0AES4
R-HSA-5663205,P0AES6
R-HSA-5663205,P02919
R-HSA-5663205,P06717
R-HSA-5663205,P07965
R-HSA-5663205,Q47185
R-HSA-5663205,P32890
R-HSA-5663205,P08715
R-HSA-5663205,P09983
R-HSA-5663205,P45523
R-HSA-5663205,P0C0V0
R-HSA-5663205,P0AEU7
R-HSA-5663205,P0ABZ6
R-HSA-5663205,P77335
R-HSA-5663205,P62837
R-HSA-5663205,Q8VSC3
R-HSA-5663205,Q96PP9
R-HSA-5663205,Q6ZN66
R-HSA-5663205,P32456
R-HSA-5663205,P0DP25
R-HSA-5663205,P0DP23
R-HSA-5663205,P0DP24
R-HSA-5663205,A0A0H2US87
R-HSA-5663205,Q8XAL7
R-HSA-5663205,P49662
R-HSA-5663205,P9WIA1
R-HSA-5663205,P14373
R-HSA-5663205,P28482
R-HSA-5663205,O53971
R-HSA-5663205,Q63HN8
R-HSA-5663205,O69623
R-HSA-5663205,P27361
R-HSA-5663205,O69622
R-HSA-5663205,P23246
R-HSA-5663205,P49840
R-HSA-5663205,P08311
R-HSA-5663205,O50393
R-HSA-5663205,O53692
R-HSA-5663205,P9WNK3
R-HSA-5663205,Q9BY84
R-HSA-5663205,P51149
R-HSA-5663205,O53361
R-HSA-5663205,P9WI47
R-HSA-5663205,P20339
R-HSA-5663205,P9WK45
R-HSA-5663205,P9WHH9
R-HSA-5663205,P31146
R-HSA-5663205,P00558
R-HSA-5663205,P9WNK7
R-HSA-5663205,P06733
R-HSA-5663205,P9WGZ1
R-HSA-5663205,P9WGY7
R-HSA-5663205,P9WGY5
R-HSA-5663205,P9WGY9
R-HSA-5663205,P9WG67
R-HSA-5663205,P9WQB7
R-HSA-5663205,P9WG35
R-HSA-5663205,P9WN25
R-HSA-5663205,P9WIE3
R-HSA-5663205,P9WGE7
R-HSA-5663205,P02788
R-HSA-5663205,Q7D8E1
R-HSA-5663205,P9WIS7
R-HSA-5663205,P9WQB5
R-HSA-5663205,O33321
R-HSA-5663205,P9WGU1
R-HSA-5663205,P22897
R-HSA-5663205,O75084
R-HSA-5663205,P41221
R-HSA-5663205,P45983
R-HSA-5663205,P05412
R-HSA-5663205,O14640
R-HSA-5663205,Q92997
R-HSA-5663205,O14641
R-HSA-5663205,P13498
R-HSA-5663205,Q9Y5S8
R-HSA-5663205,Q8NFA2
R-HSA-5663205,Q86UR1
R-HSA-5663205,Q86VB7
R-HSA-5663205,P35579
R-HSA-5663205,P78536
R-HSA-5663205,P29275
R-HSA-5663205,P62873
R-HSA-5663205,Q9HAV0
R-HSA-5663205,O14775
R-HSA-5663205,P62879
R-HSA-5663205,P16520
R-HSA-5663205,P63218
R-HSA-5663205,Q9UBI6
R-HSA-5663205,P63215
R-HSA-5663205,O60262
R-HSA-5663205,P61952
R-HSA-5663205,P50151
R-HSA-5663205,P59768
R-HSA-5663205,Q9UK08
R-HSA-5663205,P50150
R-HSA-5663205,Q9P2W3
R-HSA-5663205,O14610
R-HSA-5663205,P63211
R-HSA-5663205,Q5JWF2
R-HSA-5663205,P63092
R-HSA-5663205,P31323
R-HSA-5663205,P31321
R-HSA-5663205,P10644
R-HSA-5663205,P13861
R-HSA-5663205,P22694
R-HSA-5663205,P17612
R-HSA-5663205,P22612
R-HSA-5663205,Q08462
R-HSA-5663205,O60503
R-HSA-5663205,Q8NFM4
R-HSA-5663205,P51828
R-HSA-5663205,P40145
R-HSA-5663205,O95622
R-HSA-5663205,Q08828
R-HSA-5663205,O43306
R-HSA-5663205,O60266
R-HSA-5663205,P09693
R-HSA-5663205,P08637
R-HSA-5663205,P01859
R-HSA-5663205,P01860
R-HSA-5663205,P01861
R-HSA-5663205,P01857
R-HSA-5663205,Q5NV82
R-HSA-5663205,Q5NV89
R-HSA-5663205,Q5NV87
R-HSA-5663205,Q5NV69
R-HSA-5663205,Q5NV68
R-HSA-5663205,Q5NV84
R-HSA-5663205,Q5NV85
R-HSA-5663205,Q5NV83
R-HSA-5663205,Q5NV80
R-HSA-5663205,Q5NV64
R-HSA-5663205,Q5NV86
R-HSA-5663205,Q5NV65
R-HSA-5663205,Q5NV75
R-HSA-5663205,Q5NV67
R-HSA-5663205,Q5NV66
R-HSA-5663205,Q5NV92
R-HSA-5663205,Q5NV79
R-HSA-5663205,Q5NV91
R-HSA-5663205,Q5NV81
R-HSA-5663205,Q5NV90
R-HSA-5663205,Q5NV62
R-HSA-5663205,Q5NV61
R-HSA-5663205,Q4QD44
R-HSA-5663205,P19174
R-HSA-5663205,Q14573
R-HSA-5663205,Q14643
R-HSA-5663205,Q14571
R-HSA-5663205,Q9NS75
R-HSA-5663205,O43516
R-HSA-5663205,A6NGB9
R-HSA-5663205,Q8TF74
R-HSA-5663205,Q9NZQ3
R-HSA-5663205,P60953
R-HSA-5663205,O00401
R-HSA-5663205,P42768
R-HSA-5663205,Q9UQB8
R-HSA-5663205,Q9NYB9
R-HSA-5663205,Q8IZP0
R-HSA-5663205,Q8WUW1
R-HSA-5663205,Q9Y2A7
R-HSA-5663205,P55160
R-HSA-5663205,Q96F07
R-HSA-5663205,Q7L576
R-HSA-5663205,Q92558
R-HSA-5663205,Q9Y6W5
R-HSA-5663205,Q9UPY6
R-HSA-5663205,Q9UKW4
R-HSA-5663205,P52735
R-HSA-5663205,O15144
R-HSA-5663205,Q92747
R-HSA-5663205,O15145
R-HSA-5663205,P61160
R-HSA-5663205,P61158
R-HSA-5663205,O15143
R-HSA-5663205,O15511
R-HSA-5663205,P59998
R-HSA-5663205,Q9HD67
R-HSA-5663205,P63261
R-HSA-5663205,P60709
R-HSA-5663205,Q14185
R-HSA-5663205,Q96JJ3
R-HSA-5663205,P46108
R-HSA-5663205,Q13459
R-HSA-5663205,O00159
R-HSA-5663205,Q9UKX2
R-HSA-5663205,Q9Y4I1
R-HSA-5663205,Q9H3M7
R-HSA-5663205,P10599
R-HSA-5663205,O15553
R-HSA-5663205,Q9Y2Z0
R-HSA-5663205,Q99571
R-HSA-5663205,Q99572
R-HSA-5663205,Q14116
R-HSA-5663205,P01583
R-HSA-5663205,P01584
R-HSA-5663205,P01024
R-HSA-5663205,Q16581
R-HSA-5663205,O43586
R-HSA-5083630,Q9UM47
R-HSA-5083630,P46531
R-HSA-5083630,Q99466
R-HSA-5083630,Q04721
R-HSA-9630750,P11802
R-HSA-9630750,P42771
R-HSA-9630750,Q00534
R-HSA-5250958,P63027
R-HSA-5250958,P10844
R-HSA-5250958,Q45877
R-HSA-5250958,Q9LBS8
R-HSA-5250958,Q45878
R-HSA-5250958,Q57230
R-HSA-5250958,P21579
R-HSA-5250958,Q8N9I0
R-HSA-9944997,Q9C005
R-HSA-9944997,P61964
R-HSA-9944997,Q15291
R-HSA-9944997,Q9UBL3
R-HSA-9944997,O14686
R-HSA-5250982,P04958
R-HSA-5250982,P63027
R-HSA-9823587,P04275
R-HSA-9823587,P14770
R-HSA-9823587,P07359
R-HSA-9823587,P13224
R-HSA-9823587,P40197
R-HSA-9670613,P46100
R-HSA-9670613,Q9UER7
R-HSA-3359473,Q9H3L0
R-HSA-3359473,Q9Y4U1
R-HSA-174490,P04591
R-HSA-174490,P0CG47
R-HSA-174490,P0CG48
R-HSA-174490,P62979
R-HSA-174490,P62987
R-HSA-176033,P69726
R-HSA-176033,P05141
R-HSA-176033,P12236
R-HSA-176033,P12235
R-HSA-176033,P52294
R-HSA-176033,P69723
R-HSA-176033,P17096
R-HSA-176033,P05919
R-HSA-176033,O75475
R-HSA-176033,P04618
R-HSA-176033,P04591
R-HSA-176033,P04585
R-HSA-176033,O75531
R-HSA-176033,Q5SRE5
R-HSA-176033,Q96HA1
R-HSA-176033,A8CG34
R-HSA-176033,Q9UKX7
R-HSA-176033,P12270
R-HSA-176033,P78406
R-HSA-176033,Q8N1F7
R-HSA-176033,O75694
R-HSA-176033,Q8NFH5
R-HSA-176033,Q92621
R-HSA-176033,P49790
R-HSA-176033,Q9NRG9
R-HSA-176033,Q12769
R-HSA-176033,P55735
R-HSA-176033,Q8WUM0
R-HSA-176033,P57740
R-HSA-176033,Q9BW27
R-HSA-176033,Q8NFH3
R-HSA-176033,Q8NFH4
R-HSA-176033,Q8TEM1
R-HSA-176033,Q99567
R-HSA-176033,O15504
R-HSA-176033,Q9BTX1
R-HSA-176033,P35658
R-HSA-176033,P37198
R-HSA-176033,Q7Z3B4
R-HSA-176033,P49792
R-HSA-9930449,P12259
R-HSA-9635465,P9WIA1
R-HSA-9635465,P14373
R-HSA-9635465,P28482
R-HSA-9635465,O53971
R-HSA-9635465,Q63HN8
R-HSA-9635465,O69623
R-HSA-9635465,P27361
R-HSA-9635465,O69622
R-HSA-9635465,P23246
R-HSA-9635465,P49840
R-HSA-9635465,P08311
R-HSA-9635465,O50393
R-HSA-8851708,Q09161
R-HSA-8851708,P52298
R-HSA-8851708,P13984
R-HSA-8851708,P35269
R-HSA-8851708,P62487
R-HSA-8851708,P19387
R-HSA-8851708,P53803
R-HSA-8851708,P36954
R-HSA-8851708,P24928
R-HSA-8851708,P19388
R-HSA-8851708,P61218
R-HSA-8851708,P62875
R-HSA-8851708,P52435
R-HSA-8851708,P52434
R-HSA-8851708,O15514
R-HSA-8851708,P30876
R-HSA-8851708,P05230
R-HSA-8851708,P09038
R-HSA-8851708,P21802
R-HSA-168336,P03433
R-HSA-168336,P03466
R-HSA-168336,P03431
R-HSA-168336,P03428
R-HSA-168336,P03452
R-HSA-168336,P06821
R-HSA-168336,P03468
R-HSA-168336,P03508
R-HSA-168336,P03485
R-HSA-3359457,P27352
R-HSA-168274,P03431
R-HSA-168274,P03433
R-HSA-168274,P03466
R-HSA-168274,P03428
R-HSA-168274,P03508
R-HSA-168274,P03485
R-HSA-168274,O14980
R-HSA-168274,P62826
R-HSA-9845619,P04275
R-HSA-9918476,P29990
R-HSA-9660821,P29275
R-HSA-9660821,P62873
R-HSA-9660821,Q9HAV0
R-HSA-9660821,O14775
R-HSA-9660821,P62879
R-HSA-9660821,P16520
R-HSA-9660821,P63218
R-HSA-9660821,Q9UBI6
R-HSA-9660821,P63215
R-HSA-9660821,O60262
R-HSA-9660821,P61952
R-HSA-9660821,P50151
R-HSA-9660821,P59768
R-HSA-9660821,Q9UK08
R-HSA-9660821,P50150
R-HSA-9660821,Q9P2W3
R-HSA-9660821,O14610
R-HSA-9660821,P63211
R-HSA-9660821,Q5JWF2
R-HSA-9660821,P63092
R-HSA-9660821,P31323
R-HSA-9660821,P31321
R-HSA-9660821,P10644
R-HSA-9660821,P13861
R-HSA-9660821,P22694
R-HSA-9660821,P17612
R-HSA-9660821,P22612
R-HSA-9660821,Q08462
R-HSA-9660821,O60503
R-HSA-9660821,Q8NFM4
R-HSA-9660821,P51828
R-HSA-9660821,P40145
R-HSA-9660821,O95622
R-HSA-9660821,Q08828
R-HSA-9660821,O43306
R-HSA-9660821,O60266
R-HSA-5545483,P40692
R-HSA-5545483,P54278
R-HSA-9665348,Q96RT1
R-HSA-9665348,Q16543
R-HSA-9665348,P07900
R-HSA-9665348,P04626
R-HSA-9665348,Q13480
R-HSA-9665348,P01133
R-HSA-9665348,P00533
R-HSA-9665348,P27986
R-HSA-9665348,P42336
R-HSA-9665348,Q07889
R-HSA-9665348,P29353
R-HSA-9665348,P01111
R-HSA-9665348,P01112
R-HSA-9665348,P19174
R-HSA-9828806,P04543
R-HSA-9828806,P03418
R-HSA-9828806,P03420
R-HSA-9828806,P0DOE7
R-HSA-9828806,P03421
R-HSA-9828806,P28887
R-HSA-9828806,P04545
R-HSA-9828806,P0DOE9
R-HSA-9828806,P62140
R-HSA-9828806,P36873
R-HSA-9828806,P62136
R-HSA-168298,P06821
R-HSA-168298,P03433
R-HSA-168298,P03428
R-HSA-168298,P03508
R-HSA-168298,P03431
R-HSA-168298,P03466
R-HSA-168298,P03452
R-HSA-168298,P03468
R-HSA-168298,P03485
R-HSA-5688354,P11686
R-HSA-9702998,P36888
R-HSA-9675151,Q9C005
R-HSA-9675151,P61964
R-HSA-9675151,Q15291
R-HSA-9675151,Q9UBL3
R-HSA-9675151,O14686
R-HSA-9675151,Q13227
R-HSA-9675151,O75376
R-HSA-9675151,Q9BZK7
R-HSA-9675151,O60907
R-HSA-9675151,O15379
R-HSA-9675151,Q9Y618
R-HSA-9675151,Q96ST3
R-HSA-9675151,Q13547
R-HSA-167242,Q8IXH7
R-HSA-167242,Q9H3P2
R-HSA-167242,Q8WX92
R-HSA-167242,P18615
R-HSA-167242,P62487
R-HSA-167242,P19387
R-HSA-167242,P13984
R-HSA-167242,P35269
R-HSA-167242,P53803
R-HSA-167242,P36954
R-HSA-167242,P19388
R-HSA-167242,P61218
R-HSA-167242,P62875
R-HSA-167242,P24928
R-HSA-167242,P52435
R-HSA-167242,P52434
R-HSA-167242,O15514
R-HSA-167242,P30876
R-HSA-167242,Q09161
