Source,Interaction,Target
http://www.reactome.org/biopax/96/162582#ProteinReference1410,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/162582#ProteinReference1363
http://www.reactome.org/biopax/96/162582#ProteinReference1634,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/162582#ProteinReference1088
http://www.reactome.org/biopax/96/162582#ProteinReference195,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/162582#ProteinReference88
http://www.reactome.org/biopax/96/162582#ProteinReference135,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/162582#ProteinReference171
http://www.reactome.org/biopax/96/162582#ProteinReference370,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/162582#ProteinReference2364
http://www.reactome.org/biopax/96/162582#ProteinReference1789,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/162582#ProteinReference1788
http://www.reactome.org/biopax/96/162582#ProteinReference1825,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/162582#ProteinReference23
http://www.reactome.org/biopax/96/162582#ProteinReference1827,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/162582#ProteinReference21
http://www.reactome.org/biopax/96/162582#ProteinReference1295,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/162582#ProteinReference15
http://www.reactome.org/biopax/96/162582#ProteinReference172,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/162582#ProteinReference188
http://www.reactome.org/biopax/96/162582#ProteinReference258,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/162582#ProteinReference1962
http://www.reactome.org/biopax/96/162582#ProteinReference2571,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/162582#ProteinReference2563
http://www.reactome.org/biopax/96/162582#ProteinReference1618,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/162582#ProteinReference1625
http://www.reactome.org/biopax/96/162582#ProteinReference258,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/162582#ProteinReference1970
http://www.reactome.org/biopax/96/162582#ProteinReference1629,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/162582#ProteinReference476
http://www.reactome.org/biopax/96/162582#ProteinReference197,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/162582#ProteinReference87
http://www.reactome.org/biopax/96/162582#ProteinReference2600,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/162582#ProteinReference2603
http://www.reactome.org/biopax/96/162582#ProteinReference406,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/162582#ProteinReference447
http://www.reactome.org/biopax/96/162582#ProteinReference1929,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/162582#ProteinReference1941
