Source,Interaction,Target
http://www.reactome.org/biopax/96/162582#SmallMoleculeReference471,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/162582#ProteinReference1704
http://www.reactome.org/biopax/96/162582#SmallMoleculeReference353,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/162582#ProteinReference1367
http://www.reactome.org/biopax/96/162582#SmallMoleculeReference461,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/162582#ProteinReference1217
http://www.reactome.org/biopax/96/162582#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/162582#ProteinReference76
http://www.reactome.org/biopax/96/162582#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/162582#ProteinReference432
http://www.reactome.org/biopax/96/162582#SmallMoleculeReference459,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/162582#ProteinReference612
http://www.reactome.org/biopax/96/162582#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/162582#ProteinReference1949
http://www.reactome.org/biopax/96/162582#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/162582#ProteinReference437
http://www.reactome.org/biopax/96/162582#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/162582#ProteinReference66
http://www.reactome.org/biopax/96/162582#SmallMoleculeReference466,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/162582#ProteinReference1700
http://www.reactome.org/biopax/96/162582#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/162582#ProteinReference243
http://www.reactome.org/biopax/96/162582#SmallMoleculeReference464,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/162582#ProteinReference1634
http://www.reactome.org/biopax/96/162582#SmallMoleculeReference42,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/162582#ProteinReference2020
http://www.reactome.org/biopax/96/162582#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/162582#ProteinReference253
http://www.reactome.org/biopax/96/162582#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/162582#ProteinReference168
http://www.reactome.org/biopax/96/162582#SmallMoleculeReference7,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/162582#ProteinReference134
http://www.reactome.org/biopax/96/162582#SmallMoleculeReference50,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/162582#ProteinReference1292
http://www.reactome.org/biopax/96/162582#SmallMoleculeReference459,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/162582#ProteinReference1518
http://www.reactome.org/biopax/96/162582#SmallMoleculeReference467,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/162582#ProteinReference1710
