Source,Interaction,Target
http://www.reactome.org/biopax/96/162582#ProteinReference1392,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference537
http://www.reactome.org/biopax/96/162582#ProteinReference1558,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference460
http://www.reactome.org/biopax/96/162582#ProteinReference1198,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference17
http://www.reactome.org/biopax/96/162582#ProteinReference1973,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference7
http://www.reactome.org/biopax/96/162582#ProteinReference1717,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference475
http://www.reactome.org/biopax/96/162582#ProteinReference1246,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference53
http://www.reactome.org/biopax/96/162582#ProteinReference1283,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference440
http://www.reactome.org/biopax/96/162582#ProteinReference1247,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference440
http://www.reactome.org/biopax/96/162582#ProteinReference2367,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference537
http://www.reactome.org/biopax/96/162582#ProteinReference11,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference6
http://www.reactome.org/biopax/96/162582#ProteinReference2088,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference354
http://www.reactome.org/biopax/96/162582#ProteinReference1051,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference50
http://www.reactome.org/biopax/96/162582#ProteinReference19,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference6
http://www.reactome.org/biopax/96/162582#ProteinReference129,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference6
http://www.reactome.org/biopax/96/162582#ProteinReference1949,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference6
http://www.reactome.org/biopax/96/162582#ProteinReference432,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference6
http://www.reactome.org/biopax/96/162582#ProteinReference434,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference6
http://www.reactome.org/biopax/96/162582#ProteinReference1054,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference51
http://www.reactome.org/biopax/96/162582#ProteinReference65,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference6
http://www.reactome.org/biopax/96/162582#ProteinReference1711,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference99
http://www.reactome.org/biopax/96/162582#ProteinReference1058,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference6
http://www.reactome.org/biopax/96/162582#ProteinReference535,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference6
http://www.reactome.org/biopax/96/162582#ProteinReference537,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference6
http://www.reactome.org/biopax/96/162582#ProteinReference1245,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference51
http://www.reactome.org/biopax/96/162582#ProteinReference1061,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference51
http://www.reactome.org/biopax/96/162582#ProteinReference13,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference6
http://www.reactome.org/biopax/96/162582#ProteinReference1389,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference537
http://www.reactome.org/biopax/96/162582#ProteinReference400,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference13
http://www.reactome.org/biopax/96/162582#ProteinReference1710,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference99
http://www.reactome.org/biopax/96/162582#ProteinReference252,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference539
http://www.reactome.org/biopax/96/162582#ProteinReference1376,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference354
http://www.reactome.org/biopax/96/162582#ProteinReference1820,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference423
http://www.reactome.org/biopax/96/162582#ProteinReference1698,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference467
http://www.reactome.org/biopax/96/162582#ProteinReference168,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference6
http://www.reactome.org/biopax/96/162582#ProteinReference1194,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference17
http://www.reactome.org/biopax/96/162582#ProteinReference1239,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference53
http://www.reactome.org/biopax/96/162582#ProteinReference1054,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference50
http://www.reactome.org/biopax/96/162582#ProteinReference1369,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference354
http://www.reactome.org/biopax/96/162582#ProteinReference1245,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference50
http://www.reactome.org/biopax/96/162582#ProteinReference424,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference51
http://www.reactome.org/biopax/96/162582#ProteinReference414,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference6
http://www.reactome.org/biopax/96/162582#ProteinReference1061,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/162582#SmallMoleculeReference50
