pathway,score
R-HSA-1187000,0.6888303729851389
R-HSA-9827857,1.0246224749083321
R-HSA-1300642,1.149561211516632
R-HSA-1500620,0.1544137143110441
R-HSA-2534343,1.0624110357977319
R-HSA-912446,0.3479288652834655
R-HSA-1300645,1.3256524705723132
R-HSA-1221632,0.3329517093138127
R-HSA-1474165,0.0
