pathway,score
R-HSA-5624958,1.9777236052888478
R-HSA-1592230,0.46361878431601533
R-HSA-1852241,0.0
R-HSA-2151209,1.4548448600085102
R-HSA-5620912,0.46807312574226534
R-HSA-5620916,1.132625565274591
R-HSA-5620924,0.8420610032887748
R-HSA-5620920,0.7305689904077212
R-HSA-5617833,0.18300325347201118
R-HSA-9975921,0.18300325347201118
R-HSA-5620922,1.0931170239909174
R-HSA-2151201,0.6989700043360187
R-HSA-5624138,1.7558748556724915
R-HSA-8949613,0.9363309201306227
