pathway,score
R-HSA-9603798,0.919078092376074
R-HSA-9609507,0.0
R-HSA-9609523,0.8776854072178488
R-HSA-9033241,0.4139281140561679
R-HSA-1268020,0.4071947313971995
R-HSA-9033500,1.3750100480257983
