pathway,score
R-HSA-5578775,0.5806618466267319
R-HSA-5578768,1.1505371545832932
R-HSA-5576893,1.1205739312058498
R-HSA-397014,0.0
R-HSA-445355,0.6734158998636306
R-HSA-390522,0.765186273219276
R-HSA-5576891,0.18945522061366268
R-HSA-5576890,1.3424226808222062
R-HSA-5576892,0.7915152119416251
R-HSA-5576886,1.017911589308702
R-HSA-5576894,1.4515671502472742
