pathway,score
R-HSA-9757110,1.0453229787866576
R-HSA-9793528,1.3463529744506386
R-HSA-9748784,0.0
R-HSA-9748787,0.6835951427690645
R-HSA-9749641,0.40187030230047
R-HSA-2161541,1.443262987458695
R-HSA-9754706,1.0910804693473326
R-HSA-2161522,1.0910804693473326
R-HSA-9755088,1.0039302936284324
R-HSA-9753281,0.568201724066995
R-HSA-2161517,1.3463529744506386
