pathway,score
R-HSA-9909396,0.0
R-HSA-9933387,0.6651117370750514
R-HSA-9931512,1.443262987458695
R-HSA-9931510,0.7029002979644512
R-HSA-9932298,0.3551268987581438
R-HSA-1368108,0.6303496308158395
R-HSA-9931529,1.3463529744506386
R-HSA-9931521,0.9661417327390326
R-HSA-9931509,0.5012549344363818
R-HSA-9931530,0.8991949431084194
