Source,Interaction,Target
http://www.reactome.org/biopax/96/1852241#ProteinReference62,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/1852241#ProteinReference60
http://www.reactome.org/biopax/96/1852241#ProteinReference58,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/1852241#ProteinReference63
http://www.reactome.org/biopax/96/1852241#ProteinReference48,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/1852241#ProteinReference46
http://www.reactome.org/biopax/96/1852241#ProteinReference58,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/1852241#ProteinReference65
http://www.reactome.org/biopax/96/1852241#ProteinReference3,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/1852241#ProteinReference1
http://www.reactome.org/biopax/96/1852241#ProteinReference58,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/1852241#ProteinReference61
http://www.reactome.org/biopax/96/1852241#ProteinReference58,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/1852241#ProteinReference60
http://www.reactome.org/biopax/96/1852241#ProteinReference47,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/1852241#ProteinReference46
http://www.reactome.org/biopax/96/1852241#ProteinReference2,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/1852241#ProteinReference1
http://www.reactome.org/biopax/96/1852241#ProteinReference9,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/1852241#ProteinReference1
http://www.reactome.org/biopax/96/1852241#ProteinReference10,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/1852241#ProteinReference1
http://www.reactome.org/biopax/96/1852241#ProteinReference4,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/1852241#ProteinReference1
http://www.reactome.org/biopax/96/1852241#ProteinReference7,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/1852241#ProteinReference1
http://www.reactome.org/biopax/96/1852241#ProteinReference66,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/1852241#ProteinReference23
http://www.reactome.org/biopax/96/1852241#ProteinReference6,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/1852241#ProteinReference1
http://www.reactome.org/biopax/96/1852241#ProteinReference5,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/1852241#ProteinReference1
http://www.reactome.org/biopax/96/1852241#ProteinReference8,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/1852241#ProteinReference1
http://www.reactome.org/biopax/96/1852241#ProteinReference58,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/1852241#ProteinReference64
http://www.reactome.org/biopax/96/1852241#ProteinReference62,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/1852241#ProteinReference61
