Source,Interaction,Target
http://www.reactome.org/biopax/96/1852241#ProteinReference142,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference179
http://www.reactome.org/biopax/96/1852241#ProteinReference107,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference136
http://www.reactome.org/biopax/96/1852241#ProteinReference151,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference183
http://www.reactome.org/biopax/96/1852241#ProteinReference127,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference159
http://www.reactome.org/biopax/96/1852241#ProteinReference119,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference157
http://www.reactome.org/biopax/96/1852241#ProteinReference164,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference189
http://www.reactome.org/biopax/96/1852241#ProteinReference139,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference159
http://www.reactome.org/biopax/96/1852241#ProteinReference142,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference175
http://www.reactome.org/biopax/96/1852241#ProteinReference88,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference96
http://www.reactome.org/biopax/96/1852241#ProteinReference138,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference148
http://www.reactome.org/biopax/96/1852241#ProteinReference256,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference279
http://www.reactome.org/biopax/96/1852241#ProteinReference147,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference158
http://www.reactome.org/biopax/96/1852241#ProteinReference126,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference150
http://www.reactome.org/biopax/96/1852241#ProteinReference101,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference153
http://www.reactome.org/biopax/96/1852241#ProteinReference154,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference164
http://www.reactome.org/biopax/96/1852241#ProteinReference164,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference166
http://www.reactome.org/biopax/96/1852241#ProteinReference140,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference160
http://www.reactome.org/biopax/96/1852241#ProteinReference132,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference184
http://www.reactome.org/biopax/96/1852241#ProteinReference94,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference95
http://www.reactome.org/biopax/96/1852241#ProteinReference183,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference184
http://www.reactome.org/biopax/96/1852241#ProteinReference265,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference283
http://www.reactome.org/biopax/96/1852241#ProteinReference143,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference148
http://www.reactome.org/biopax/96/1852241#ProteinReference144,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference168
http://www.reactome.org/biopax/96/1852241#ProteinReference125,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference148
http://www.reactome.org/biopax/96/1852241#ProteinReference111,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference153
http://www.reactome.org/biopax/96/1852241#ProteinReference139,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference153
http://www.reactome.org/biopax/96/1852241#ProteinReference102,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference168
http://www.reactome.org/biopax/96/1852241#ProteinReference101,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference142
http://www.reactome.org/biopax/96/1852241#ProteinReference124,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference159
http://www.reactome.org/biopax/96/1852241#ProteinReference258,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference282
http://www.reactome.org/biopax/96/1852241#ProteinReference109,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference138
http://www.reactome.org/biopax/96/1852241#ProteinReference177,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference178
http://www.reactome.org/biopax/96/1852241#ProteinReference162,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference170
http://www.reactome.org/biopax/96/1852241#ProteinReference132,abstraction:InComplexWith,http://www.reactome.org/biopax/96/1852241#ProteinReference165
