Source,Interaction,Target
http://www.reactome.org/biopax/96/1852241#ProteinReference14,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1852241#ProteinReference22
http://www.reactome.org/biopax/96/1852241#ProteinReference11,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1852241#ProteinReference13
http://www.reactome.org/biopax/96/1852241#ProteinReference19,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1852241#ProteinReference25
http://www.reactome.org/biopax/96/1852241#ProteinReference11,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1852241#ProteinReference43
http://www.reactome.org/biopax/96/1852241#ProteinReference24,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1852241#ProteinReference23
http://www.reactome.org/biopax/96/1852241#ProteinReference24,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1852241#ProteinReference59
http://www.reactome.org/biopax/96/1852241#ProteinReference1,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1852241#ProteinReference16
http://www.reactome.org/biopax/96/1852241#ProteinReference12,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1852241#ProteinReference13
http://www.reactome.org/biopax/96/1852241#ProteinReference27,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1852241#ProteinReference26
http://www.reactome.org/biopax/96/1852241#ProteinReference15,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1852241#ProteinReference44
http://www.reactome.org/biopax/96/1852241#ProteinReference13,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1852241#ProteinReference41
http://www.reactome.org/biopax/96/1852241#ProteinReference17,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1852241#ProteinReference20
http://www.reactome.org/biopax/96/1852241#ProteinReference50,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1852241#ProteinReference1
http://www.reactome.org/biopax/96/1852241#ProteinReference56,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1852241#ProteinReference1
http://www.reactome.org/biopax/96/1852241#ProteinReference33,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1852241#ProteinReference26
http://www.reactome.org/biopax/96/1852241#ProteinReference11,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1852241#ProteinReference42
http://www.reactome.org/biopax/96/1852241#ProteinReference52,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1852241#ProteinReference1
http://www.reactome.org/biopax/96/1852241#ProteinReference16,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1852241#ProteinReference25
http://www.reactome.org/biopax/96/1852241#ProteinReference15,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1852241#ProteinReference43
http://www.reactome.org/biopax/96/1852241#ProteinReference14,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1852241#ProteinReference13
http://www.reactome.org/biopax/96/1852241#ProteinReference15,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1852241#ProteinReference45
http://www.reactome.org/biopax/96/1852241#ProteinReference12,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1852241#ProteinReference42
