Source,Interaction,Target
http://www.reactome.org/biopax/96/1430728#ProteinReference104,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference660
http://www.reactome.org/biopax/96/1430728#ProteinReference99,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference1168
http://www.reactome.org/biopax/96/1430728#ProteinReference103,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference1168
http://www.reactome.org/biopax/96/1430728#ProteinReference890,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference886
http://www.reactome.org/biopax/96/1430728#ProteinReference662,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference660
http://www.reactome.org/biopax/96/1430728#ProteinReference887,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference886
http://www.reactome.org/biopax/96/1430728#ProteinReference104,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference1168
http://www.reactome.org/biopax/96/1430728#ProteinReference104,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference659
http://www.reactome.org/biopax/96/1430728#ProteinReference97,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference1168
http://www.reactome.org/biopax/96/1430728#ProteinReference847,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference846
http://www.reactome.org/biopax/96/1430728#ProteinReference102,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference660
http://www.reactome.org/biopax/96/1430728#ProteinReference584,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference1168
http://www.reactome.org/biopax/96/1430728#ProteinReference1573,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference481
http://www.reactome.org/biopax/96/1430728#ProteinReference748,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference747
http://www.reactome.org/biopax/96/1430728#ProteinReference102,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference659
http://www.reactome.org/biopax/96/1430728#ProteinReference889,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference886
http://www.reactome.org/biopax/96/1430728#ProteinReference98,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference1168
http://www.reactome.org/biopax/96/1430728#ProteinReference750,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference747
http://www.reactome.org/biopax/96/1430728#ProteinReference607,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference606
http://www.reactome.org/biopax/96/1430728#ProteinReference102,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference1168
http://www.reactome.org/biopax/96/1430728#ProteinReference1215,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference457
http://www.reactome.org/biopax/96/1430728#ProteinReference585,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference1168
http://www.reactome.org/biopax/96/1430728#ProteinReference888,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference886
http://www.reactome.org/biopax/96/1430728#ProteinReference101,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference1168
http://www.reactome.org/biopax/96/1430728#ProteinReference100,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference1168
http://www.reactome.org/biopax/96/1430728#ProteinReference749,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference747
http://www.reactome.org/biopax/96/1430728#ProteinReference1119,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference1120
http://www.reactome.org/biopax/96/1430728#ProteinReference103,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference660
http://www.reactome.org/biopax/96/1430728#ProteinReference583,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference1168
http://www.reactome.org/biopax/96/1430728#ProteinReference103,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1430728#ProteinReference659
