Source,Interaction,Target
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference707
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference19,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference31
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference367
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference51,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference77
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference19,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference47
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference19,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference246
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference39,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference1007
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference38,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference1022
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference51,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference1297
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference38,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference1005
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference56,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference1337
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference50,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference1316
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference713
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference19,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference54
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference420
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference37,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference1011
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference10,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference69
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference10,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference35
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference38,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference1001
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference55,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference1340
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference19,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference261
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference39,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference978
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference38,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference995
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference51,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference1308
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference51,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference1314
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference37,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference1021
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference10,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference38
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference58,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference248
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference37,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference1015
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference56,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference1341
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference55,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference1328
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference30,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference431
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference418
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference26,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference414
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference50,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference1317
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference19,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference58
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference51,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference1284
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference39,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference989
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference51,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference1307
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference19,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference43
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference19,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference60
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference58,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference237
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference50,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference1323
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference37,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference990
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference58,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference1295
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference50,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference77
http://www.reactome.org/biopax/96/1266738#SmallMoleculeReference57,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/1266738#ProteinReference1337
