Source,Interaction,Target
http://www.reactome.org/biopax/96/1266738#ProteinReference735,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference669
http://www.reactome.org/biopax/96/1266738#ProteinReference734,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference696
http://www.reactome.org/biopax/96/1266738#ProteinReference735,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference698
http://www.reactome.org/biopax/96/1266738#ProteinReference732,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference697
http://www.reactome.org/biopax/96/1266738#ProteinReference735,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference699
http://www.reactome.org/biopax/96/1266738#ProteinReference731,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference698
http://www.reactome.org/biopax/96/1266738#ProteinReference731,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference669
http://www.reactome.org/biopax/96/1266738#ProteinReference732,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference669
http://www.reactome.org/biopax/96/1266738#ProteinReference731,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference699
http://www.reactome.org/biopax/96/1266738#ProteinReference730,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference696
http://www.reactome.org/biopax/96/1266738#ProteinReference733,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference696
http://www.reactome.org/biopax/96/1266738#ProteinReference732,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference698
http://www.reactome.org/biopax/96/1266738#ProteinReference732,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference699
http://www.reactome.org/biopax/96/1266738#ProteinReference734,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference697
http://www.reactome.org/biopax/96/1266738#ProteinReference730,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference697
http://www.reactome.org/biopax/96/1266738#ProteinReference734,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference669
http://www.reactome.org/biopax/96/1266738#ProteinReference735,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference696
http://www.reactome.org/biopax/96/1266738#ProteinReference734,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference698
http://www.reactome.org/biopax/96/1266738#ProteinReference734,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference699
http://www.reactome.org/biopax/96/1266738#ProteinReference733,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference697
http://www.reactome.org/biopax/96/1266738#ProteinReference731,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference696
http://www.reactome.org/biopax/96/1266738#ProteinReference730,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference669
http://www.reactome.org/biopax/96/1266738#ProteinReference733,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference669
http://www.reactome.org/biopax/96/1266738#ProteinReference732,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference696
http://www.reactome.org/biopax/96/1266738#ProteinReference730,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference698
http://www.reactome.org/biopax/96/1266738#ProteinReference735,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference697
http://www.reactome.org/biopax/96/1266738#ProteinReference733,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference698
http://www.reactome.org/biopax/96/1266738#ProteinReference730,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference699
http://www.reactome.org/biopax/96/1266738#ProteinReference733,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference699
http://www.reactome.org/biopax/96/1266738#ProteinReference731,abstraction:ControlsTransportOf,http://www.reactome.org/biopax/96/1266738#ProteinReference697
