Source,Interaction,Target
http://www.reactome.org/biopax/96/1266738#ProteinReference1391,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1404
http://www.reactome.org/biopax/96/1266738#ProteinReference325,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference330
http://www.reactome.org/biopax/96/1266738#ProteinReference611,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference622
http://www.reactome.org/biopax/96/1266738#ProteinReference1008,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference992
http://www.reactome.org/biopax/96/1266738#ProteinReference556,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference566
http://www.reactome.org/biopax/96/1266738#ProteinReference381,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference446
http://www.reactome.org/biopax/96/1266738#ProteinReference941,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference948
http://www.reactome.org/biopax/96/1266738#ProteinReference509,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference511
http://www.reactome.org/biopax/96/1266738#ProteinReference191,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference875
http://www.reactome.org/biopax/96/1266738#ProteinReference282,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference284
http://www.reactome.org/biopax/96/1266738#ProteinReference498,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference503
http://www.reactome.org/biopax/96/1266738#ProteinReference1000,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference991
http://www.reactome.org/biopax/96/1266738#ProteinReference177,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference185
http://www.reactome.org/biopax/96/1266738#ProteinReference1055,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1060
http://www.reactome.org/biopax/96/1266738#ProteinReference1066,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1112
http://www.reactome.org/biopax/96/1266738#ProteinReference250,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference31
http://www.reactome.org/biopax/96/1266738#ProteinReference496,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference553
http://www.reactome.org/biopax/96/1266738#ProteinReference506,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference519
http://www.reactome.org/biopax/96/1266738#ProteinReference357,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference377
http://www.reactome.org/biopax/96/1266738#ProteinReference909,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference930
http://www.reactome.org/biopax/96/1266738#ProteinReference1000,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1018
http://www.reactome.org/biopax/96/1266738#ProteinReference532,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference567
http://www.reactome.org/biopax/96/1266738#ProteinReference328,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference669
http://www.reactome.org/biopax/96/1266738#ProteinReference634,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference640
http://www.reactome.org/biopax/96/1266738#ProteinReference1082,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1091
http://www.reactome.org/biopax/96/1266738#ProteinReference361,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference362
http://www.reactome.org/biopax/96/1266738#ProteinReference482,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference526
http://www.reactome.org/biopax/96/1266738#ProteinReference1322,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1337
http://www.reactome.org/biopax/96/1266738#ProteinReference170,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference179
http://www.reactome.org/biopax/96/1266738#ProteinReference1078,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1082
http://www.reactome.org/biopax/96/1266738#ProteinReference1076,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1114
http://www.reactome.org/biopax/96/1266738#ProteinReference244,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference247
http://www.reactome.org/biopax/96/1266738#ProteinReference977,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference991
http://www.reactome.org/biopax/96/1266738#ProteinReference1060,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1114
http://www.reactome.org/biopax/96/1266738#ProteinReference180,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference187
http://www.reactome.org/biopax/96/1266738#ProteinReference1046,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1081
http://www.reactome.org/biopax/96/1266738#ProteinReference110,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference376
http://www.reactome.org/biopax/96/1266738#ProteinReference1046,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1091
http://www.reactome.org/biopax/96/1266738#ProteinReference1086,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1098
http://www.reactome.org/biopax/96/1266738#ProteinReference14,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference510
http://www.reactome.org/biopax/96/1266738#ProteinReference1051,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1123
http://www.reactome.org/biopax/96/1266738#ProteinReference1086,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1105
http://www.reactome.org/biopax/96/1266738#ProteinReference1303,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1331
http://www.reactome.org/biopax/96/1266738#ProteinReference530,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference553
http://www.reactome.org/biopax/96/1266738#ProteinReference1080,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1087
http://www.reactome.org/biopax/96/1266738#ProteinReference910,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference939
http://www.reactome.org/biopax/96/1266738#ProteinReference1020,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference989
http://www.reactome.org/biopax/96/1266738#ProteinReference1310,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1324
http://www.reactome.org/biopax/96/1266738#ProteinReference503,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference558
http://www.reactome.org/biopax/96/1266738#ProteinReference1284,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1362
http://www.reactome.org/biopax/96/1266738#ProteinReference773,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference774
http://www.reactome.org/biopax/96/1266738#ProteinReference160,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference174
http://www.reactome.org/biopax/96/1266738#ProteinReference955,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference956
http://www.reactome.org/biopax/96/1266738#ProteinReference201,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference238
http://www.reactome.org/biopax/96/1266738#ProteinReference916,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference939
http://www.reactome.org/biopax/96/1266738#ProteinReference508,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference527
http://www.reactome.org/biopax/96/1266738#ProteinReference537,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference571
http://www.reactome.org/biopax/96/1266738#ProteinReference1305,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1310
http://www.reactome.org/biopax/96/1266738#ProteinReference247,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference259
http://www.reactome.org/biopax/96/1266738#ProteinReference252,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference61
http://www.reactome.org/biopax/96/1266738#ProteinReference1285,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1301
http://www.reactome.org/biopax/96/1266738#ProteinReference1322,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference79
http://www.reactome.org/biopax/96/1266738#ProteinReference513,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference515
http://www.reactome.org/biopax/96/1266738#ProteinReference486,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference519
http://www.reactome.org/biopax/96/1266738#ProteinReference1209,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1220
http://www.reactome.org/biopax/96/1266738#ProteinReference1337,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference237
http://www.reactome.org/biopax/96/1266738#ProteinReference383,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference601
http://www.reactome.org/biopax/96/1266738#ProteinReference48,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference65
http://www.reactome.org/biopax/96/1266738#ProteinReference1056,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1073
http://www.reactome.org/biopax/96/1266738#ProteinReference1076,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1087
http://www.reactome.org/biopax/96/1266738#ProteinReference924,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference933
http://www.reactome.org/biopax/96/1266738#ProteinReference1060,abstraction:NeighborOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1087
