Source,Interaction,Target
http://www.reactome.org/biopax/96/1266738#ProteinReference225,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference94
http://www.reactome.org/biopax/96/1266738#ProteinReference325,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference315
http://www.reactome.org/biopax/96/1266738#ProteinReference300,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference316
http://www.reactome.org/biopax/96/1266738#ProteinReference223,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference120
http://www.reactome.org/biopax/96/1266738#ProteinReference322,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference315
http://www.reactome.org/biopax/96/1266738#ProteinReference304,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference315
http://www.reactome.org/biopax/96/1266738#ProteinReference697,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference726
http://www.reactome.org/biopax/96/1266738#ProteinReference324,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference315
http://www.reactome.org/biopax/96/1266738#ProteinReference227,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference94
http://www.reactome.org/biopax/96/1266738#ProteinReference697,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference724
http://www.reactome.org/biopax/96/1266738#ProteinReference368,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference606
http://www.reactome.org/biopax/96/1266738#ProteinReference341,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1169
http://www.reactome.org/biopax/96/1266738#ProteinReference330,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference315
http://www.reactome.org/biopax/96/1266738#ProteinReference228,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference120
http://www.reactome.org/biopax/96/1266738#ProteinReference576,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference726
http://www.reactome.org/biopax/96/1266738#ProteinReference304,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference316
http://www.reactome.org/biopax/96/1266738#ProteinReference316,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference333
http://www.reactome.org/biopax/96/1266738#ProteinReference1177,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1169
http://www.reactome.org/biopax/96/1266738#ProteinReference813,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference817
http://www.reactome.org/biopax/96/1266738#ProteinReference222,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference120
http://www.reactome.org/biopax/96/1266738#ProteinReference320,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference315
http://www.reactome.org/biopax/96/1266738#ProteinReference225,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference120
http://www.reactome.org/biopax/96/1266738#ProteinReference702,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference726
http://www.reactome.org/biopax/96/1266738#ProteinReference112,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference94
http://www.reactome.org/biopax/96/1266738#ProteinReference296,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference726
http://www.reactome.org/biopax/96/1266738#ProteinReference699,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference724
http://www.reactome.org/biopax/96/1266738#ProteinReference413,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference446
http://www.reactome.org/biopax/96/1266738#ProteinReference699,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference726
http://www.reactome.org/biopax/96/1266738#ProteinReference622,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1169
http://www.reactome.org/biopax/96/1266738#ProteinReference885,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference884
http://www.reactome.org/biopax/96/1266738#ProteinReference375,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference376
http://www.reactome.org/biopax/96/1266738#ProteinReference318,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference315
http://www.reactome.org/biopax/96/1266738#ProteinReference224,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference94
http://www.reactome.org/biopax/96/1266738#ProteinReference227,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference120
http://www.reactome.org/biopax/96/1266738#ProteinReference234,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference375
http://www.reactome.org/biopax/96/1266738#ProteinReference319,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference315
http://www.reactome.org/biopax/96/1266738#ProteinReference322,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference726
http://www.reactome.org/biopax/96/1266738#ProteinReference322,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference724
http://www.reactome.org/biopax/96/1266738#ProteinReference219,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference94
http://www.reactome.org/biopax/96/1266738#ProteinReference330,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference726
http://www.reactome.org/biopax/96/1266738#ProteinReference1178,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1169
http://www.reactome.org/biopax/96/1266738#ProteinReference321,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference315
http://www.reactome.org/biopax/96/1266738#ProteinReference317,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference315
http://www.reactome.org/biopax/96/1266738#ProteinReference669,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference726
http://www.reactome.org/biopax/96/1266738#ProteinReference669,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference724
http://www.reactome.org/biopax/96/1266738#ProteinReference329,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference315
http://www.reactome.org/biopax/96/1266738#ProteinReference724,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference726
http://www.reactome.org/biopax/96/1266738#ProteinReference112,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference120
http://www.reactome.org/biopax/96/1266738#ProteinReference1184,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1169
http://www.reactome.org/biopax/96/1266738#ProteinReference815,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference817
http://www.reactome.org/biopax/96/1266738#ProteinReference307,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference315
http://www.reactome.org/biopax/96/1266738#ProteinReference887,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference884
http://www.reactome.org/biopax/96/1266738#ProteinReference328,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference315
http://www.reactome.org/biopax/96/1266738#ProteinReference307,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference316
http://www.reactome.org/biopax/96/1266738#ProteinReference224,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference120
http://www.reactome.org/biopax/96/1266738#ProteinReference701,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference724
http://www.reactome.org/biopax/96/1266738#ProteinReference234,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference768
http://www.reactome.org/biopax/96/1266738#ProteinReference445,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference446
http://www.reactome.org/biopax/96/1266738#ProteinReference701,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference726
http://www.reactome.org/biopax/96/1266738#ProteinReference886,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference884
http://www.reactome.org/biopax/96/1266738#ProteinReference226,abstraction:ControlsPhosphorylationOf,http://www.reactome.org/biopax/96/1266738#ProteinReference94
