Source,Interaction,Target
http://www.reactome.org/biopax/96/1266738#ProteinReference131,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1266738#ProteinReference196
http://www.reactome.org/biopax/96/1266738#ProteinReference1351,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1366
http://www.reactome.org/biopax/96/1266738#ProteinReference1405,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1266738#ProteinReference844
http://www.reactome.org/biopax/96/1266738#ProteinReference150,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1266738#ProteinReference210
http://www.reactome.org/biopax/96/1266738#ProteinReference1326,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1335
http://www.reactome.org/biopax/96/1266738#ProteinReference1360,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1337
http://www.reactome.org/biopax/96/1266738#ProteinReference77,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1266738#ProteinReference80
http://www.reactome.org/biopax/96/1266738#ProteinReference248,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1346
http://www.reactome.org/biopax/96/1266738#ProteinReference140,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1266738#ProteinReference879
http://www.reactome.org/biopax/96/1266738#ProteinReference1305,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1342
http://www.reactome.org/biopax/96/1266738#ProteinReference1318,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1335
http://www.reactome.org/biopax/96/1266738#ProteinReference1302,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1347
http://www.reactome.org/biopax/96/1266738#ProteinReference1296,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1334
http://www.reactome.org/biopax/96/1266738#ProteinReference143,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1266738#ProteinReference844
http://www.reactome.org/biopax/96/1266738#ProteinReference1328,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1347
http://www.reactome.org/biopax/96/1266738#ProteinReference1314,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1335
http://www.reactome.org/biopax/96/1266738#ProteinReference1350,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1255
http://www.reactome.org/biopax/96/1266738#ProteinReference1306,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1333
http://www.reactome.org/biopax/96/1266738#ProteinReference76,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1266738#ProteinReference82
http://www.reactome.org/biopax/96/1266738#ProteinReference1331,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/1266738#ProteinReference1329
