Source,Interaction,Target
http://www.reactome.org/biopax/96/8953897#ProteinReference689,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/8953897#ProteinReference705
http://www.reactome.org/biopax/96/8953897#ProteinReference381,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/8953897#ProteinReference359
http://www.reactome.org/biopax/96/8953897#ProteinReference69,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/8953897#ProteinReference77
http://www.reactome.org/biopax/96/8953897#ProteinReference188,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/8953897#ProteinReference195
http://www.reactome.org/biopax/96/8953897#ProteinReference295,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/8953897#ProteinReference324
http://www.reactome.org/biopax/96/8953897#ProteinReference301,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/8953897#ProteinReference324
http://www.reactome.org/biopax/96/8953897#ProteinReference393,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/8953897#ProteinReference392
http://www.reactome.org/biopax/96/8953897#ProteinReference71,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/8953897#ProteinReference447
http://www.reactome.org/biopax/96/8953897#ProteinReference364,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/8953897#ProteinReference365
http://www.reactome.org/biopax/96/8953897#ProteinReference300,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/8953897#ProteinReference324
http://www.reactome.org/biopax/96/8953897#ProteinReference362,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/8953897#ProteinReference764
http://www.reactome.org/biopax/96/8953897#ProteinReference322,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/8953897#ProteinReference321
http://www.reactome.org/biopax/96/8953897#ProteinReference72,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/8953897#ProteinReference458
http://www.reactome.org/biopax/96/8953897#ProteinReference685,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/8953897#ProteinReference122
http://www.reactome.org/biopax/96/8953897#ProteinReference71,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/8953897#ProteinReference446
http://www.reactome.org/biopax/96/8953897#ProteinReference689,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/8953897#ProteinReference732
http://www.reactome.org/biopax/96/8953897#ProteinReference359,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/8953897#ProteinReference364
http://www.reactome.org/biopax/96/8953897#ProteinReference71,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/8953897#ProteinReference75
http://www.reactome.org/biopax/96/8953897#ProteinReference439,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/8953897#ProteinReference381
