Source,Interaction,Target
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference142,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference140
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference129,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference130
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference130,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference129
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference140,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference141
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference127,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference132
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference148,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference149
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference127,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference122
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference142,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference141
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference130,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference131
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference5,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference1
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference22,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference23
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference128,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference132
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference96,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference130
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference95,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference94
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference131,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference130
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference127,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference96
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference95,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference122
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference141,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference142
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference94,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference95
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference141,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference140
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference7,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference9
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference95,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference10
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference95,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference99
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference134,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference136
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference132,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference133
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference140,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference142
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference122,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference110
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference14,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference15
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference96,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference97
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference144,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference145
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference96,abstraction:UsedToProduce,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference98
