Source,Interaction,Target
http://www.reactome.org/biopax/96/8953897#ProteinReference577,abstraction:InComplexWith,http://www.reactome.org/biopax/96/8953897#ProteinReference614
http://www.reactome.org/biopax/96/8953897#ProteinReference50,abstraction:InComplexWith,http://www.reactome.org/biopax/96/8953897#ProteinReference51
http://www.reactome.org/biopax/96/8953897#ProteinReference238,abstraction:InComplexWith,http://www.reactome.org/biopax/96/8953897#ProteinReference251
http://www.reactome.org/biopax/96/8953897#ProteinReference595,abstraction:InComplexWith,http://www.reactome.org/biopax/96/8953897#ProteinReference617
http://www.reactome.org/biopax/96/8953897#ProteinReference339,abstraction:InComplexWith,http://www.reactome.org/biopax/96/8953897#ProteinReference354
http://www.reactome.org/biopax/96/8953897#ProteinReference543,abstraction:InComplexWith,http://www.reactome.org/biopax/96/8953897#ProteinReference545
http://www.reactome.org/biopax/96/8953897#ProteinReference828,abstraction:InComplexWith,http://www.reactome.org/biopax/96/8953897#ProteinReference830
http://www.reactome.org/biopax/96/8953897#ProteinReference577,abstraction:InComplexWith,http://www.reactome.org/biopax/96/8953897#ProteinReference626
http://www.reactome.org/biopax/96/8953897#ProteinReference161,abstraction:InComplexWith,http://www.reactome.org/biopax/96/8953897#ProteinReference164
http://www.reactome.org/biopax/96/8953897#ProteinReference119,abstraction:InComplexWith,http://www.reactome.org/biopax/96/8953897#ProteinReference136
http://www.reactome.org/biopax/96/8953897#ProteinReference580,abstraction:InComplexWith,http://www.reactome.org/biopax/96/8953897#ProteinReference590
http://www.reactome.org/biopax/96/8953897#ProteinReference515,abstraction:InComplexWith,http://www.reactome.org/biopax/96/8953897#ProteinReference541
http://www.reactome.org/biopax/96/8953897#ProteinReference668,abstraction:InComplexWith,http://www.reactome.org/biopax/96/8953897#ProteinReference680
http://www.reactome.org/biopax/96/8953897#ProteinReference607,abstraction:InComplexWith,http://www.reactome.org/biopax/96/8953897#ProteinReference610
http://www.reactome.org/biopax/96/8953897#ProteinReference554,abstraction:InComplexWith,http://www.reactome.org/biopax/96/8953897#ProteinReference558
http://www.reactome.org/biopax/96/8953897#ProteinReference599,abstraction:InComplexWith,http://www.reactome.org/biopax/96/8953897#ProteinReference606
http://www.reactome.org/biopax/96/8953897#ProteinReference804,abstraction:InComplexWith,http://www.reactome.org/biopax/96/8953897#ProteinReference810
