Source,Interaction,Target
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference33,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference32
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference141,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference142
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference141,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference140
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference24,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference26
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference26,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference27
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference29,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference34
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference94,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference95
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference110,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference128
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference29,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference30
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference140,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference141
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference24,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference21
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference30,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference29
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference26,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference24
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference33,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference31
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference35,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference34
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference32,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference33
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference127,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference128
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference47,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference46
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference29,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference35
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference35,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference30
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference128,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference110
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference131,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference96
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference34,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference30
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference62,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference31
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference27,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference24
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference21,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference27
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference34,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference35
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference127,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference110
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference142,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference141
http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference140,abstraction:ReactsWith,http://www.reactome.org/biopax/96/8953897#SmallMoleculeReference142
