Source,Interaction,Target
http://www.reactome.org/biopax/96/9609507#ProteinReference108,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/9609507#ProteinReference126
http://www.reactome.org/biopax/96/9609507#ProteinReference16,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/9609507#ProteinReference9
http://www.reactome.org/biopax/96/9609507#ProteinReference34,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/9609507#ProteinReference24
http://www.reactome.org/biopax/96/9609507#ProteinReference18,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/9609507#ProteinReference1
http://www.reactome.org/biopax/96/9609507#ProteinReference16,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/9609507#ProteinReference11
http://www.reactome.org/biopax/96/9609507#ProteinReference16,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/9609507#ProteinReference7
http://www.reactome.org/biopax/96/9609507#ProteinReference16,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/9609507#ProteinReference6
http://www.reactome.org/biopax/96/9609507#ProteinReference34,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/9609507#ProteinReference30
http://www.reactome.org/biopax/96/9609507#ProteinReference15,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/9609507#ProteinReference1
http://www.reactome.org/biopax/96/9609507#ProteinReference16,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/9609507#ProteinReference3
http://www.reactome.org/biopax/96/9609507#ProteinReference1,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/9609507#ProteinReference2
http://www.reactome.org/biopax/96/9609507#ProteinReference1,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/9609507#ProteinReference8
http://www.reactome.org/biopax/96/9609507#ProteinReference35,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/9609507#ProteinReference30
http://www.reactome.org/biopax/96/9609507#ProteinReference49,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/9609507#ProteinReference46
http://www.reactome.org/biopax/96/9609507#ProteinReference16,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/9609507#ProteinReference2
http://www.reactome.org/biopax/96/9609507#ProteinReference14,abstraction:ControlsStateChangeOf,http://www.reactome.org/biopax/96/9609507#ProteinReference1
