source,interaction,target,weight
R-HSA-3134975,abstraction:IsAComponentOf,R-HSA-1834949,2.276677174612522
R-HSA-3134973,abstraction:IsAComponentOf,R-HSA-1834949,2.276677174612522
R-HSA-75158,abstraction:IsAComponentOf,R-HSA-73887,1.8787371659404843
R-HSA-75157,abstraction:IsAComponentOf,R-HSA-73887,1.8787371659404843
R-HSA-193704,abstraction:IsAComponentOf,R-HSA-73887,1.8787371659404843
R-HSA-75893,abstraction:IsAComponentOf,R-HSA-73887,1.8787371659404843
R-HSA-162585,abstraction:IsAComponentOf,R-HSA-162594,2.740434467774203
R-HSA-173107,abstraction:IsAComponentOf,R-HSA-162594,2.740434467774203
R-HSA-162592,abstraction:IsAComponentOf,R-HSA-162594,2.740434467774203
R-HSA-162589,abstraction:IsAComponentOf,R-HSA-162594,2.740434467774203
R-HSA-163210,abstraction:IsAComponentOf,R-HSA-1428517,1.662901400106651
R-HSA-71403,abstraction:IsAComponentOf,R-HSA-1428517,1.662901400106651
R-HSA-166187,abstraction:IsAComponentOf,R-HSA-1428517,1.662901400106651
R-HSA-880009,abstraction:IsAComponentOf,R-HSA-1428517,1.662901400106651
R-HSA-70268,abstraction:IsAComponentOf,R-HSA-1428517,1.662901400106651
R-HSA-611105,abstraction:IsAComponentOf,R-HSA-1428517,1.662901400106651
R-HSA-9669937,abstraction:IsAComponentOf,R-HSA-9669938,2.740434467774203
R-HSA-9669935,abstraction:IsAComponentOf,R-HSA-9669938,2.740434467774203
R-HSA-9670439,abstraction:IsAComponentOf,R-HSA-9669938,2.740434467774203
R-HSA-9669921,abstraction:IsAComponentOf,R-HSA-9669938,2.740434467774203
R-HSA-9669933,abstraction:IsAComponentOf,R-HSA-9669938,2.740434467774203
R-HSA-9680187,abstraction:IsAComponentOf,R-HSA-9669938,2.740434467774203
R-HSA-168302,abstraction:IsAComponentOf,R-HSA-168268,3.041464463438184
R-HSA-168316,abstraction:IsAComponentOf,R-HSA-168268,3.041464463438184
R-HSA-168298,abstraction:IsAComponentOf,R-HSA-168268,3.041464463438184
R-HSA-168303,abstraction:IsAComponentOf,R-HSA-168268,3.041464463438184
R-HSA-9637679,abstraction:IsAComponentOf,R-HSA-9635486,2.1690432962126924
R-HSA-1222499,abstraction:IsAComponentOf,R-HSA-9635486,2.1690432962126924
