Source,Interaction,Target
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference10,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/4839726#ProteinReference135
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference21,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/4839726#ProteinReference234
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference10,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/4839726#ProteinReference134
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference10,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/4839726#ProteinReference132
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference21,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/4839726#ProteinReference237
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference10,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/4839726#ProteinReference137
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference21,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/4839726#ProteinReference236
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference21,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/4839726#ProteinReference233
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference21,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/4839726#ProteinReference235
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference10,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/4839726#ProteinReference136
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference24,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/4839726#ProteinReference334
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference10,abstraction:ChemicalAffects,http://www.reactome.org/biopax/96/4839726#ProteinReference133
