Source,Interaction,Target
http://www.reactome.org/biopax/96/4839726#ProteinReference224,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference277
http://www.reactome.org/biopax/96/4839726#ProteinReference36,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference276
http://www.reactome.org/biopax/96/4839726#ProteinReference1,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference327
http://www.reactome.org/biopax/96/4839726#ProteinReference45,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference327
http://www.reactome.org/biopax/96/4839726#ProteinReference51,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference275
http://www.reactome.org/biopax/96/4839726#ProteinReference224,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference275
http://www.reactome.org/biopax/96/4839726#ProteinReference53,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference277
http://www.reactome.org/biopax/96/4839726#ProteinReference36,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference327
http://www.reactome.org/biopax/96/4839726#ProteinReference259,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference277
http://www.reactome.org/biopax/96/4839726#ProteinReference4,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference276
http://www.reactome.org/biopax/96/4839726#ProteinReference47,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference275
http://www.reactome.org/biopax/96/4839726#ProteinReference257,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference277
http://www.reactome.org/biopax/96/4839726#ProteinReference53,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference276
http://www.reactome.org/biopax/96/4839726#ProteinReference34,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference275
http://www.reactome.org/biopax/96/4839726#ProteinReference259,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference276
http://www.reactome.org/biopax/96/4839726#ProteinReference274,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference277
http://www.reactome.org/biopax/96/4839726#ProteinReference121,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference277
http://www.reactome.org/biopax/96/4839726#ProteinReference115,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference277
http://www.reactome.org/biopax/96/4839726#ProteinReference257,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference275
http://www.reactome.org/biopax/96/4839726#ProteinReference55,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference327
http://www.reactome.org/biopax/96/4839726#ProteinReference258,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference277
http://www.reactome.org/biopax/96/4839726#ProteinReference222,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference277
http://www.reactome.org/biopax/96/4839726#ProteinReference274,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference275
http://www.reactome.org/biopax/96/4839726#ProteinReference261,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference277
http://www.reactome.org/biopax/96/4839726#ProteinReference115,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference275
http://www.reactome.org/biopax/96/4839726#ProteinReference256,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference277
http://www.reactome.org/biopax/96/4839726#ProteinReference121,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference276
http://www.reactome.org/biopax/96/4839726#ProteinReference258,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference275
http://www.reactome.org/biopax/96/4839726#ProteinReference120,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference277
http://www.reactome.org/biopax/96/4839726#ProteinReference222,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference275
http://www.reactome.org/biopax/96/4839726#ProteinReference256,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference275
http://www.reactome.org/biopax/96/4839726#ProteinReference261,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference276
http://www.reactome.org/biopax/96/4839726#ProteinReference3,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference275
http://www.reactome.org/biopax/96/4839726#ProteinReference45,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference277
http://www.reactome.org/biopax/96/4839726#ProteinReference114,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference275
http://www.reactome.org/biopax/96/4839726#ProteinReference122,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference277
http://www.reactome.org/biopax/96/4839726#ProteinReference120,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference276
http://www.reactome.org/biopax/96/4839726#ProteinReference44,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference327
http://www.reactome.org/biopax/96/4839726#ProteinReference1,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference275
http://www.reactome.org/biopax/96/4839726#ProteinReference330,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference340
http://www.reactome.org/biopax/96/4839726#ProteinReference324,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference327
http://www.reactome.org/biopax/96/4839726#ProteinReference45,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference276
http://www.reactome.org/biopax/96/4839726#ProteinReference325,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference327
http://www.reactome.org/biopax/96/4839726#ProteinReference330,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference343
http://www.reactome.org/biopax/96/4839726#ProteinReference50,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference276
http://www.reactome.org/biopax/96/4839726#ProteinReference122,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference276
http://www.reactome.org/biopax/96/4839726#ProteinReference36,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference275
http://www.reactome.org/biopax/96/4839726#ProteinReference40,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference327
http://www.reactome.org/biopax/96/4839726#ProteinReference4,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference277
http://www.reactome.org/biopax/96/4839726#ProteinReference330,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference345
http://www.reactome.org/biopax/96/4839726#ProteinReference50,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference327
http://www.reactome.org/biopax/96/4839726#ProteinReference326,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference327
http://www.reactome.org/biopax/96/4839726#ProteinReference55,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference277
http://www.reactome.org/biopax/96/4839726#ProteinReference260,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference277
http://www.reactome.org/biopax/96/4839726#ProteinReference4,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference275
http://www.reactome.org/biopax/96/4839726#ProteinReference42,abstraction:ControlsExpressionOf,http://www.reactome.org/biopax/96/4839726#ProteinReference276
