Source,Interaction,Target
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference1,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/4839726#ProteinReference87
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference1,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/4839726#ProteinReference94
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference1,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/4839726#ProteinReference78
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference1,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/4839726#ProteinReference17
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference1,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/4839726#ProteinReference2
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference16,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/4839726#ProteinReference232
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference1,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/4839726#ProteinReference62
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference1,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/4839726#ProteinReference20
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference1,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/4839726#ProteinReference86
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference16,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/4839726#ProteinReference197
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference16,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/4839726#ProteinReference178
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference16,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/4839726#ProteinReference4
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference16,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/4839726#ProteinReference190
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference16,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/4839726#ProteinReference177
http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference16,abstraction:ConsumptionControlledBy,http://www.reactome.org/biopax/96/4839726#ProteinReference210
