Source,Interaction,Target
http://www.reactome.org/biopax/96/4839726#ProteinReference65,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference2
http://www.reactome.org/biopax/96/4839726#ProteinReference11,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference2
http://www.reactome.org/biopax/96/4839726#ProteinReference174,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference17
http://www.reactome.org/biopax/96/4839726#ProteinReference105,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference2
http://www.reactome.org/biopax/96/4839726#ProteinReference161,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference11
http://www.reactome.org/biopax/96/4839726#ProteinReference150,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference11
http://www.reactome.org/biopax/96/4839726#ProteinReference160,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference15
http://www.reactome.org/biopax/96/4839726#ProteinReference97,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference2
http://www.reactome.org/biopax/96/4839726#ProteinReference141,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference15
http://www.reactome.org/biopax/96/4839726#ProteinReference16,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference2
http://www.reactome.org/biopax/96/4839726#ProteinReference3,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference2
http://www.reactome.org/biopax/96/4839726#ProteinReference161,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference15
http://www.reactome.org/biopax/96/4839726#ProteinReference8,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference2
http://www.reactome.org/biopax/96/4839726#ProteinReference81,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference2
http://www.reactome.org/biopax/96/4839726#ProteinReference150,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference15
http://www.reactome.org/biopax/96/4839726#ProteinReference21,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference2
http://www.reactome.org/biopax/96/4839726#ProteinReference185,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference17
http://www.reactome.org/biopax/96/4839726#ProteinReference17,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference2
http://www.reactome.org/biopax/96/4839726#ProteinReference153,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference11
http://www.reactome.org/biopax/96/4839726#ProteinReference31,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference2
http://www.reactome.org/biopax/96/4839726#ProteinReference91,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference2
http://www.reactome.org/biopax/96/4839726#ProteinReference168,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference17
http://www.reactome.org/biopax/96/4839726#ProteinReference201,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference17
http://www.reactome.org/biopax/96/4839726#ProteinReference212,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference17
http://www.reactome.org/biopax/96/4839726#ProteinReference219,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference17
http://www.reactome.org/biopax/96/4839726#ProteinReference183,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference17
http://www.reactome.org/biopax/96/4839726#ProteinReference154,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference15
http://www.reactome.org/biopax/96/4839726#ProteinReference153,abstraction:ControlsProductionOf,http://www.reactome.org/biopax/96/4839726#SmallMoleculeReference15
